Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 128972 | 1 | 100
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 128973 | 1 | 100
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 128974 | 2 | 100
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 128975 | 2 | 100
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 128976 | 2 | 100
736 | Revision_736/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 128977 | 2 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 128978 | 3 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 128979 | 3 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 128980 | 4 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 128981 | 4 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 128982 | 4 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 128983 | 4 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 128984 | 5 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 128985 | 5 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 128986 | 6 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 128987 | 6 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 128988 | 7 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 128989 | 7 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 128990 | 8 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 128991 | 8 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 128992 | 9 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 128993 | 9 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 128994 | 10 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 128995 | 10 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 128996 | 11 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 128997 | 11 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 128998 | 12 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 128999 | 12 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 129000 | 13 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 129001 | 13 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 129002 | 14 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 129003 | 14 | 100
736 | Revision_736/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 129004 | 14 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 129005 | 15 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 129006 | 15 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 129007 | 15 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 129008 | 16 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 129009 | 16 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 129010 | 16 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 129011 | 17 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 129012 | 17 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 129013 | 17 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 129014 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1600 | 1611 | 11 | 129015 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 191 | 202 | 11 | 129016 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/PreferencesDialog.java | U | 1069 | 1080 | 11 | 129017 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/Measure.java | U | 296 | 307 | 11 | 129018 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 341 | 352 | 11 | 129019 | 18 | 100
736 | Revision_736/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 451 | 462 | 11 | 129020 | 18 | 100
