Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 127633 | 1 | 100
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 127634 | 1 | 100
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 127635 | 2 | 100
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 127636 | 2 | 100
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 127637 | 2 | 100
727 | Revision_727/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 127638 | 2 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 127639 | 3 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 127640 | 3 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 127641 | 4 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 127642 | 4 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 127643 | 4 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 127644 | 4 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 127645 | 5 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 127646 | 5 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 127647 | 6 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 127648 | 6 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 127649 | 7 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 127650 | 7 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 127651 | 8 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 127652 | 8 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 127653 | 9 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 127654 | 9 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 127655 | 10 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 127656 | 10 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 127657 | 11 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 127658 | 11 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 127659 | 12 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 127660 | 12 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 127661 | 13 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 127662 | 13 | 100
727 | Revision_727/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 127663 | 14 | 100
