Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 117361 | 1 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 117362 | 1 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 117363 | 2 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 117364 | 2 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 117365 | 2 | 100
660 | Revision_660/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 117366 | 2 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 117367 | 3 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 117368 | 3 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 117369 | 4 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 117370 | 4 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 117371 | 4 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 117372 | 4 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 117373 | 5 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 117374 | 5 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 117375 | 6 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 117376 | 6 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 117377 | 7 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 117378 | 7 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 117379 | 8 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 117380 | 8 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 117381 | 9 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 117382 | 9 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 117383 | 10 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 117384 | 10 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 117385 | 11 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 117386 | 11 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 117387 | 12 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 117388 | 12 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 117389 | 13 | 100
660 | Revision_660/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 117390 | 13 | 100
