Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 75672 | 1 | 100
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 75673 | 1 | 100
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 75674 | 2 | 100
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 75675 | 2 | 100
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 75676 | 2 | 100
380 | Revision_380/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 75677 | 2 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 75678 | 3 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 75679 | 3 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 75680 | 4 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 75681 | 4 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 75682 | 4 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 75683 | 4 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 75684 | 5 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 75685 | 5 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 75686 | 6 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 75687 | 6 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 75688 | 7 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 75689 | 7 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 75690 | 8 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 75691 | 8 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 75692 | 9 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 75693 | 9 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 75694 | 10 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 75695 | 10 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 75696 | 11 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 75697 | 11 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 75698 | 12 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 75699 | 12 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 75700 | 13 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 75701 | 13 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 75702 | 14 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 75703 | 14 | 100
380 | Revision_380/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 75704 | 14 | 100
380 | Revision_380/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 101 | 105 | 5 | 75705 | 15 | 100
