Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 125990 | 1 | 100
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 125991 | 1 | 100
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 125992 | 2 | 100
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 125993 | 2 | 100
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 125994 | 2 | 100
716 | Revision_716/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 125995 | 2 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 125996 | 3 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 125997 | 3 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 125998 | 4 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 125999 | 4 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 126000 | 4 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 126001 | 4 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 126002 | 5 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 126003 | 5 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 126004 | 6 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 126005 | 6 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 126006 | 7 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 126007 | 7 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 126008 | 8 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 126009 | 8 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 126010 | 9 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 126011 | 9 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 126012 | 10 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 126013 | 10 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 126014 | 11 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 126015 | 11 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 126016 | 12 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 126017 | 12 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 126018 | 13 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 126019 | 13 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 126020 | 14 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 126021 | 14 | 100
716 | Revision_716/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 126022 | 14 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 126023 | 15 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 126024 | 15 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 126025 | 15 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 126026 | 16 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 126027 | 16 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 126028 | 16 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 126029 | 17 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 126030 | 17 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 126031 | 17 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 126032 | 18 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 200 | 211 | 11 | 126033 | 18 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/Animate.java | U | 544 | 555 | 11 | 126034 | 18 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 191 | 202 | 11 | 126035 | 18 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1600 | 1611 | 11 | 126036 | 18 | 100
716 | Revision_716/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 190 | 201 | 11 | 126037 | 18 | 100
