Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 122493 | 1 | 100
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 122494 | 1 | 100
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 122495 | 2 | 100
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 122496 | 2 | 100
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 122497 | 2 | 100
693 | Revision_693/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 122498 | 2 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 122499 | 3 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 122500 | 3 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 122501 | 4 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 122502 | 4 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 122503 | 4 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 122504 | 4 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 122505 | 5 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 122506 | 5 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 122507 | 6 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 122508 | 6 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 122509 | 7 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 122510 | 7 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 122511 | 8 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 122512 | 8 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 122513 | 9 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 122514 | 9 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 122515 | 10 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 122516 | 10 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 122517 | 11 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 122518 | 11 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 122519 | 12 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 122520 | 12 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 122521 | 13 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 122522 | 13 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 122523 | 14 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 122524 | 14 | 100
693 | Revision_693/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 122525 | 14 | 100
