Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 117679 | 1 | 100
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 117680 | 1 | 100
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 117681 | 2 | 100
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 117682 | 2 | 100
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 117683 | 2 | 100
662 | Revision_662/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 117684 | 2 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 117685 | 3 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 117686 | 3 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 117687 | 4 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 117688 | 4 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 117689 | 4 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 117690 | 4 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 117691 | 5 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 117692 | 5 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 117693 | 6 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 117694 | 6 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 117695 | 7 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 117696 | 7 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 117697 | 8 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 117698 | 8 | 100
662 | Revision_662/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 117699 | 9 | 100
