Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 159172 | 1 | 100
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 159173 | 1 | 100
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 159174 | 2 | 100
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 159175 | 2 | 100
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 159176 | 2 | 100
923 | Revision_923/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 159177 | 2 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 159178 | 3 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 159179 | 3 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 159180 | 4 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 159181 | 4 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 159182 | 4 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 159183 | 4 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 159184 | 5 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 159185 | 5 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 159186 | 6 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 159187 | 6 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 159188 | 7 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 159189 | 7 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 159190 | 8 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 159191 | 8 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 159192 | 9 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 159193 | 9 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 159194 | 10 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 159195 | 10 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 159196 | 11 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 159197 | 11 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 159198 | 12 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 159199 | 12 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 159200 | 13 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 159201 | 13 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 159202 | 14 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 159203 | 14 | 100
923 | Revision_923/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 159204 | 14 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 122 | 126 | 5 | 159205 | 15 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 122 | 126 | 5 | 159206 | 15 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 121 | 125 | 5 | 159207 | 15 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 140 | 145 | 6 | 159208 | 16 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 140 | 145 | 6 | 159209 | 16 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 139 | 144 | 6 | 159210 | 16 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 158 | 184 | 21 | 159211 | 17 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 158 | 184 | 21 | 159212 | 17 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 157 | 183 | 21 | 159213 | 17 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/AboutDialog.java | U | 191 | 202 | 11 | 159214 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/AtomTypeTable.java | U | 281 | 292 | 11 | 159215 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/HelpDialog.java | U | 191 | 202 | 11 | 159216 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/CrystalPropertiesDialog.java | U | 2024 | 2035 | 11 | 159217 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/PropertyGraph.java | U | 202 | 213 | 11 | 159218 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/PreferencesDialog.java | U | 1169 | 1180 | 11 | 159219 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/PovrayDialog.java | U | 453 | 464 | 11 | 159220 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 611 | 622 | 11 | 159221 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Animate.java | U | 539 | 550 | 11 | 159222 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/MeasurementList.java | U | 332 | 343 | 11 | 159223 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Measure.java | U | 294 | 305 | 11 | 159224 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/WhatsNewDialog.java | U | 190 | 201 | 11 | 159225 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/TransformDialog.java | U | 228 | 239 | 11 | 159226 | 18 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Animate.java | U | 350 | 358 | 8 | 159227 | 19 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 719 | 727 | 8 | 159228 | 19 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Animate.java | U | 564 | 568 | 5 | 159229 | 20 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 514 | 518 | 5 | 159230 | 20 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Animate.java | U | 590 | 596 | 7 | 159231 | 21 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Vibrate.java | U | 531 | 537 | 7 | 159232 | 21 | 100
923 | Revision_923/Jmol/src/org/openscience/jmol/app/Animate.java | U | 669 | 676 | 5 | 159233 | 22 | 100
