Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 112072 | 1 | 100
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 112073 | 1 | 100
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 112074 | 2 | 100
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 112075 | 2 | 100
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 112076 | 2 | 100
627 | Revision_627/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 112077 | 2 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 112078 | 3 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 112079 | 3 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 112080 | 4 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 112081 | 4 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 112082 | 4 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 112083 | 4 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 112084 | 5 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 112085 | 5 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 112086 | 6 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 112087 | 6 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 112088 | 7 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 112089 | 7 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 112090 | 8 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 112091 | 8 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 112092 | 9 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 112093 | 9 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 112094 | 10 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 112095 | 10 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 112096 | 11 | 100
627 | Revision_627/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 112097 | 11 | 100
