Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 118474 | 1 | 100
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 118475 | 1 | 100
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 118476 | 2 | 100
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 118477 | 2 | 100
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 118478 | 2 | 100
667 | Revision_667/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 118479 | 2 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 118480 | 3 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 118481 | 3 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 118482 | 4 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 118483 | 4 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 118484 | 4 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 118485 | 4 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 118486 | 5 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 118487 | 5 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 118488 | 6 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 118489 | 6 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 118490 | 7 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 118491 | 7 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 118492 | 8 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 118493 | 8 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 118494 | 9 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 118495 | 9 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 118496 | 10 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 118497 | 10 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 118498 | 11 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 118499 | 11 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 118500 | 12 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 118501 | 12 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 118502 | 13 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 118503 | 13 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 3492 | 3496 | 5 | 118504 | 14 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 3538 | 3542 | 5 | 118505 | 14 | 100
667 | Revision_667/Jmol/src/freeware/PrintfFormat.java | U | 3514 | 3518 | 5 | 118506 | 14 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ABINITOutputReader.java | U | 148 | 155 | 7 | 118507 | 15 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ABINITOutputReader.java | U | 358 | 365 | 7 | 118508 | 15 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ABINITOutputReader.java | U | 189 | 194 | 6 | 118509 | 16 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ABINITOutputReader.java | U | 367 | 372 | 6 | 118510 | 16 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 122 | 126 | 5 | 118511 | 17 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 125 | 5 | 118512 | 17 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 122 | 126 | 5 | 118513 | 17 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 140 | 145 | 6 | 118514 | 18 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 140 | 145 | 6 | 118515 | 18 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 144 | 6 | 118516 | 18 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 158 | 184 | 21 | 118517 | 19 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 158 | 184 | 21 | 118518 | 19 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 157 | 183 | 21 | 118519 | 19 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 191 | 202 | 11 | 118520 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 200 | 211 | 11 | 118521 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1618 | 1629 | 11 | 118522 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 463 | 474 | 11 | 118523 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Animate.java | U | 544 | 555 | 11 | 118524 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Vibrate.java | U | 613 | 624 | 11 | 118525 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 274 | 285 | 11 | 118526 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 190 | 201 | 11 | 118527 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Measure.java | U | 292 | 303 | 11 | 118528 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 191 | 202 | 11 | 118529 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/PreferencesDialog.java | U | 1079 | 1090 | 11 | 118530 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 337 | 348 | 11 | 118531 | 20 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 79 | 85 | 5 | 118532 | 21 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 73 | 77 | 5 | 118533 | 21 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ADFReader.java | U | 75 | 79 | 5 | 118534 | 21 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 75 | 79 | 5 | 118535 | 21 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 72 | 76 | 5 | 118536 | 21 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 93 | 100 | 5 | 118537 | 22 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 84 | 91 | 5 | 118538 | 22 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 85 | 92 | 5 | 118539 | 22 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 87 | 94 | 5 | 118540 | 22 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ADFReader.java | U | 85 | 92 | 5 | 118541 | 22 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 140 | 147 | 6 | 118542 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/GamessReader.java | U | 155 | 162 | 6 | 118543 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 148 | 158 | 6 | 118544 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 145 | 152 | 6 | 118545 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 133 | 140 | 6 | 118546 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 134 | 141 | 6 | 118547 | 23 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ADFReader.java | U | 217 | 235 | 22 | 118548 | 24 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 210 | 228 | 22 | 118549 | 24 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 215 | 233 | 22 | 118550 | 24 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 209 | 227 | 22 | 118551 | 24 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Angle.java | U | 62 | 70 | 6 | 118552 | 25 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Dihedral.java | U | 68 | 76 | 6 | 118553 | 25 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Animate.java | U | 355 | 363 | 8 | 118554 | 26 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Vibrate.java | U | 721 | 729 | 8 | 118555 | 26 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Animate.java | U | 569 | 573 | 5 | 118556 | 27 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Vibrate.java | U | 516 | 520 | 5 | 118557 | 27 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Animate.java | U | 595 | 601 | 7 | 118558 | 28 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Vibrate.java | U | 533 | 539 | 7 | 118559 | 28 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Animate.java | U | 674 | 681 | 5 | 118560 | 29 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1724 | 1731 | 5 | 118561 | 29 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | U | 158 | 163 | 5 | 118562 | 30 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 355 | 360 | 5 | 118563 | 30 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ChemFile.java | U | 128 | 134 | 6 | 118564 | 31 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ChemFile.java | U | 150 | 156 | 6 | 118565 | 31 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 231 | 235 | 5 | 118566 | 32 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 496 | 500 | 5 | 118567 | 32 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalFile.java | U | 539 | 556 | 13 | 118568 | 33 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/UnitCellBox.java | U | 593 | 610 | 13 | 118569 | 33 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalFile.java | U | 562 | 579 | 13 | 118570 | 34 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/UnitCellBox.java | U | 618 | 635 | 13 | 118571 | 34 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 375 | 380 | 6 | 118572 | 35 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1107 | 1112 | 6 | 118573 | 35 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1176 | 1185 | 8 | 118574 | 36 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1285 | 1294 | 8 | 118575 | 36 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1232 | 1241 | 8 | 118576 | 36 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1187 | 1192 | 5 | 118577 | 37 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1296 | 1301 | 5 | 118578 | 37 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1243 | 1248 | 5 | 118579 | 37 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/GamessReader.java | U | 248 | 255 | 9 | 118580 | 38 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Mopac97Reader.java | U | 186 | 193 | 9 | 118581 | 38 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Mopac7Reader.java | U | 170 | 177 | 9 | 118582 | 38 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 159 | 166 | 9 | 118583 | 38 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/GamessReader.java | U | 263 | 269 | 8 | 118584 | 39 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Mopac97Reader.java | U | 201 | 207 | 8 | 118585 | 39 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Mopac7Reader.java | U | 185 | 191 | 8 | 118586 | 39 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 173 | 179 | 8 | 118587 | 39 | 100
667 | Revision_667/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 71 | 78 | 8 | 118588 | 40 | 100
