Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
132 | Revision_132/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 29346 | 1 | 100
132 | Revision_132/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 29347 | 1 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 29348 | 2 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 29349 | 2 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 29350 | 2 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 29351 | 3 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 29352 | 3 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 29353 | 3 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 151 | 174 | 21 | 29354 | 4 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 152 | 175 | 21 | 29355 | 4 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 152 | 175 | 21 | 29356 | 4 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 181 | 191 | 11 | 29357 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 197 | 207 | 11 | 29358 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 304 | 314 | 11 | 29359 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Vibrate.java | U | 485 | 495 | 11 | 29360 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/pending/Preferences.java | U | 995 | 1005 | 11 | 29361 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 149 | 159 | 11 | 29362 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Animate.java | U | 402 | 412 | 11 | 29363 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Measure.java | U | 235 | 245 | 11 | 29364 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Preferences.java | U | 953 | 963 | 11 | 29365 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 182 | 192 | 11 | 29366 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 182 | 192 | 11 | 29367 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/pending/Animate.java | U | 356 | 366 | 11 | 29368 | 5 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 72 | 77 | 5 | 29369 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/ADFReader.java | U | 68 | 72 | 5 | 29370 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | U | 69 | 74 | 5 | 29371 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/GamessReader.java | U | 73 | 78 | 5 | 29372 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 66 | 70 | 5 | 29373 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 69 | 74 | 5 | 29374 | 6 | 100
132 | Revision_132/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 69 | 73 | 5 | 29375 | 6 | 100
