Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
89 | Revision_89/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 29780 | 1 | 1 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 29781 | 1 | 2 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 29782 | 2 | 3 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 221 | 225 | 5 | 29783 | 2 | 4 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 29784 | 2 | 5 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 71 | 80 | 10 | 29785 | 3 | 6 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 87 | 96 | 10 | 29786 | 3 | 7 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 29787 | 4 | 8 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 29788 | 4 | 9 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Ring.java | U | 93 | 126 | 14 | 29789 | 5 | 10 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Sorter.java | U | 67 | 112 | 14 | 29790 | 5 | 11 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 29791 | 6 | 12 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 29792 | 6 | 13 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 29793 | 7 | 14 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 29794 | 7 | 15 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 29795 | 8 | 16 | 100
89 | Revision_89/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 29796 | 8 | 17 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 29797 | 9 | 21 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 29798 | 9 | 23 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 29799 | 9 | 22 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 29800 | 10 | 24 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 29801 | 10 | 26 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 29802 | 10 | 25 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 29803 | 11 | 27 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 134 | 139 | 6 | 29804 | 11 | 29 | 100
89 | Revision_89/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 29805 | 11 | 28 | 100
