Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 310213 | 1 | 167 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 310214 | 1 | 168 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 310215 | 2 | 169 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 310216 | 2 | 170 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 310217 | 3 | 171 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 310218 | 3 | 172 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 310219 | 3 | 173 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 310220 | 3 | 174 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 310221 | 4 | 175 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 310222 | 4 | 176 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 310223 | 4 | 177 | 100
946 | Revision_946/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 310224 | 4 | 178 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 310225 | 5 | 689 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 310226 | 5 | 690 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 310227 | 6 | 691 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 310228 | 6 | 694 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 310229 | 6 | 693 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 310230 | 6 | 692 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 310231 | 7 | 695 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 310232 | 7 | 696 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 310233 | 8 | 697 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 310234 | 8 | 698 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 310235 | 9 | 699 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 310236 | 9 | 700 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 310237 | 10 | 701 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 310238 | 10 | 702 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 310239 | 10 | 703 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 310240 | 11 | 701 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 310241 | 11 | 706 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 310242 | 11 | 705 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 310243 | 11 | 704 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 310244 | 11 | 702 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 310245 | 11 | 703 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 310246 | 11 | 707 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 310247 | 12 | 704 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 310248 | 12 | 706 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 310249 | 12 | 707 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 310250 | 13 | 708 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 310251 | 13 | 709 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 310252 | 14 | 710 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 310253 | 14 | 712 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 310254 | 14 | 711 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 310255 | 14 | 713 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 310256 | 15 | 714 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 310257 | 15 | 715 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 310258 | 16 | 716 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 310259 | 16 | 717 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 310260 | 17 | 718 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 310261 | 17 | 719 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 310262 | 17 | 720 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 310263 | 18 | 721 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 310264 | 18 | 722 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 310265 | 18 | 723 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 310266 | 19 | 724 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 310267 | 19 | 725 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 1985 | 1989 | 5 | 310268 | 19 | 726 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2899 | 2903 | 5 | 310269 | 20 | 727 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 2908 | 2912 | 5 | 310270 | 20 | 728 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 3227 | 3231 | 5 | 310271 | 21 | 729 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 3231 | 3235 | 5 | 310272 | 21 | 729 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 3438 | 3445 | 9 | 310273 | 22 | 730 | 100
946 | Revision_946/Jmol/src/freeware/PrintfFormat.java | U | 3470 | 3477 | 9 | 310274 | 22 | 731 | 100
