Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 141761 | 1 | 167 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 141762 | 1 | 168 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 141763 | 2 | 169 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 141764 | 2 | 170 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 141765 | 3 | 171 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 141766 | 3 | 172 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 141767 | 3 | 173 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 141768 | 3 | 174 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 141769 | 4 | 175 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 141770 | 4 | 176 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 141771 | 4 | 177 | 100
433 | Revision_433/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 141772 | 4 | 178 | 100
433 | Revision_433/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 141773 | 5 | 689 | 100
433 | Revision_433/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 141774 | 5 | 690 | 100
433 | Revision_433/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 141775 | 6 | 691 | 100
433 | Revision_433/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 141776 | 6 | 693 | 100
433 | Revision_433/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 141777 | 6 | 694 | 100
