Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 130483 | 1 | 167 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 130484 | 1 | 168 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 130485 | 2 | 169 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 130486 | 2 | 170 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 130487 | 3 | 171 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 130488 | 3 | 173 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 130489 | 3 | 174 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 130490 | 3 | 172 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 130491 | 4 | 175 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 130492 | 4 | 176 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 130493 | 4 | 177 | 100
393 | Revision_393/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 130494 | 4 | 178 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 130495 | 5 | 689 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 130496 | 5 | 690 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 130497 | 6 | 691 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 130498 | 6 | 692 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 130499 | 6 | 693 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 130500 | 6 | 694 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 130501 | 7 | 695 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 130502 | 7 | 696 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 130503 | 8 | 697 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 130504 | 8 | 698 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 130505 | 9 | 699 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 130506 | 9 | 700 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 130507 | 10 | 701 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 130508 | 10 | 702 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 130509 | 10 | 703 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 130510 | 11 | 701 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 130511 | 11 | 704 | 100
393 | Revision_393/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 130512 | 11 | 705 | 100
