Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 294868 | 1 | 167 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 294869 | 1 | 168 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 294870 | 2 | 169 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 294871 | 2 | 170 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 294872 | 3 | 171 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 294873 | 3 | 172 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 294874 | 3 | 174 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 294875 | 3 | 173 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 294876 | 4 | 175 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 294877 | 4 | 176 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 294878 | 4 | 177 | 100
904 | Revision_904/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 294879 | 4 | 178 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 294880 | 5 | 689 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 294881 | 5 | 690 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 294882 | 6 | 691 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 294883 | 6 | 694 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 294884 | 6 | 693 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 294885 | 6 | 692 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 294886 | 7 | 695 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 294887 | 7 | 696 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 294888 | 8 | 697 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 294889 | 8 | 698 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 294890 | 9 | 699 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 294891 | 9 | 700 | 100
904 | Revision_904/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 294892 | 10 | 701 | 100
