Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
158 | Revision_158/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 138 | 142 | 5 | 56395 | 1 | 1 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/DataStructureTools.java | U | 191 | 195 | 5 | 56396 | 1 | 2 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Element.java | U | 42 | 46 | 5 | 56397 | 2 | 3 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/pending/Bend.java | U | 51 | 55 | 5 | 56398 | 2 | 5 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/ChemFrame.java | U | 253 | 257 | 5 | 56399 | 2 | 4 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 71 | 80 | 10 | 56400 | 3 | 6 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/IsomorphismTester.java | U | 87 | 96 | 10 | 56401 | 3 | 7 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/LIFOQueue.java | U | 47 | 52 | 5 | 56402 | 4 | 8 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Queue.java | U | 45 | 49 | 5 | 56403 | 4 | 9 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Ring.java | U | 93 | 126 | 14 | 56404 | 5 | 10 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Sorter.java | U | 67 | 112 | 14 | 56405 | 5 | 11 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Ring.java | U | 129 | 134 | 6 | 56406 | 6 | 12 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/Sorter.java | U | 116 | 122 | 6 | 56407 | 6 | 13 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/StandardElements.java | U | 55 | 59 | 5 | 56408 | 7 | 14 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/StandardElements.java | U | 61 | 65 | 5 | 56409 | 7 | 15 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/StandardElements.java | U | 73 | 78 | 6 | 56410 | 8 | 16 | 100
158 | Revision_158/Jmol/src/org/openscience/compchem/StandardIsotopes.java | U | 111 | 116 | 6 | 56411 | 8 | 17 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 62 | 113 | 51 | 56412 | 9 | 21 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 63 | 114 | 51 | 56413 | 9 | 23 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 63 | 114 | 51 | 56414 | 9 | 22 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 115 | 119 | 5 | 56415 | 10 | 24 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 116 | 120 | 5 | 56416 | 10 | 26 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 116 | 120 | 5 | 56417 | 10 | 25 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 133 | 138 | 6 | 56418 | 11 | 27 | 100
158 | Revision_158/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 134 | 139 | 6 | 56419 | 11 | 28 | 100
