Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 288691 | 1 | 167 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 288692 | 1 | 168 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 288693 | 2 | 169 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 288694 | 2 | 170 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 288695 | 3 | 171 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 288696 | 3 | 173 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 288697 | 3 | 174 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 288698 | 3 | 172 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 288699 | 4 | 175 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 288700 | 4 | 176 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 288701 | 4 | 177 | 100
887 | Revision_887/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 288702 | 4 | 178 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 288703 | 5 | 689 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 288704 | 5 | 690 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 288705 | 6 | 691 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 288706 | 6 | 692 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 288707 | 6 | 694 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 288708 | 6 | 693 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 288709 | 7 | 695 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 288710 | 7 | 696 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 288711 | 8 | 697 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 288712 | 8 | 698 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 288713 | 9 | 699 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 288714 | 9 | 700 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 288715 | 10 | 701 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 288716 | 10 | 702 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 288717 | 10 | 703 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 288718 | 11 | 701 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 288719 | 11 | 704 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 288720 | 11 | 706 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 288721 | 11 | 705 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 288722 | 11 | 702 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 288723 | 11 | 703 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 288724 | 11 | 707 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 288725 | 12 | 704 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 288726 | 12 | 706 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 288727 | 12 | 707 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 288728 | 13 | 708 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 288729 | 13 | 709 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 288730 | 14 | 710 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 288731 | 14 | 712 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 288732 | 14 | 711 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 288733 | 14 | 713 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 288734 | 15 | 714 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 288735 | 15 | 715 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 288736 | 16 | 716 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 288737 | 16 | 717 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 288738 | 17 | 718 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2225 | 2238 | 17 | 288739 | 17 | 719 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2082 | 2095 | 17 | 288740 | 17 | 720 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1537 | 1546 | 12 | 288741 | 18 | 721 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2238 | 2247 | 12 | 288742 | 18 | 722 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 2095 | 2104 | 12 | 288743 | 18 | 723 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1677 | 1681 | 5 | 288744 | 19 | 724 | 100
887 | Revision_887/Jmol/src/freeware/PrintfFormat.java | U | 1717 | 1721 | 5 | 288745 | 19 | 725 | 100
