Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 248334 | 1 | 167 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 248335 | 1 | 168 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 248336 | 2 | 169 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 248337 | 2 | 170 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 248338 | 3 | 171 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 248339 | 3 | 172 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 248340 | 3 | 174 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 248341 | 3 | 173 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 248342 | 4 | 175 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 248343 | 4 | 176 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 248344 | 4 | 177 | 100
773 | Revision_773/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 248345 | 4 | 178 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 248346 | 5 | 689 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 248347 | 5 | 690 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 248348 | 6 | 691 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 248349 | 6 | 694 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 248350 | 6 | 693 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 248351 | 6 | 692 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 248352 | 7 | 695 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 248353 | 7 | 696 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 248354 | 8 | 697 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 248355 | 8 | 698 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 248356 | 9 | 699 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 248357 | 9 | 700 | 100
773 | Revision_773/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 248358 | 10 | 701 | 100
