Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 138377 | 1 | 167 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 138378 | 1 | 168 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 138379 | 2 | 169 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 138380 | 2 | 170 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 138381 | 3 | 171 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 138382 | 3 | 173 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 138383 | 3 | 172 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 138384 | 3 | 174 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 138385 | 4 | 175 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 138386 | 4 | 176 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 138387 | 4 | 177 | 100
421 | Revision_421/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 138388 | 4 | 178 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 138389 | 5 | 689 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 138390 | 5 | 690 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 138391 | 6 | 691 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 138392 | 6 | 694 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 138393 | 6 | 693 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 138394 | 6 | 692 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 138395 | 7 | 695 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 138396 | 7 | 696 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 138397 | 8 | 697 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 138398 | 8 | 698 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 138399 | 9 | 699 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 138400 | 9 | 700 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 138401 | 10 | 701 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 138402 | 10 | 702 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 138403 | 10 | 703 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 138404 | 11 | 701 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 138405 | 11 | 706 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 138406 | 11 | 704 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 138407 | 11 | 705 | 100
421 | Revision_421/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 138408 | 11 | 703 | 100
