Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
317 | Revision_317/jnamed.java | U | 102 | 108 | 7 | 146685 | 1 | 783 | 80
317 | Revision_317/jnamed.java | U | 214 | 220 | 7 | 146686 | 1 | 821 | 80
317 | Revision_317/org/xbill/DNS/OPTRecord.java | U | 61 | 67 | 7 | 146687 | 1 | 898 | 80
317 | Revision_317/jnamed.java | U | 232 | 241 | 7 | 146688 | 1 | 821 | 80
317 | Revision_317/jnamed.java | U | 209 | 226 | 17 | 146689 | 2 | 821 | 76
317 | Revision_317/jnamed.java | U | 227 | 247 | 17 | 146690 | 2 | 1017 | 76
317 | Revision_317/jnamed.java | U | 250 | 257 | 7 | 146691 | 3 | 821 | 75
317 | Revision_317/org/xbill/DNS/utils/hmacSigner.java | U | 76 | 83 | 7 | 146692 | 3 | 361 | 75
317 | Revision_317/org/xbill/DNS/utils/hmacSigner.java | U | 119 | 126 | 7 | 146693 | 3 | 322 | 75
317 | Revision_317/jnamed.java | U | 360 | 366 | 7 | 146694 | 4 | 711 | 100
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 278 | 284 | 7 | 146695 | 4 | 429 | 100
317 | Revision_317/jnamed.java | U | 432 | 436 | 10 | 146696 | 5 | 710 | 100
317 | Revision_317/jnamed.java | U | 439 | 443 | 10 | 146697 | 5 | 711 | 100
317 | Revision_317/org/xbill/DNS/ARecord.java | U | 78 | 83 | 5 | 146698 | 6 | 475 | 75
317 | Revision_317/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 49 | 54 | 5 | 146699 | 6 | 568 | 75
317 | Revision_317/org/xbill/DNS/UNKRecord.java | U | 45 | 50 | 5 | 146700 | 6 | 564 | 75
317 | Revision_317/org/xbill/DNS/Record.java | U | 228 | 232 | 5 | 146701 | 6 | 477 | 75
317 | Revision_317/org/xbill/DNS/Cache.java | U | 70 | 76 | 8 | 146702 | 7 | 841 | 71
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 55 | 63 | 8 | 146703 | 7 | 49 | 71
317 | Revision_317/org/xbill/DNS/Header.java | U | 212 | 222 | 8 | 146704 | 7 | 44 | 71
317 | Revision_317/org/xbill/DNS/NXTRecord.java | U | 73 | 84 | 8 | 146705 | 7 | 51 | 71
317 | Revision_317/org/xbill/DNS/Cache.java | U | 216 | 224 | 8 | 146706 | 8 | 1009 | 71
317 | Revision_317/org/xbill/DNS/Zone.java | U | 104 | 114 | 8 | 146707 | 8 | 767 | 71
317 | Revision_317/org/xbill/DNS/Cache.java | U | 334 | 341 | 6 | 146708 | 9 | 835 | 100
317 | Revision_317/org/xbill/DNS/Cache.java | U | 344 | 351 | 6 | 146709 | 9 | 836 | 100
317 | Revision_317/org/xbill/DNS/CERTRecord.java | U | 50 | 56 | 7 | 146710 | 10 | 571 | 83
317 | Revision_317/org/xbill/DNS/KEYRecord.java | U | 67 | 73 | 7 | 146711 | 10 | 58 | 83
317 | Revision_317/org/xbill/DNS/SRVRecord.java | U | 35 | 41 | 7 | 146712 | 10 | 462 | 83
317 | Revision_317/org/xbill/DNS/CERTRecord.java | U | 61 | 72 | 11 | 146713 | 11 | 575 | 100
317 | Revision_317/org/xbill/DNS/KEYRecord.java | U | 78 | 89 | 11 | 146714 | 11 | 66 | 100
317 | Revision_317/org/xbill/DNS/CERTRecord.java | U | 89 | 103 | 14 | 146715 | 12 | 583 | 72
317 | Revision_317/org/xbill/DNS/SRVRecord.java | U | 69 | 81 | 14 | 146716 | 12 | 458 | 72
317 | Revision_317/org/xbill/DNS/KEYRecord.java | U | 106 | 121 | 14 | 146717 | 12 | 500 | 72
317 | Revision_317/org/xbill/DNS/HINFORecord.java | U | 81 | 91 | 14 | 146718 | 12 | 492 | 72
317 | Revision_317/org/xbill/DNS/CERTRecord.java | U | 138 | 146 | 7 | 146719 | 13 | 587 | 83
317 | Revision_317/org/xbill/DNS/SRVRecord.java | U | 108 | 116 | 7 | 146720 | 13 | 509 | 83
317 | Revision_317/org/xbill/DNS/SRVRecord.java | U | 119 | 127 | 7 | 146721 | 13 | 506 | 83
317 | Revision_317/org/xbill/DNS/DClass.java | U | 32 | 38 | 8 | 146722 | 14 | 736 | 75
317 | Revision_317/org/xbill/DNS/Flags.java | U | 35 | 43 | 8 | 146723 | 14 | 738 | 75
317 | Revision_317/org/xbill/DNS/DClass.java | U | 52 | 62 | 10 | 146724 | 15 | 742 | 85
317 | Revision_317/org/xbill/DNS/Opcode.java | U | 43 | 53 | 10 | 146725 | 15 | 745 | 85
317 | Revision_317/org/xbill/DNS/Rcode.java | U | 86 | 96 | 10 | 146726 | 15 | 744 | 85
317 | Revision_317/org/xbill/DNS/Section.java | U | 87 | 97 | 10 | 146727 | 15 | 746 | 85
317 | Revision_317/org/xbill/DNS/Type.java | U | 204 | 214 | 10 | 146728 | 15 | 749 | 85
317 | Revision_317/org/xbill/DNS/Flags.java | U | 59 | 69 | 10 | 146729 | 15 | 750 | 85
317 | Revision_317/org/xbill/DNS/ExtendedResolver.java | U | 92 | 98 | 8 | 146730 | 16 | 957 | 83
317 | Revision_317/org/xbill/DNS/ExtendedResolver.java | U | 111 | 118 | 8 | 146731 | 16 | 979 | 83
317 | Revision_317/org/xbill/DNS/ExtendedResolver.java | U | 93 | 97 | 5 | 146732 | 17 | 958 | 75
317 | Revision_317/org/xbill/DNS/HINFORecord.java | U | 69 | 75 | 5 | 146733 | 17 | 489 | 75
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 57 | 61 | 5 | 146734 | 17 | 47 | 75
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 87 | 93 | 5 | 146735 | 17 | 994 | 75
317 | Revision_317/org/xbill/DNS/ExtendedResolver.java | U | 113 | 117 | 5 | 146736 | 17 | 957 | 75
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 78 | 84 | 5 | 146737 | 17 | 995 | 75
317 | Revision_317/org/xbill/DNS/ExtendedResolver.java | U | 288 | 294 | 6 | 146738 | 18 | 947 | 100
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 239 | 245 | 6 | 146739 | 18 | 807 | 100
317 | Revision_317/org/xbill/DNS/FindServer.java | U | 34 | 41 | 6 | 146740 | 19 | 969 | 100
317 | Revision_317/org/xbill/DNS/FindServer.java | U | 49 | 56 | 6 | 146741 | 19 | 970 | 100
317 | Revision_317/org/xbill/DNS/Header.java | U | 62 | 66 | 5 | 146742 | 20 | 342 | 75
317 | Revision_317/org/xbill/DNS/Message.java | U | 237 | 242 | 5 | 146743 | 20 | 348 | 75
317 | Revision_317/org/xbill/DNS/Record.java | U | 180 | 184 | 5 | 146744 | 20 | 479 | 75
317 | Revision_317/org/xbill/DNS/Record.java | U | 203 | 207 | 5 | 146745 | 20 | 154 | 75
317 | Revision_317/org/xbill/DNS/HINFORecord.java | U | 26 | 30 | 5 | 146746 | 21 | 298 | 75
317 | Revision_317/org/xbill/DNS/NXTRecord.java | U | 31 | 35 | 5 | 146747 | 21 | 124 | 75
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 28 | 32 | 5 | 146748 | 21 | 93 | 75
317 | Revision_317/org/xbill/DNS/HINFORecord.java | U | 35 | 41 | 6 | 146749 | 22 | 303 | 80
317 | Revision_317/org/xbill/DNS/HINFORecord.java | U | 46 | 50 | 6 | 146750 | 22 | 307 | 80
317 | Revision_317/org/xbill/DNS/MXRecord.java | U | 37 | 43 | 7 | 146751 | 23 | 521 | 71
317 | Revision_317/org/xbill/DNS/SRVRecord.java | U | 46 | 54 | 7 | 146752 | 23 | 465 | 71
317 | Revision_317/org/xbill/DNS/NameSet.java | U | 47 | 51 | 5 | 146753 | 24 | 849 | 100
317 | Revision_317/org/xbill/DNS/NameSet.java | U | 56 | 60 | 5 | 146754 | 24 | 849 | 100
317 | Revision_317/org/xbill/DNS/NXTRecord.java | U | 99 | 111 | 11 | 146755 | 25 | 524 | 87
317 | Revision_317/org/xbill/DNS/NXTRecord.java | U | 114 | 126 | 11 | 146756 | 25 | 526 | 87
317 | Revision_317/org/xbill/DNS/OPTRecord.java | U | 59 | 69 | 12 | 146757 | 26 | 897 | 70
317 | Revision_317/org/xbill/DNS/TXTRecord.java | U | 71 | 83 | 12 | 146758 | 26 | 251 | 70
317 | Revision_317/org/xbill/DNS/Rcode.java | U | 57 | 72 | 15 | 146759 | 27 | 758 | 86
317 | Revision_317/org/xbill/DNS/Section.java | U | 39 | 55 | 15 | 146760 | 27 | 999 | 86
317 | Revision_317/org/xbill/DNS/Record.java | U | 25 | 30 | 6 | 146761 | 28 | 141 | 100
317 | Revision_317/org/xbill/DNS/ResolveThread.java | U | 34 | 39 | 6 | 146762 | 28 | 1030 | 100
317 | Revision_317/org/xbill/DNS/Record.java | U | 46 | 84 | 25 | 146763 | 29 | 528 | 80
317 | Revision_317/org/xbill/DNS/Record.java | U | 241 | 277 | 25 | 146764 | 29 | 532 | 80
317 | Revision_317/org/xbill/DNS/RRset.java | U | 113 | 118 | 5 | 146765 | 30 | 777 | 75
317 | Revision_317/org/xbill/DNS/RRset.java | U | 137 | 142 | 5 | 146766 | 30 | 777 | 75
317 | Revision_317/org/xbill/DNS/RRset.java | U | 125 | 130 | 5 | 146767 | 30 | 776 | 75
317 | Revision_317/org/xbill/DNS/RRset.java | U | 173 | 178 | 5 | 146768 | 31 | 776 | 100
317 | Revision_317/org/xbill/DNS/RRset.java | U | 181 | 186 | 5 | 146769 | 31 | 777 | 100
317 | Revision_317/org/xbill/DNS/SIGRecord.java | U | 101 | 121 | 21 | 146770 | 32 | 548 | 73
317 | Revision_317/org/xbill/DNS/SOARecord.java | U | 80 | 99 | 21 | 146771 | 32 | 232 | 73
317 | Revision_317/org/xbill/DNS/SIGRecord.java | U | 184 | 197 | 11 | 146772 | 33 | 553 | 72
317 | Revision_317/org/xbill/DNS/SOARecord.java | U | 158 | 169 | 11 | 146773 | 33 | 997 | 72
317 | Revision_317/org/xbill/DNS/SIGRecord.java | U | 200 | 213 | 11 | 146774 | 33 | 224 | 72
317 | Revision_317/org/xbill/DNS/SOARecord.java | U | 144 | 155 | 11 | 146775 | 33 | 998 | 72
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 145 | 149 | 5 | 146776 | 34 | 445 | 100
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 200 | 204 | 5 | 146777 | 34 | 446 | 100
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 285 | 289 | 5 | 146778 | 34 | 448 | 100
317 | Revision_317/org/xbill/DNS/SimpleResolver.java | U | 305 | 309 | 5 | 146779 | 35 | 807 | 75
317 | Revision_317/update.java | U | 153 | 157 | 5 | 146780 | 35 | 805 | 75
317 | Revision_317/org/xbill/DNS/SOARecord.java | U | 38 | 47 | 10 | 146781 | 36 | 212 | 100
317 | Revision_317/org/xbill/DNS/TSIGRecord.java | U | 48 | 57 | 10 | 146782 | 36 | 213 | 100
317 | Revision_317/org/xbill/DNS/TSIG.java | U | 54 | 59 | 6 | 146783 | 37 | 376 | 100
317 | Revision_317/org/xbill/DNS/TSIG.java | U | 152 | 157 | 6 | 146784 | 37 | 380 | 100
317 | Revision_317/org/xbill/DNS/TSIG.java | U | 109 | 115 | 6 | 146785 | 37 | 375 | 100
317 | Revision_317/org/xbill/DNS/TXTRecord.java | U | 35 | 39 | 5 | 146786 | 38 | 242 | 75
317 | Revision_317/org/xbill/DNS/TXTRecord.java | U | 62 | 67 | 5 | 146787 | 38 | 250 | 75
317 | Revision_317/org/xbill/DNS/TXTRecord.java | U | 73 | 81 | 9 | 146788 | 39 | 250 | 71
317 | Revision_317/org/xbill/DNS/TXTRecord.java | U | 92 | 101 | 9 | 146789 | 39 | 561 | 71
317 | Revision_317/org/xbill/DNS/utils/DataByteInputStream.java | U | 59 | 63 | 5 | 146790 | 40 | 809 | 75
317 | Revision_317/org/xbill/DNS/utils/DataByteInputStream.java | U | 70 | 74 | 5 | 146791 | 40 | 810 | 75
317 | Revision_317/org/xbill/DNS/utils/md5.java | U | 60 | 64 | 5 | 146792 | 41 | 389 | 100
317 | Revision_317/org/xbill/DNS/utils/md5.java | U | 74 | 78 | 5 | 146793 | 41 | 390 | 100
317 | Revision_317/org/xbill/DNS/utils/md5.java | U | 67 | 71 | 5 | 146794 | 41 | 391 | 100
317 | Revision_317/org/xbill/DNS/utils/md5.java | U | 81 | 85 | 5 | 146795 | 41 | 392 | 100
317 | Revision_317/update.java | U | 261 | 279 | 15 | 146796 | 42 | 633 | 91
317 | Revision_317/update.java | U | 282 | 300 | 15 | 146797 | 42 | 635 | 91
317 | Revision_317/update.java | U | 324 | 342 | 15 | 146798 | 42 | 636 | 91
317 | Revision_317/update.java | U | 303 | 321 | 17 | 146799 | 43 | 634 | 100
317 | Revision_317/update.java | U | 345 | 363 | 17 | 146800 | 43 | 637 | 100
