Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1410 | Revision_1410/jnamed.java | U | 179 | 187 | 8 | 326048 | 1 | 710 | 100
1410 | Revision_1410/jnamed.java | U | 188 | 196 | 8 | 326049 | 1 | 1071 | 100
1410 | Revision_1410/jnamed.java | U | 472 | 481 | 10 | 326050 | 2 | 711 | 70
1410 | Revision_1410/org/xbill/DNS/U16NameBase.java | U | 50 | 56 | 10 | 326051 | 2 | 1237 | 70
1410 | Revision_1410/org/xbill/DNS/RPRecord.java | U | 55 | 61 | 10 | 326052 | 2 | 1046 | 70
1410 | Revision_1410/org/xbill/DNS/MINFORecord.java | U | 60 | 66 | 10 | 326053 | 2 | 1208 | 70
1410 | Revision_1410/org/xbill/DNS/PXRecord.java | U | 60 | 68 | 10 | 326054 | 2 | 1211 | 70
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 70 | 76 | 10 | 326055 | 2 | 841 | 70
1410 | Revision_1410/org/xbill/DNS/SSHFPRecord.java | U | 72 | 80 | 10 | 326056 | 2 | 1238 | 70
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 117 | 126 | 10 | 326057 | 2 | 839 | 70
1410 | Revision_1410/org/xbill/DNS/NSECRecord.java | U | 113 | 121 | 10 | 326058 | 2 | 1190 | 70
1410 | Revision_1410/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 326059 | 2 | 1173 | 70
1410 | Revision_1410/org/xbill/DNS/A6Record.java | U | 78 | 90 | 10 | 326060 | 2 | 1056 | 70
1410 | Revision_1410/org/xbill/DNS/APLRecord.java | U | 57 | 70 | 10 | 326061 | 2 | 1264 | 70
1410 | Revision_1410/org/xbill/DNS/NXTRecord.java | U | 73 | 83 | 10 | 326062 | 2 | 51 | 70
1410 | Revision_1410/org/xbill/DNS/Record.java | U | 466 | 473 | 10 | 326063 | 2 | 1239 | 70
1410 | Revision_1410/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 326064 | 2 | 1184 | 70
1410 | Revision_1410/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 326065 | 2 | 1265 | 70
1410 | Revision_1410/org/xbill/DNS/KEYBase.java | U | 46 | 65 | 10 | 326066 | 2 | 1192 | 70
1410 | Revision_1410/jnamed.java | U | 536 | 541 | 7 | 326067 | 3 | 711 | 75
1410 | Revision_1410/org/xbill/DNS/Tokenizer.java | U | 626 | 634 | 7 | 326068 | 3 | 1228 | 75
1410 | Revision_1410/org/xbill/DNS/ZoneTransferIn.java | U | 461 | 467 | 7 | 326069 | 3 | 1138 | 75
1410 | Revision_1410/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 7 | 326070 | 3 | 1131 | 75
1410 | Revision_1410/org/xbill/DNS/Options.java | U | 31 | 37 | 7 | 326071 | 3 | 1253 | 75
1410 | Revision_1410/org/xbill/DNS/Name.java | U | 204 | 210 | 7 | 326072 | 3 | 120 | 75
1410 | Revision_1410/org/xbill/DNS/ResolverConfig.java | U | 256 | 262 | 7 | 326073 | 3 | 1254 | 75
1410 | Revision_1410/org/xbill/DNS/Tokenizer.java | U | 627 | 633 | 7 | 326074 | 3 | 1228 | 75
1410 | Revision_1410/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 7 | 326075 | 3 | 979 | 75
1410 | Revision_1410/org/xbill/DNS/Name.java | U | 194 | 201 | 7 | 326076 | 3 | 120 | 75
1410 | Revision_1410/jnamed.java | U | 548 | 554 | 11 | 326077 | 4 | 711 | 75
1410 | Revision_1410/jnamed.java | U | 622 | 627 | 11 | 326078 | 4 | 710 | 75
1410 | Revision_1410/jnamed.java | U | 630 | 635 | 11 | 326079 | 4 | 711 | 75
1410 | Revision_1410/jnamed.java | U | 556 | 564 | 6 | 326080 | 5 | 711 | 100
1410 | Revision_1410/jnamed.java | U | 610 | 618 | 6 | 326081 | 5 | 710 | 100
1410 | Revision_1410/org/xbill/DNS/A6Record.java | U | 65 | 71 | 5 | 326082 | 6 | 1199 | 100
1410 | Revision_1410/org/xbill/DNS/AAAARecord.java | U | 43 | 48 | 5 | 326083 | 6 | 1092 | 100
1410 | Revision_1410/org/xbill/DNS/AAAARecord.java | U | 30 | 35 | 5 | 326084 | 7 | 1266 | 75
1410 | Revision_1410/org/xbill/DNS/ARecord.java | U | 49 | 54 | 5 | 326085 | 7 | 482 | 75
1410 | Revision_1410/org/xbill/DNS/NXTRecord.java | U | 36 | 40 | 5 | 326086 | 7 | 124 | 75
1410 | Revision_1410/org/xbill/DNS/MINFORecord.java | U | 38 | 44 | 5 | 326087 | 7 | 1215 | 75
1410 | Revision_1410/org/xbill/DNS/RPRecord.java | U | 34 | 39 | 5 | 326088 | 7 | 1048 | 75
1410 | Revision_1410/org/xbill/DNS/SSHFPRecord.java | U | 50 | 55 | 5 | 326089 | 7 | 1240 | 75
1410 | Revision_1410/org/xbill/DNS/PXRecord.java | U | 36 | 42 | 5 | 326090 | 7 | 1212 | 75
1410 | Revision_1410/org/xbill/DNS/CERTRecord.java | U | 108 | 114 | 5 | 326091 | 7 | 585 | 75
1410 | Revision_1410/org/xbill/DNS/DSRecord.java | U | 43 | 49 | 5 | 326092 | 7 | 1082 | 75
1410 | Revision_1410/org/xbill/DNS/SRVRecord.java | U | 40 | 46 | 5 | 326093 | 7 | 470 | 75
1410 | Revision_1410/org/xbill/DNS/KEYBase.java | U | 27 | 33 | 5 | 326094 | 7 | 1216 | 75
1410 | Revision_1410/org/xbill/DNS/Address.java | U | 102 | 107 | 6 | 326095 | 8 | 1263 | 75
1410 | Revision_1410/org/xbill/DNS/Record.java | U | 384 | 389 | 6 | 326096 | 8 | 1166 | 75
1410 | Revision_1410/org/xbill/DNS/APLRecord.java | U | 32 | 41 | 6 | 326097 | 9 | 1245 | 71
1410 | Revision_1410/org/xbill/DNS/ResolveThread.java | U | 23 | 28 | 6 | 326098 | 9 | 1030 | 71
1410 | Revision_1410/org/xbill/DNS/Message.java | U | 520 | 524 | 6 | 326099 | 9 | 1121 | 71
1410 | Revision_1410/org/xbill/DNS/TSIG.java | U | 64 | 69 | 6 | 326100 | 9 | 1069 | 71
1410 | Revision_1410/org/xbill/DNS/security/SIG0Signer.java | U | 44 | 49 | 6 | 326101 | 9 | 1068 | 71
1410 | Revision_1410/org/xbill/DNS/SetResponse.java | U | 68 | 73 | 6 | 326102 | 9 | 1097 | 71
1410 | Revision_1410/org/xbill/DNS/SetResponse.java | U | 75 | 80 | 6 | 326103 | 9 | 1021 | 71
1410 | Revision_1410/org/xbill/DNS/ARecord.java | U | 78 | 84 | 8 | 326104 | 10 | 1267 | 80
1410 | Revision_1410/org/xbill/DNS/WKSRecord.java | U | 681 | 687 | 8 | 326105 | 10 | 1268 | 80
1410 | Revision_1410/org/xbill/DNS/RRset.java | U | 165 | 172 | 8 | 326106 | 10 | 776 | 80
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 219 | 228 | 11 | 326107 | 11 | 1009 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 235 | 243 | 11 | 326108 | 11 | 767 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 262 | 267 | 5 | 326109 | 12 | 1280 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 265 | 270 | 5 | 326110 | 12 | 1281 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 270 | 298 | 30 | 326111 | 13 | 1282 | 95
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 273 | 303 | 30 | 326112 | 13 | 1283 | 95
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 277 | 287 | 11 | 326113 | 14 | 836 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 306 | 317 | 11 | 326114 | 14 | 1009 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 311 | 322 | 11 | 326115 | 14 | 1089 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 282 | 292 | 11 | 326116 | 14 | 1074 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 291 | 296 | 6 | 326117 | 15 | 1009 | 80
1410 | Revision_1410/org/xbill/DNS/Message.java | U | 374 | 379 | 6 | 326118 | 15 | 1128 | 80
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 296 | 301 | 6 | 326119 | 15 | 1284 | 80
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 301 | 323 | 22 | 326120 | 16 | 1285 | 100
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 306 | 328 | 22 | 326121 | 16 | 1286 | 100
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 310 | 315 | 5 | 326122 | 17 | 1009 | 75
1410 | Revision_1410/org/xbill/DNS/Name.java | U | 668 | 672 | 5 | 326123 | 17 | 1100 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 315 | 320 | 5 | 326124 | 17 | 1089 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 317 | 322 | 5 | 326125 | 18 | 836 | 75
1410 | Revision_1410/org/xbill/DNS/SetResponse.java | U | 105 | 110 | 5 | 326126 | 18 | 1287 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 350 | 355 | 5 | 326127 | 18 | 836 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 322 | 327 | 5 | 326128 | 18 | 1288 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 477 | 481 | 5 | 326129 | 19 | 836 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 384 | 388 | 5 | 326130 | 19 | 1290 | 75
1410 | Revision_1410/org/xbill/DNS/Zone.java | U | 417 | 421 | 5 | 326131 | 19 | 1291 | 75
1410 | Revision_1410/org/xbill/DNS/ExtendedResolver.java | U | 371 | 375 | 5 | 326132 | 19 | 1289 | 75
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 709 | 718 | 6 | 326133 | 20 | 1079 | 80
1410 | Revision_1410/org/xbill/DNS/Cache.java | U | 719 | 724 | 6 | 326134 | 20 | 1120 | 80
1410 | Revision_1410/org/xbill/DNS/CERTRecord.java | U | 41 | 50 | 10 | 326135 | 21 | 578 | 72
1410 | Revision_1410/org/xbill/DNS/DClass.java | U | 52 | 60 | 10 | 326136 | 21 | 742 | 72
1410 | Revision_1410/org/xbill/DNS/KEYRecord.java | U | 47 | 57 | 10 | 326137 | 21 | 496 | 72
1410 | Revision_1410/org/xbill/DNS/Opcode.java | U | 35 | 45 | 10 | 326138 | 21 | 1108 | 72
1410 | Revision_1410/org/xbill/DNS/DNSSEC.java | U | 56 | 68 | 10 | 326139 | 21 | 1181 | 72
1410 | Revision_1410/org/xbill/DNS/Flags.java | U | 42 | 54 | 10 | 326140 | 21 | 750 | 72
1410 | Revision_1410/org/xbill/DNS/CERTRecord.java | U | 117 | 122 | 6 | 326141 | 22 | 585 | 70
1410 | Revision_1410/org/xbill/DNS/GPOSRecord.java | U | 74 | 78 | 6 | 326142 | 22 | 1231 | 70
1410 | Revision_1410/org/xbill/DNS/SRVRecord.java | U | 57 | 62 | 6 | 326143 | 22 | 468 | 70
1410 | Revision_1410/org/xbill/DNS/DSRecord.java | U | 52 | 57 | 6 | 326144 | 22 | 1082 | 70
1410 | Revision_1410/org/xbill/DNS/NAPTRRecord.java | U | 60 | 67 | 6 | 326145 | 22 | 1095 | 70
1410 | Revision_1410/org/xbill/DNS/KEYBase.java | U | 36 | 42 | 6 | 326146 | 22 | 1191 | 70
1410 | Revision_1410/org/xbill/DNS/SSHFPRecord.java | U | 58 | 62 | 6 | 326147 | 22 | 1241 | 70
1410 | Revision_1410/org/xbill/DNS/DSRecord.java | U | 60 | 65 | 6 | 326148 | 22 | 1094 | 70
1410 | Revision_1410/org/xbill/DNS/SRVRecord.java | U | 49 | 54 | 6 | 326149 | 22 | 455 | 70
1410 | Revision_1410/org/xbill/DNS/SSHFPRecord.java | U | 65 | 69 | 6 | 326150 | 22 | 1242 | 70
1410 | Revision_1410/org/xbill/DNS/SOARecord.java | U | 53 | 61 | 6 | 326151 | 22 | 232 | 70
1410 | Revision_1410/org/xbill/DNS/SOARecord.java | U | 64 | 72 | 6 | 326152 | 22 | 1175 | 70
1410 | Revision_1410/org/xbill/DNS/SIGBase.java | U | 50 | 60 | 6 | 326153 | 22 | 1196 | 70
1410 | Revision_1410/org/xbill/DNS/CERTRecord.java | U | 195 | 200 | 6 | 326154 | 23 | 587 | 70
1410 | Revision_1410/org/xbill/DNS/DSRecord.java | U | 120 | 126 | 6 | 326155 | 23 | 1083 | 70
1410 | Revision_1410/org/xbill/DNS/SSHFPRecord.java | U | 101 | 105 | 6 | 326156 | 23 | 1243 | 70
1410 | Revision_1410/org/xbill/DNS/GPOSRecord.java | U | 153 | 157 | 6 | 326157 | 23 | 1232 | 70
1410 | Revision_1410/org/xbill/DNS/NAPTRRecord.java | U | 139 | 146 | 6 | 326158 | 23 | 1066 | 70
1410 | Revision_1410/org/xbill/DNS/SRVRecord.java | U | 100 | 105 | 6 | 326159 | 23 | 509 | 70
1410 | Revision_1410/org/xbill/DNS/KEYBase.java | U | 136 | 142 | 6 | 326160 | 23 | 1193 | 70
1410 | Revision_1410/org/xbill/DNS/ExtendedResolver.java | U | 280 | 284 | 6 | 326161 | 23 | 957 | 70
1410 | Revision_1410/org/xbill/DNS/UDPClient.java | U | 58 | 62 | 6 | 326162 | 23 | 1276 | 70
1410 | Revision_1410/org/xbill/DNS/ExtendedResolver.java | U | 260 | 264 | 6 | 326163 | 23 | 979 | 70
1410 | Revision_1410/org/xbill/DNS/TCPClient.java | U | 101 | 105 | 6 | 326164 | 23 | 1275 | 70
1410 | Revision_1410/org/xbill/DNS/SIGBase.java | U | 174 | 184 | 6 | 326165 | 23 | 1207 | 70
1410 | Revision_1410/org/xbill/DNS/SOARecord.java | U | 151 | 159 | 6 | 326166 | 23 | 997 | 70
1410 | Revision_1410/org/xbill/DNS/DNSInput.java | U | 113 | 121 | 8 | 326167 | 24 | 1200 | 71
1410 | Revision_1410/org/xbill/DNS/DNSOutput.java | U | 96 | 102 | 8 | 326168 | 24 | 1201 | 71
1410 | Revision_1410/org/xbill/DNS/DNSInput.java | U | 171 | 175 | 5 | 326169 | 25 | 1202 | 100
