Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
852 | Revision_852/jnamed.java | U | 171 | 179 | 8 | 224246 | 1 | 710 | 100
852 | Revision_852/jnamed.java | U | 180 | 188 | 8 | 224247 | 1 | 1071 | 100
852 | Revision_852/jnamed.java | U | 472 | 479 | 7 | 224248 | 2 | 711 | 75
852 | Revision_852/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 224249 | 2 | 1072 | 75
852 | Revision_852/org/xbill/DNS/Name.java | U | 172 | 178 | 7 | 224250 | 2 | 120 | 75
852 | Revision_852/org/xbill/DNS/FindServer.java | U | 222 | 228 | 7 | 224251 | 2 | 1061 | 75
852 | Revision_852/org/xbill/DNS/Name.java | U | 162 | 169 | 7 | 224252 | 2 | 116 | 75
852 | Revision_852/jnamed.java | U | 598 | 603 | 5 | 224253 | 3 | 711 | 75
852 | Revision_852/jnamed.java | U | 642 | 647 | 5 | 224254 | 3 | 711 | 75
852 | Revision_852/jnamed.java | U | 614 | 622 | 6 | 224255 | 4 | 711 | 100
852 | Revision_852/jnamed.java | U | 666 | 674 | 6 | 224256 | 4 | 710 | 100
852 | Revision_852/jnamed.java | U | 678 | 683 | 10 | 224257 | 5 | 710 | 100
852 | Revision_852/jnamed.java | U | 686 | 691 | 10 | 224258 | 5 | 711 | 100
852 | Revision_852/org/xbill/DNS/A6Record.java | U | 48 | 53 | 5 | 224259 | 6 | 1055 | 75
852 | Revision_852/org/xbill/DNS/NXTRecord.java | U | 45 | 49 | 5 | 224260 | 6 | 124 | 75
852 | Revision_852/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 224261 | 6 | 307 | 75
852 | Revision_852/org/xbill/DNS/RPRecord.java | U | 44 | 48 | 5 | 224262 | 6 | 1048 | 75
852 | Revision_852/org/xbill/DNS/SetResponse.java | U | 70 | 75 | 5 | 224263 | 6 | 1097 | 75
852 | Revision_852/org/xbill/DNS/Cache.java | U | 74 | 78 | 5 | 224264 | 6 | 1099 | 75
852 | Revision_852/org/xbill/DNS/TSIG.java | U | 48 | 52 | 5 | 224265 | 6 | 1069 | 75
852 | Revision_852/org/xbill/DNS/SetResponse.java | U | 77 | 82 | 5 | 224266 | 6 | 1021 | 75
852 | Revision_852/org/xbill/DNS/security/SIG0Signer.java | U | 43 | 48 | 5 | 224267 | 6 | 1068 | 75
852 | Revision_852/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 224268 | 6 | 1030 | 75
852 | Revision_852/org/xbill/DNS/Record.java | U | 31 | 36 | 5 | 224269 | 6 | 141 | 75
852 | Revision_852/org/xbill/DNS/A6Record.java | U | 91 | 103 | 10 | 224270 | 7 | 1056 | 70
852 | Revision_852/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 10 | 224271 | 7 | 583 | 70
852 | Revision_852/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 10 | 224272 | 7 | 1031 | 70
852 | Revision_852/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 10 | 224273 | 7 | 492 | 70
852 | Revision_852/org/xbill/DNS/Header.java | U | 216 | 226 | 10 | 224274 | 7 | 44 | 70
852 | Revision_852/org/xbill/DNS/Cache.java | U | 86 | 95 | 10 | 224275 | 7 | 839 | 70
852 | Revision_852/org/xbill/DNS/Cache.java | U | 60 | 66 | 10 | 224276 | 7 | 841 | 70
852 | Revision_852/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 10 | 224277 | 7 | 1046 | 70
852 | Revision_852/org/xbill/DNS/AAAARecord.java | U | 52 | 62 | 8 | 224278 | 8 | 1092 | 71
852 | Revision_852/org/xbill/DNS/RPRecord.java | U | 54 | 61 | 8 | 224279 | 8 | 1093 | 71
852 | Revision_852/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 224280 | 9 | 1060 | 75
852 | Revision_852/org/xbill/DNS/Header.java | U | 67 | 71 | 5 | 224281 | 9 | 342 | 75
852 | Revision_852/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 224282 | 9 | 1035 | 75
852 | Revision_852/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 224283 | 9 | 568 | 75
852 | Revision_852/org/xbill/DNS/Record.java | U | 261 | 265 | 5 | 224284 | 9 | 154 | 75
852 | Revision_852/org/xbill/DNS/Record.java | U | 250 | 254 | 5 | 224285 | 9 | 477 | 75
852 | Revision_852/org/xbill/DNS/Record.java | U | 227 | 231 | 5 | 224286 | 9 | 479 | 75
852 | Revision_852/org/xbill/DNS/Cache.java | U | 163 | 167 | 5 | 224287 | 10 | 840 | 75
852 | Revision_852/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 224288 | 10 | 848 | 75
852 | Revision_852/org/xbill/DNS/Cache.java | U | 303 | 310 | 8 | 224289 | 11 | 1009 | 83
852 | Revision_852/org/xbill/DNS/Cache.java | U | 311 | 317 | 8 | 224290 | 11 | 836 | 83
852 | Revision_852/org/xbill/DNS/Cache.java | U | 640 | 651 | 8 | 224291 | 12 | 1077 | 83
852 | Revision_852/org/xbill/DNS/Cache.java | U | 654 | 662 | 8 | 224292 | 12 | 1079 | 83
852 | Revision_852/org/xbill/DNS/CERTRecord.java | U | 64 | 70 | 7 | 224293 | 13 | 571 | 83
852 | Revision_852/org/xbill/DNS/KEYRecord.java | U | 85 | 91 | 7 | 224294 | 13 | 58 | 83
852 | Revision_852/org/xbill/DNS/DSRecord.java | U | 52 | 58 | 7 | 224295 | 13 | 1081 | 83
852 | Revision_852/org/xbill/DNS/CERTRecord.java | U | 76 | 88 | 10 | 224296 | 14 | 580 | 70
852 | Revision_852/org/xbill/DNS/KEYRecord.java | U | 97 | 109 | 10 | 224297 | 14 | 505 | 70
852 | Revision_852/org/xbill/DNS/DSRecord.java | U | 64 | 78 | 10 | 224298 | 14 | 1094 | 70
852 | Revision_852/org/xbill/DNS/NAPTRRecord.java | U | 65 | 76 | 10 | 224299 | 14 | 1095 | 70
852 | Revision_852/org/xbill/DNS/SRVRecord.java | U | 68 | 77 | 10 | 224300 | 14 | 468 | 70
852 | Revision_852/org/xbill/DNS/HINFORecord.java | U | 51 | 58 | 10 | 224301 | 14 | 307 | 70
852 | Revision_852/org/xbill/DNS/HINFORecord.java | U | 64 | 69 | 10 | 224302 | 14 | 489 | 70
852 | Revision_852/org/xbill/DNS/CERTRecord.java | U | 94 | 101 | 8 | 224303 | 15 | 583 | 71
852 | Revision_852/org/xbill/DNS/DSRecord.java | U | 84 | 94 | 8 | 224304 | 15 | 1096 | 71
852 | Revision_852/org/xbill/DNS/CERTRecord.java | U | 156 | 164 | 7 | 224305 | 16 | 587 | 83
852 | Revision_852/org/xbill/DNS/SRVRecord.java | U | 147 | 155 | 7 | 224306 | 16 | 509 | 83
852 | Revision_852/org/xbill/DNS/SRVRecord.java | U | 136 | 144 | 7 | 224307 | 16 | 506 | 83
852 | Revision_852/org/xbill/DNS/DClass.java | U | 58 | 71 | 11 | 224308 | 17 | 742 | 75
852 | Revision_852/org/xbill/DNS/Type.java | U | 261 | 274 | 11 | 224309 | 17 | 749 | 75
852 | Revision_852/org/xbill/DNS/dns.java | U | 40 | 46 | 7 | 224310 | 18 | 868 | 80
852 | Revision_852/org/xbill/DNS/OPTRecord.java | U | 101 | 107 | 7 | 224311 | 18 | 898 | 80
852 | Revision_852/org/xbill/DNS/dns.java | U | 100 | 109 | 11 | 224312 | 19 | 719 | 75
852 | Revision_852/org/xbill/DNS/dns.java | U | 218 | 228 | 11 | 224313 | 19 | 26 | 75
852 | Revision_852/org/xbill/DNS/DSRecord.java | U | 149 | 155 | 7 | 224314 | 20 | 1083 | 83
852 | Revision_852/org/xbill/DNS/KEYRecord.java | U | 227 | 236 | 7 | 224315 | 20 | 1084 | 83
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 53 | 57 | 5 | 224316 | 21 | 956 | 75
852 | Revision_852/org/xbill/Task/WorkerThread.java | U | 123 | 127 | 5 | 224317 | 21 | 1085 | 75
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 103 | 109 | 8 | 224318 | 22 | 957 | 83
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 122 | 129 | 8 | 224319 | 22 | 979 | 83
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 104 | 108 | 5 | 224320 | 23 | 958 | 75
852 | Revision_852/org/xbill/DNS/MX_KXRecord.java | U | 62 | 66 | 5 | 224321 | 23 | 1031 | 75
852 | Revision_852/org/xbill/DNS/MX_KXRecord.java | U | 95 | 101 | 5 | 224322 | 23 | 1032 | 75
852 | Revision_852/org/xbill/DNS/RPRecord.java | U | 78 | 82 | 5 | 224323 | 23 | 1046 | 75
852 | Revision_852/org/xbill/DNS/RPRecord.java | U | 108 | 114 | 5 | 224324 | 23 | 1047 | 75
852 | Revision_852/org/xbill/DNS/HINFORecord.java | U | 88 | 94 | 5 | 224325 | 23 | 489 | 75
852 | Revision_852/org/xbill/DNS/utils/hexdump.java | U | 22 | 26 | 5 | 224326 | 23 | 1045 | 75
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 124 | 128 | 5 | 224327 | 23 | 957 | 75
852 | Revision_852/org/xbill/DNS/ExtendedResolver.java | U | 306 | 315 | 9 | 224328 | 24 | 947 | 85
852 | Revision_852/org/xbill/DNS/SimpleResolver.java | U | 295 | 304 | 9 | 224329 | 24 | 807 | 85
852 | Revision_852/org/xbill/DNS/FindServer.java | U | 124 | 128 | 6 | 224330 | 25 | 974 | 80
852 | Revision_852/org/xbill/DNS/FindServer.java | U | 129 | 135 | 6 | 224331 | 25 | 974 | 80
852 | Revision_852/org/xbill/DNS/Flags.java | U | 67 | 77 | 10 | 224332 | 26 | 750 | 100
852 | Revision_852/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 224333 | 26 | 745 | 100
852 | Revision_852/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 224334 | 26 | 746 | 100
