Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1072 | Revision_1072/jnamed.java | U | 171 | 179 | 8 | 258626 | 1 | 710 | 100
1072 | Revision_1072/jnamed.java | U | 180 | 188 | 8 | 258627 | 1 | 1071 | 100
1072 | Revision_1072/jnamed.java | U | 464 | 473 | 9 | 258628 | 2 | 711 | 70
1072 | Revision_1072/org/xbill/DNS/MX_KXRecord.java | U | 64 | 72 | 9 | 258629 | 2 | 1031 | 70
1072 | Revision_1072/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 258630 | 2 | 841 | 70
1072 | Revision_1072/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 258631 | 2 | 1046 | 70
1072 | Revision_1072/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 258632 | 2 | 1056 | 70
1072 | Revision_1072/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 258633 | 2 | 44 | 70
1072 | Revision_1072/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 258634 | 2 | 839 | 70
1072 | Revision_1072/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 258635 | 2 | 492 | 70
1072 | Revision_1072/org/xbill/DNS/DSRecord.java | U | 107 | 120 | 9 | 258636 | 2 | 1173 | 70
1072 | Revision_1072/jnamed.java | U | 528 | 533 | 7 | 258637 | 3 | 711 | 75
1072 | Revision_1072/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 258638 | 3 | 1061 | 75
1072 | Revision_1072/org/xbill/DNS/SimpleResolver.java | U | 370 | 375 | 7 | 258639 | 3 | 1050 | 75
1072 | Revision_1072/org/xbill/DNS/Name.java | U | 189 | 195 | 7 | 258640 | 3 | 120 | 75
1072 | Revision_1072/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 258641 | 3 | 1131 | 75
1072 | Revision_1072/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 258642 | 3 | 1072 | 75
1072 | Revision_1072/org/xbill/DNS/Name.java | U | 179 | 186 | 7 | 258643 | 3 | 120 | 75
1072 | Revision_1072/jnamed.java | U | 540 | 546 | 11 | 258644 | 4 | 711 | 75
1072 | Revision_1072/jnamed.java | U | 614 | 619 | 11 | 258645 | 4 | 710 | 75
1072 | Revision_1072/jnamed.java | U | 622 | 627 | 11 | 258646 | 4 | 711 | 75
1072 | Revision_1072/jnamed.java | U | 548 | 556 | 6 | 258647 | 5 | 711 | 100
1072 | Revision_1072/jnamed.java | U | 602 | 610 | 6 | 258648 | 5 | 710 | 100
1072 | Revision_1072/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 258649 | 6 | 1160 | 75
1072 | Revision_1072/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 258650 | 6 | 1161 | 75
1072 | Revision_1072/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 258651 | 6 | 494 | 75
1072 | Revision_1072/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 258652 | 7 | 1092 | 71
1072 | Revision_1072/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 258653 | 7 | 1093 | 71
1072 | Revision_1072/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 258654 | 8 | 1060 | 75
1072 | Revision_1072/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 258655 | 8 | 342 | 75
1072 | Revision_1072/org/xbill/DNS/Name.java | U | 685 | 689 | 5 | 258656 | 8 | 1104 | 75
1072 | Revision_1072/org/xbill/DNS/Record.java | U | 275 | 279 | 5 | 258657 | 8 | 154 | 75
1072 | Revision_1072/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 258658 | 8 | 568 | 75
