Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
377 | Revision_377/jnamed.java | U | 104 | 112 | 7 | 153652 | 1 | 783 | 80
377 | Revision_377/jnamed.java | U | 236 | 245 | 7 | 153653 | 1 | 821 | 80
377 | Revision_377/jnamed.java | U | 218 | 224 | 7 | 153654 | 1 | 821 | 80
377 | Revision_377/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 153655 | 1 | 898 | 80
377 | Revision_377/jnamed.java | U | 213 | 230 | 17 | 153656 | 2 | 821 | 76
377 | Revision_377/jnamed.java | U | 231 | 251 | 17 | 153657 | 2 | 1017 | 76
377 | Revision_377/jnamed.java | U | 254 | 261 | 7 | 153658 | 3 | 821 | 75
377 | Revision_377/org/xbill/DNS/utils/hmacSigner.java | U | 78 | 85 | 7 | 153659 | 3 | 361 | 75
377 | Revision_377/org/xbill/DNS/utils/hmacSigner.java | U | 121 | 128 | 7 | 153660 | 3 | 322 | 75
377 | Revision_377/jnamed.java | U | 364 | 370 | 7 | 153661 | 4 | 711 | 100
377 | Revision_377/org/xbill/DNS/SimpleResolver.java | U | 287 | 293 | 7 | 153662 | 4 | 429 | 100
377 | Revision_377/jnamed.java | U | 436 | 440 | 10 | 153663 | 5 | 710 | 100
377 | Revision_377/jnamed.java | U | 443 | 447 | 10 | 153664 | 5 | 711 | 100
377 | Revision_377/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 153665 | 6 | 475 | 75
377 | Revision_377/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 153666 | 6 | 564 | 75
377 | Revision_377/org/xbill/DNS/Record.java | U | 239 | 243 | 5 | 153667 | 6 | 477 | 75
377 | Revision_377/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 153668 | 6 | 568 | 75
377 | Revision_377/org/xbill/DNS/Cache.java | U | 77 | 83 | 8 | 153669 | 7 | 841 | 71
377 | Revision_377/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 153670 | 7 | 44 | 71
377 | Revision_377/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 153671 | 7 | 1031 | 71
377 | Revision_377/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 153672 | 7 | 51 | 71
377 | Revision_377/org/xbill/DNS/Cache.java | U | 240 | 248 | 8 | 153673 | 8 | 1009 | 71
377 | Revision_377/org/xbill/DNS/Zone.java | U | 110 | 120 | 8 | 153674 | 8 | 767 | 71
377 | Revision_377/org/xbill/DNS/Cache.java | U | 368 | 375 | 6 | 153675 | 9 | 835 | 100
377 | Revision_377/org/xbill/DNS/Cache.java | U | 378 | 385 | 6 | 153676 | 9 | 836 | 100
377 | Revision_377/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 153677 | 10 | 571 | 83
377 | Revision_377/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 153678 | 10 | 58 | 83
377 | Revision_377/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 153679 | 10 | 462 | 83
377 | Revision_377/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 153680 | 11 | 575 | 100
377 | Revision_377/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 153681 | 11 | 66 | 100
377 | Revision_377/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 14 | 153682 | 12 | 583 | 72
377 | Revision_377/org/xbill/DNS/KEYRecord.java | U | 115 | 130 | 14 | 153683 | 12 | 500 | 72
