Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1459 | Revision_1459/dig.java | U | 75 | 79 | 5 | 342967 | 1 | 1295 | 75
1459 | Revision_1459/org/xbill/DNS/RRset.java | U | 45 | 49 | 5 | 342968 | 1 | 1029 | 75
1459 | Revision_1459/jnamed.java | U | 179 | 187 | 8 | 342969 | 2 | 710 | 100
1459 | Revision_1459/jnamed.java | U | 188 | 196 | 8 | 342970 | 2 | 1071 | 100
1459 | Revision_1459/jnamed.java | U | 469 | 478 | 10 | 342971 | 3 | 711 | 70
1459 | Revision_1459/org/xbill/DNS/RPRecord.java | U | 54 | 60 | 10 | 342972 | 3 | 1046 | 70
1459 | Revision_1459/org/xbill/DNS/MINFORecord.java | U | 59 | 65 | 10 | 342973 | 3 | 1208 | 70
1459 | Revision_1459/org/xbill/DNS/U16NameBase.java | U | 49 | 55 | 10 | 342974 | 3 | 1237 | 70
1459 | Revision_1459/org/xbill/DNS/NSECRecord.java | U | 112 | 120 | 10 | 342975 | 3 | 1190 | 70
1459 | Revision_1459/org/xbill/DNS/PXRecord.java | U | 59 | 67 | 10 | 342976 | 3 | 1211 | 70
1459 | Revision_1459/org/xbill/DNS/SSHFPRecord.java | U | 71 | 79 | 10 | 342977 | 3 | 1238 | 70
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 116 | 125 | 10 | 342978 | 3 | 839 | 70
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 69 | 75 | 10 | 342979 | 3 | 841 | 70
1459 | Revision_1459/org/xbill/DNS/A6Record.java | U | 78 | 90 | 10 | 342980 | 3 | 1056 | 70
1459 | Revision_1459/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 10 | 342981 | 3 | 1173 | 70
1459 | Revision_1459/org/xbill/DNS/APLRecord.java | U | 56 | 69 | 10 | 342982 | 3 | 1264 | 70
1459 | Revision_1459/org/xbill/DNS/Record.java | U | 434 | 441 | 10 | 342983 | 3 | 1239 | 70
1459 | Revision_1459/org/xbill/DNS/NXTRecord.java | U | 72 | 82 | 10 | 342984 | 3 | 51 | 70
1459 | Revision_1459/org/xbill/DNS/security/DHPubKey.java | U | 61 | 70 | 10 | 342985 | 3 | 1265 | 70
1459 | Revision_1459/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 10 | 342986 | 3 | 1184 | 70
1459 | Revision_1459/org/xbill/DNS/KEYBase.java | U | 45 | 64 | 10 | 342987 | 3 | 1192 | 70
1459 | Revision_1459/jnamed.java | U | 533 | 538 | 8 | 342988 | 4 | 711 | 71
1459 | Revision_1459/org/xbill/DNS/Name.java | U | 206 | 212 | 8 | 342989 | 4 | 120 | 71
1459 | Revision_1459/org/xbill/DNS/Options.java | U | 29 | 35 | 8 | 342990 | 4 | 1253 | 71
1459 | Revision_1459/org/xbill/DNS/Tokenizer.java | U | 642 | 650 | 8 | 342991 | 4 | 1228 | 71
1459 | Revision_1459/org/xbill/DNS/ResolverConfig.java | U | 256 | 262 | 8 | 342992 | 4 | 1254 | 71
1459 | Revision_1459/org/xbill/DNS/ZoneTransferIn.java | U | 461 | 467 | 8 | 342993 | 4 | 1138 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSInputTest.java | U | 133 | 141 | 8 | 342994 | 4 | 1297 | 71
1459 | Revision_1459/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 8 | 342995 | 4 | 1131 | 71
1459 | Revision_1459/org/xbill/DNS/Name.java | U | 196 | 203 | 8 | 342996 | 4 | 120 | 71
1459 | Revision_1459/org/xbill/DNS/Tokenizer.java | U | 643 | 649 | 8 | 342997 | 4 | 1228 | 71
1459 | Revision_1459/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 8 | 342998 | 4 | 979 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 374 | 380 | 8 | 342999 | 4 | 1306 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 121 | 129 | 8 | 343000 | 4 | 1300 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 149 | 156 | 8 | 343001 | 4 | 1298 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 220 | 228 | 8 | 343002 | 4 | 1302 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 365 | 371 | 8 | 343003 | 4 | 1312 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 187 | 195 | 8 | 343004 | 4 | 1307 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 109 | 116 | 8 | 343005 | 4 | 1305 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 420 | 427 | 8 | 343006 | 4 | 1327 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 99 | 106 | 8 | 343007 | 4 | 1315 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 182 | 188 | 8 | 343008 | 4 | 1301 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 113 | 120 | 8 | 343009 | 4 | 1328 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 119 | 126 | 8 | 343010 | 4 | 1322 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 198 | 206 | 8 | 343011 | 4 | 1308 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSOutputTest.java | U | 140 | 148 | 8 | 343012 | 4 | 1316 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 119 | 125 | 8 | 343013 | 4 | 1309 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 129 | 136 | 8 | 343014 | 4 | 1344 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 103 | 110 | 8 | 343015 | 4 | 1318 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 123 | 130 | 8 | 343016 | 4 | 1323 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSOutputTest.java | U | 174 | 182 | 8 | 343017 | 4 | 1330 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 430 | 437 | 8 | 343018 | 4 | 1333 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 505 | 511 | 8 | 343019 | 4 | 1325 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 209 | 217 | 8 | 343020 | 4 | 1313 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 176 | 184 | 8 | 343021 | 4 | 1317 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 466 | 472 | 8 | 343022 | 4 | 1312 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DSRecordTest.java | U | 139 | 146 | 8 | 343023 | 4 | 1353 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 178 | 186 | 8 | 343024 | 4 | 1303 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSInputTest.java | U | 279 | 287 | 8 | 343025 | 4 | 1340 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 77 | 83 | 8 | 343026 | 4 | 1335 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 165 | 173 | 8 | 343027 | 4 | 1319 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 231 | 239 | 8 | 343028 | 4 | 1320 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 347 | 353 | 8 | 343029 | 4 | 1314 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 189 | 197 | 8 | 343030 | 4 | 1336 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 173 | 179 | 8 | 343031 | 4 | 1342 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 489 | 495 | 8 | 343032 | 4 | 1326 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 338 | 344 | 8 | 343033 | 4 | 1321 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSInputTest.java | U | 77 | 85 | 8 | 343034 | 4 | 1352 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 132 | 140 | 8 | 343035 | 4 | 1324 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 143 | 151 | 8 | 343036 | 4 | 1329 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 200 | 208 | 8 | 343037 | 4 | 1345 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 211 | 218 | 8 | 343038 | 4 | 1345 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 110 | 116 | 8 | 343039 | 4 | 1310 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 61 | 67 | 8 | 343040 | 4 | 1311 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SetResponseTest.java | U | 68 | 74 | 8 | 343041 | 4 | 1337 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 167 | 173 | 8 | 343042 | 4 | 1351 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 90 | 96 | 8 | 343043 | 4 | 1347 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSOutputTest.java | U | 110 | 118 | 8 | 343044 | 4 | 1334 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 253 | 261 | 8 | 343045 | 4 | 1331 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 154 | 162 | 8 | 343046 | 4 | 1332 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSInputTest.java | U | 109 | 117 | 8 | 343047 | 4 | 1340 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 72 | 78 | 8 | 343048 | 4 | 1349 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 356 | 362 | 8 | 343049 | 4 | 1338 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 93 | 100 | 8 | 343050 | 4 | 1299 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 288 | 295 | 8 | 343051 | 4 | 1341 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 133 | 141 | 8 | 343052 | 4 | 1303 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 242 | 250 | 8 | 343053 | 4 | 1350 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 260 | 266 | 8 | 343054 | 4 | 1339 | 71
1459 | Revision_1459/tests/org/xbill/DNS/utils/HMACTest.java | U | 158 | 164 | 8 | 343055 | 4 | 1304 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 967 | 974 | 8 | 343056 | 4 | 1354 | 71
1459 | Revision_1459/tests/org/xbill/DNS/AddressTest.java | U | 58 | 65 | 8 | 343057 | 4 | 1343 | 71
1459 | Revision_1459/tests/org/xbill/DNS/AddressTest.java | U | 261 | 271 | 8 | 343058 | 4 | 1357 | 71
1459 | Revision_1459/tests/org/xbill/DNS/HeaderTest.java | U | 344 | 348 | 8 | 343059 | 4 | 1360 | 71
1459 | Revision_1459/tests/org/xbill/DNS/HeaderTest.java | U | 351 | 355 | 8 | 343060 | 4 | 1361 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 771 | 778 | 8 | 343061 | 4 | 1358 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 781 | 788 | 8 | 343062 | 4 | 1359 | 71
1459 | Revision_1459/tests/org/xbill/DNS/TypeTest.java | U | 42 | 55 | 8 | 343063 | 4 | 1362 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 176 | 184 | 8 | 343064 | 4 | 1363 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 437 | 445 | 8 | 343065 | 4 | 1364 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 324 | 333 | 8 | 343066 | 4 | 1365 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 492 | 500 | 8 | 343067 | 4 | 1366 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 312 | 321 | 8 | 343068 | 4 | 1373 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 415 | 423 | 8 | 343069 | 4 | 1367 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 503 | 511 | 8 | 343070 | 4 | 1368 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 426 | 434 | 8 | 343071 | 4 | 1369 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 336 | 345 | 8 | 343072 | 4 | 1374 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 481 | 489 | 8 | 343073 | 4 | 1371 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 348 | 357 | 8 | 343074 | 4 | 1377 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 448 | 456 | 8 | 343075 | 4 | 1372 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 459 | 467 | 8 | 343076 | 4 | 1376 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 470 | 478 | 8 | 343077 | 4 | 1378 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 393 | 401 | 8 | 343078 | 4 | 1379 | 71
1459 | Revision_1459/tests/org/xbill/DNS/APLRecordTest.java | U | 404 | 412 | 8 | 343079 | 4 | 1380 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 903 | 910 | 8 | 343080 | 4 | 1370 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 1122 | 1129 | 8 | 343081 | 4 | 1375 | 71
1459 | Revision_1459/tests/org/xbill/DNS/NameTest.java | U | 703 | 712 | 8 | 343082 | 4 | 1381 | 71
1459 | Revision_1459/tests/org/xbill/DNS/GPOSRecordTest.java | U | 360 | 366 | 8 | 343083 | 4 | 1382 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SOARecordTest.java | U | 347 | 361 | 8 | 343084 | 4 | 1384 | 71
1459 | Revision_1459/tests/org/xbill/DNS/HINFORecordTest.java | U | 148 | 159 | 8 | 343085 | 4 | 1383 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 81 | 91 | 8 | 343086 | 4 | 1385 | 71
1459 | Revision_1459/tests/org/xbill/DNS/RecordTest.java | U | 924 | 935 | 8 | 343087 | 4 | 1389 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 42 | 52 | 8 | 343088 | 4 | 1386 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 68 | 78 | 8 | 343089 | 4 | 1387 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 55 | 65 | 8 | 343090 | 4 | 1388 | 71
1459 | Revision_1459/tests/org/xbill/DNS/HINFORecordTest.java | U | 133 | 145 | 8 | 343091 | 4 | 1390 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 140 | 149 | 8 | 343092 | 4 | 1391 | 71
1459 | Revision_1459/tests/org/xbill/DNS/SerialTest.java | U | 128 | 137 | 8 | 343093 | 4 | 1392 | 71
1459 | Revision_1459/tests/org/xbill/DNS/RRsetTest.java | U | 256 | 268 | 8 | 343094 | 4 | 1395 | 71
1459 | Revision_1459/tests/org/xbill/DNS/RRsetTest.java | U | 241 | 253 | 8 | 343095 | 4 | 1396 | 71
1459 | Revision_1459/tests/org/xbill/DNS/RRsetTest.java | U | 227 | 238 | 8 | 343096 | 4 | 1393 | 71
1459 | Revision_1459/tests/org/xbill/DNS/DNSOutputTest.java | U | 239 | 248 | 8 | 343097 | 4 | 1394 | 71
1459 | Revision_1459/jnamed.java | U | 545 | 551 | 11 | 343098 | 5 | 711 | 75
1459 | Revision_1459/jnamed.java | U | 627 | 632 | 11 | 343099 | 5 | 710 | 75
1459 | Revision_1459/jnamed.java | U | 619 | 624 | 11 | 343100 | 5 | 711 | 75
1459 | Revision_1459/jnamed.java | U | 553 | 561 | 6 | 343101 | 6 | 711 | 100
1459 | Revision_1459/jnamed.java | U | 607 | 615 | 6 | 343102 | 6 | 710 | 100
1459 | Revision_1459/org/xbill/DNS/A6Record.java | U | 65 | 71 | 5 | 343103 | 7 | 1199 | 100
1459 | Revision_1459/org/xbill/DNS/AAAARecord.java | U | 43 | 48 | 5 | 343104 | 7 | 1092 | 100
1459 | Revision_1459/org/xbill/DNS/AAAARecord.java | U | 30 | 35 | 5 | 343105 | 8 | 1266 | 75
1459 | Revision_1459/org/xbill/DNS/ARecord.java | U | 48 | 53 | 5 | 343106 | 8 | 482 | 75
1459 | Revision_1459/org/xbill/DNS/NXTRecord.java | U | 35 | 39 | 5 | 343107 | 8 | 124 | 75
1459 | Revision_1459/org/xbill/DNS/SSHFPRecord.java | U | 49 | 54 | 5 | 343108 | 8 | 1240 | 75
1459 | Revision_1459/org/xbill/DNS/MINFORecord.java | U | 37 | 43 | 5 | 343109 | 8 | 1215 | 75
1459 | Revision_1459/org/xbill/DNS/RPRecord.java | U | 33 | 38 | 5 | 343110 | 8 | 1048 | 75
1459 | Revision_1459/org/xbill/DNS/PXRecord.java | U | 35 | 41 | 5 | 343111 | 8 | 1212 | 75
1459 | Revision_1459/org/xbill/DNS/DSRecord.java | U | 43 | 49 | 5 | 343112 | 8 | 1082 | 75
1459 | Revision_1459/org/xbill/DNS/CERTRecord.java | U | 108 | 114 | 5 | 343113 | 8 | 585 | 75
1459 | Revision_1459/org/xbill/DNS/SRVRecord.java | U | 39 | 45 | 5 | 343114 | 8 | 470 | 75
1459 | Revision_1459/org/xbill/DNS/KEYBase.java | U | 26 | 32 | 5 | 343115 | 8 | 1216 | 75
1459 | Revision_1459/org/xbill/DNS/Address.java | U | 103 | 108 | 6 | 343116 | 9 | 1263 | 75
1459 | Revision_1459/org/xbill/DNS/Record.java | U | 352 | 357 | 6 | 343117 | 9 | 1166 | 75
1459 | Revision_1459/org/xbill/DNS/APLRecord.java | U | 31 | 40 | 6 | 343118 | 10 | 1245 | 71
1459 | Revision_1459/org/xbill/DNS/ResolveThread.java | U | 23 | 28 | 6 | 343119 | 10 | 1030 | 71
1459 | Revision_1459/org/xbill/DNS/TSIG.java | U | 63 | 68 | 6 | 343120 | 10 | 1069 | 71
1459 | Revision_1459/org/xbill/DNS/Message.java | U | 518 | 522 | 6 | 343121 | 10 | 1121 | 71
1459 | Revision_1459/org/xbill/DNS/security/SIG0Signer.java | U | 44 | 49 | 6 | 343122 | 10 | 1068 | 71
1459 | Revision_1459/org/xbill/DNS/SetResponse.java | U | 68 | 73 | 6 | 343123 | 10 | 1097 | 71
1459 | Revision_1459/org/xbill/DNS/SetResponse.java | U | 75 | 80 | 6 | 343124 | 10 | 1021 | 71
1459 | Revision_1459/org/xbill/DNS/ARecord.java | U | 77 | 83 | 8 | 343125 | 11 | 1267 | 80
1459 | Revision_1459/org/xbill/DNS/WKSRecord.java | U | 680 | 686 | 8 | 343126 | 11 | 1268 | 80
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 219 | 228 | 11 | 343127 | 12 | 1009 | 75
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 235 | 243 | 11 | 343128 | 12 | 767 | 75
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 262 | 267 | 5 | 343129 | 13 | 1280 | 75
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 265 | 270 | 5 | 343130 | 13 | 1281 | 75
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 270 | 298 | 30 | 343131 | 14 | 1282 | 95
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 273 | 303 | 30 | 343132 | 14 | 1283 | 95
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 277 | 287 | 11 | 343133 | 15 | 836 | 75
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 306 | 317 | 11 | 343134 | 15 | 1009 | 75
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 311 | 322 | 11 | 343135 | 15 | 1089 | 75
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 282 | 292 | 11 | 343136 | 15 | 1074 | 75
1459 | Revision_1459/org/xbill/DNS/Cache.java | U | 301 | 323 | 22 | 343137 | 16 | 1285 | 100
1459 | Revision_1459/org/xbill/DNS/Zone.java | U | 306 | 328 | 22 | 343138 | 16 | 1286 | 100
