Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
31 | Revision_31/dig.java | U | 31 | 36 | 6 | 9697 | 1 | 1 | 100
31 | Revision_31/update.java | U | 35 | 40 | 6 | 9698 | 1 | 2 | 100
31 | Revision_31/dig.java | U | 128 | 159 | 28 | 9699 | 2 | 339 | 73
31 | Revision_31/update.java | U | 70 | 107 | 28 | 9700 | 2 | 340 | 73
31 | Revision_31/DNS/ARecord.java | U | 12 | 17 | 6 | 9701 | 3 | 3 | 100
31 | Revision_31/org/xbill/DNS/ARecord.java | U | 12 | 17 | 6 | 9702 | 3 | 8 | 100
31 | Revision_31/DNS/dnsARecord.java | U | 12 | 17 | 6 | 9703 | 3 | 4 | 100
31 | Revision_31/org/xbill/DNS/dnsARecord.java | U | 12 | 17 | 6 | 9704 | 3 | 7 | 100
31 | Revision_31/DNS/ARecord.java | U | 19 | 37 | 17 | 9705 | 4 | 11 | 100
31 | Revision_31/DNS/dnsARecord.java | U | 19 | 37 | 17 | 9706 | 4 | 12 | 100
31 | Revision_31/org/xbill/DNS/ARecord.java | U | 19 | 37 | 17 | 9707 | 4 | 14 | 100
31 | Revision_31/org/xbill/DNS/dnsARecord.java | U | 19 | 37 | 17 | 9708 | 4 | 13 | 100
31 | Revision_31/DNS/base64.java | U | 8 | 40 | 25 | 9709 | 5 | 15 | 100
31 | Revision_31/org/xbill/DNS/utils/base64.java | U | 8 | 40 | 25 | 9710 | 5 | 16 | 100
31 | Revision_31/org/xbill/DNS/base64.java | U | 8 | 40 | 25 | 9711 | 5 | 17 | 100
31 | Revision_31/DNS/utils/base64.java | U | 8 | 40 | 25 | 9712 | 5 | 18 | 100
31 | Revision_31/DNS/base64.java | U | 43 | 80 | 31 | 9713 | 6 | 385 | 100
31 | Revision_31/org/xbill/DNS/utils/base64.java | U | 43 | 80 | 31 | 9714 | 6 | 386 | 100
31 | Revision_31/DNS/utils/base64.java | U | 43 | 80 | 31 | 9715 | 6 | 387 | 100
