Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1152 | Revision_1152/jnamed.java | U | 180 | 188 | 8 | 272860 | 1 | 710 | 100
1152 | Revision_1152/jnamed.java | U | 189 | 197 | 8 | 272861 | 1 | 1071 | 100
1152 | Revision_1152/jnamed.java | U | 473 | 482 | 9 | 272862 | 2 | 711 | 70
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 272863 | 2 | 841 | 70
1152 | Revision_1152/org/xbill/DNS/RPRecord.java | U | 77 | 85 | 9 | 272864 | 2 | 1046 | 70
1152 | Revision_1152/org/xbill/DNS/MX_KXRecord.java | U | 61 | 69 | 9 | 272865 | 2 | 1031 | 70
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 272866 | 2 | 839 | 70
1152 | Revision_1152/org/xbill/DNS/Header.java | U | 225 | 235 | 9 | 272867 | 2 | 44 | 70
1152 | Revision_1152/org/xbill/DNS/HINFORecord.java | U | 108 | 116 | 9 | 272868 | 2 | 492 | 70
1152 | Revision_1152/org/xbill/DNS/A6Record.java | U | 94 | 106 | 9 | 272869 | 2 | 1056 | 70
1152 | Revision_1152/org/xbill/DNS/DSRecord.java | U | 100 | 113 | 9 | 272870 | 2 | 1173 | 70
1152 | Revision_1152/jnamed.java | U | 537 | 542 | 7 | 272871 | 3 | 711 | 75
1152 | Revision_1152/org/xbill/DNS/dns.java | U | 85 | 91 | 7 | 272872 | 3 | 1072 | 75
1152 | Revision_1152/org/xbill/DNS/SimpleResolver.java | U | 403 | 408 | 7 | 272873 | 3 | 1050 | 75
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 98 | 104 | 7 | 272874 | 3 | 1131 | 75
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 193 | 199 | 7 | 272875 | 3 | 120 | 75
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 238 | 244 | 7 | 272876 | 3 | 1061 | 75
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 183 | 190 | 7 | 272877 | 3 | 120 | 75
1152 | Revision_1152/jnamed.java | U | 549 | 555 | 11 | 272878 | 4 | 711 | 75
1152 | Revision_1152/jnamed.java | U | 623 | 628 | 11 | 272879 | 4 | 710 | 75
1152 | Revision_1152/jnamed.java | U | 631 | 636 | 11 | 272880 | 4 | 711 | 75
1152 | Revision_1152/jnamed.java | U | 557 | 565 | 6 | 272881 | 5 | 711 | 100
1152 | Revision_1152/jnamed.java | U | 611 | 619 | 6 | 272882 | 5 | 710 | 100
1152 | Revision_1152/org/xbill/DNS/A6Record.java | U | 78 | 90 | 11 | 272883 | 6 | 1160 | 75
1152 | Revision_1152/org/xbill/DNS/AAAARecord.java | U | 62 | 71 | 11 | 272884 | 6 | 1161 | 75
1152 | Revision_1152/org/xbill/DNS/HINFORecord.java | U | 67 | 77 | 11 | 272885 | 6 | 494 | 75
1152 | Revision_1152/org/xbill/DNS/AAAARecord.java | U | 47 | 57 | 8 | 272886 | 7 | 1092 | 71
1152 | Revision_1152/org/xbill/DNS/RPRecord.java | U | 56 | 63 | 8 | 272887 | 7 | 1093 | 71
1152 | Revision_1152/org/xbill/DNS/AAAARecord.java | U | 75 | 80 | 5 | 272888 | 8 | 1060 | 75
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 671 | 675 | 5 | 272889 | 8 | 1104 | 75
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 290 | 294 | 5 | 272890 | 8 | 154 | 75
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 270 | 274 | 5 | 272891 | 8 | 477 | 75
1152 | Revision_1152/org/xbill/DNS/Header.java | U | 76 | 80 | 5 | 272892 | 8 | 342 | 75
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 242 | 246 | 5 | 272893 | 8 | 479 | 75
1152 | Revision_1152/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 272894 | 8 | 568 | 75
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 499 | 504 | 5 | 272895 | 8 | 1124 | 75
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 247 | 251 | 5 | 272896 | 8 | 1009 | 75
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 478 | 483 | 5 | 272897 | 8 | 1125 | 75
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 352 | 359 | 8 | 272898 | 9 | 1009 | 83
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 360 | 366 | 8 | 272899 | 9 | 836 | 83
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 699 | 708 | 6 | 272900 | 10 | 1079 | 80
1152 | Revision_1152/org/xbill/DNS/Cache.java | U | 709 | 714 | 6 | 272901 | 10 | 1120 | 80
1152 | Revision_1152/org/xbill/DNS/CERTRecord.java | U | 62 | 71 | 10 | 272902 | 11 | 585 | 90
1152 | Revision_1152/org/xbill/DNS/DSRecord.java | U | 50 | 59 | 10 | 272903 | 11 | 1082 | 90
1152 | Revision_1152/org/xbill/DNS/SRVRecord.java | U | 48 | 59 | 10 | 272904 | 11 | 455 | 90
1152 | Revision_1152/org/xbill/DNS/CERTRecord.java | U | 77 | 89 | 10 | 272905 | 12 | 580 | 70
1152 | Revision_1152/org/xbill/DNS/KEYRecord.java | U | 94 | 106 | 10 | 272906 | 12 | 505 | 70
1152 | Revision_1152/org/xbill/DNS/DSRecord.java | U | 65 | 79 | 10 | 272907 | 12 | 1094 | 70
1152 | Revision_1152/org/xbill/DNS/SRVRecord.java | U | 65 | 74 | 10 | 272908 | 12 | 468 | 70
1152 | Revision_1152/org/xbill/DNS/NAPTRRecord.java | U | 72 | 83 | 10 | 272909 | 12 | 1095 | 70
1152 | Revision_1152/org/xbill/DNS/KEYRecord.java | U | 111 | 122 | 10 | 272910 | 12 | 500 | 70
1152 | Revision_1152/org/xbill/DNS/DSRecord.java | U | 84 | 94 | 10 | 272911 | 12 | 1096 | 70
1152 | Revision_1152/org/xbill/DNS/CERTRecord.java | U | 94 | 101 | 10 | 272912 | 12 | 583 | 70
1152 | Revision_1152/org/xbill/DNS/SRVRecord.java | U | 79 | 86 | 10 | 272913 | 12 | 509 | 70
1152 | Revision_1152/org/xbill/DNS/HINFORecord.java | U | 55 | 62 | 10 | 272914 | 12 | 307 | 70
1152 | Revision_1152/org/xbill/DNS/SOARecord.java | U | 73 | 85 | 10 | 272915 | 12 | 1175 | 70
1152 | Revision_1152/org/xbill/DNS/SOARecord.java | U | 90 | 100 | 10 | 272916 | 12 | 1176 | 70
1152 | Revision_1152/org/xbill/DNS/CERTRecord.java | U | 115 | 124 | 11 | 272917 | 13 | 1141 | 77
1152 | Revision_1152/org/xbill/DNS/KEYRecord.java | U | 141 | 152 | 11 | 272918 | 13 | 1142 | 77
1152 | Revision_1152/org/xbill/DNS/CERTRecord.java | U | 162 | 170 | 7 | 272919 | 14 | 587 | 83
1152 | Revision_1152/org/xbill/DNS/SRVRecord.java | U | 126 | 134 | 7 | 272920 | 14 | 509 | 83
1152 | Revision_1152/org/xbill/DNS/DClass.java | U | 59 | 69 | 17 | 272921 | 15 | 742 | 80
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 561 | 573 | 17 | 272922 | 15 | 1114 | 80
1152 | Revision_1152/org/xbill/DNS/TKEYRecord.java | U | 128 | 137 | 17 | 272923 | 15 | 1115 | 80
1152 | Revision_1152/org/xbill/DNS/DClass.java | U | 88 | 98 | 10 | 272924 | 16 | 1170 | 100
1152 | Revision_1152/org/xbill/DNS/Type.java | U | 278 | 288 | 10 | 272925 | 16 | 1171 | 100
1152 | Revision_1152/org/xbill/DNS/dns.java | U | 44 | 51 | 8 | 272926 | 17 | 866 | 80
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 161 | 168 | 8 | 272927 | 17 | 776 | 80
1152 | Revision_1152/org/xbill/DNS/DSRecord.java | U | 149 | 155 | 7 | 272928 | 18 | 1083 | 83
1152 | Revision_1152/org/xbill/DNS/KEYRecord.java | U | 226 | 235 | 7 | 272929 | 18 | 1084 | 83
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 134 | 143 | 8 | 272930 | 19 | 979 | 71
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 197 | 207 | 8 | 272931 | 19 | 979 | 71
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 239 | 245 | 8 | 272932 | 20 | 957 | 83
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 258 | 265 | 8 | 272933 | 20 | 979 | 83
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 240 | 244 | 5 | 272934 | 21 | 958 | 75
1152 | Revision_1152/org/xbill/DNS/RPRecord.java | U | 79 | 83 | 5 | 272935 | 21 | 1046 | 75
1152 | Revision_1152/org/xbill/DNS/MX_KXRecord.java | U | 63 | 67 | 5 | 272936 | 21 | 1031 | 75
1152 | Revision_1152/org/xbill/DNS/ExtendedResolver.java | U | 260 | 264 | 5 | 272937 | 21 | 957 | 75
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 122 | 126 | 6 | 272938 | 22 | 974 | 80
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 127 | 133 | 6 | 272939 | 22 | 974 | 80
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 204 | 211 | 6 | 272940 | 23 | 1061 | 100
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 222 | 229 | 6 | 272941 | 23 | 1061 | 100
1152 | Revision_1152/org/xbill/DNS/FindServer.java | U | 213 | 220 | 6 | 272942 | 23 | 1061 | 100
1152 | Revision_1152/org/xbill/DNS/Flags.java | U | 66 | 76 | 10 | 272943 | 24 | 750 | 100
1152 | Revision_1152/org/xbill/DNS/Opcode.java | U | 54 | 64 | 10 | 272944 | 24 | 745 | 100
1152 | Revision_1152/org/xbill/DNS/Rcode.java | U | 110 | 120 | 10 | 272945 | 24 | 744 | 100
1152 | Revision_1152/org/xbill/DNS/Section.java | U | 89 | 99 | 10 | 272946 | 24 | 746 | 100
1152 | Revision_1152/org/xbill/DNS/Inet6Address.java | U | 77 | 83 | 6 | 272947 | 25 | 1165 | 75
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 364 | 369 | 6 | 272948 | 25 | 1166 | 75
1152 | Revision_1152/org/xbill/DNS/Inet6Address.java | U | 138 | 142 | 5 | 272949 | 26 | 1110 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 487 | 491 | 5 | 272950 | 26 | 1111 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 379 | 383 | 5 | 272951 | 26 | 1113 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 491 | 495 | 5 | 272952 | 26 | 1111 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 498 | 502 | 5 | 272953 | 26 | 1111 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 483 | 487 | 5 | 272954 | 26 | 1111 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 367 | 371 | 5 | 272955 | 26 | 1112 | 75
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 335 | 339 | 5 | 272956 | 26 | 1111 | 75
1152 | Revision_1152/org/xbill/DNS/ZoneTransferIn.java | U | 345 | 349 | 5 | 272957 | 26 | 1134 | 75
1152 | Revision_1152/org/xbill/DNS/ZoneTransferIn.java | U | 319 | 324 | 5 | 272958 | 26 | 1135 | 75
1152 | Revision_1152/org/xbill/DNS/LOCRecord.java | U | 93 | 97 | 5 | 272959 | 27 | 1036 | 100
1152 | Revision_1152/org/xbill/DNS/LOCRecord.java | U | 112 | 116 | 5 | 272960 | 27 | 1144 | 100
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 154 | 163 | 9 | 272961 | 28 | 1117 | 71
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 293 | 302 | 9 | 272962 | 28 | 1118 | 71
1152 | Revision_1152/org/xbill/DNS/Lookup.java | U | 190 | 194 | 5 | 272963 | 29 | 1116 | 75
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 513 | 517 | 5 | 272964 | 29 | 1121 | 75
1152 | Revision_1152/org/xbill/DNS/TSIG.java | U | 45 | 49 | 5 | 272965 | 29 | 1069 | 75
1152 | Revision_1152/org/xbill/DNS/SetResponse.java | U | 68 | 73 | 5 | 272966 | 29 | 1097 | 75
1152 | Revision_1152/org/xbill/DNS/security/SIG0Signer.java | U | 44 | 49 | 5 | 272967 | 29 | 1068 | 75
1152 | Revision_1152/org/xbill/DNS/ResolveThread.java | U | 23 | 28 | 5 | 272968 | 29 | 1030 | 75
1152 | Revision_1152/org/xbill/DNS/SetResponse.java | U | 75 | 80 | 5 | 272969 | 29 | 1021 | 75
1152 | Revision_1152/org/xbill/DNS/Master.java | U | 150 | 154 | 5 | 272970 | 30 | 1145 | 75
1152 | Revision_1152/org/xbill/DNS/Master.java | U | 154 | 158 | 5 | 272971 | 30 | 1145 | 75
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 367 | 372 | 6 | 272972 | 31 | 1128 | 80
1152 | Revision_1152/org/xbill/DNS/NameSet.java | U | 225 | 230 | 6 | 272973 | 31 | 1129 | 80
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 438 | 451 | 11 | 272974 | 32 | 1122 | 70
1152 | Revision_1152/org/xbill/DNS/Message.java | U | 456 | 469 | 11 | 272975 | 32 | 1123 | 70
1152 | Revision_1152/org/xbill/DNS/MX_KXRecord.java | U | 42 | 48 | 6 | 272976 | 33 | 1034 | 80
1152 | Revision_1152/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 37 | 42 | 6 | 272977 | 33 | 568 | 80
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 232 | 241 | 8 | 272978 | 34 | 121 | 85
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 380 | 390 | 8 | 272979 | 34 | 771 | 85
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 249 | 253 | 5 | 272980 | 35 | 1167 | 100
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 396 | 400 | 5 | 272981 | 35 | 771 | 100
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 563 | 577 | 12 | 272982 | 36 | 1140 | 77
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 417 | 427 | 12 | 272983 | 36 | 771 | 77
1152 | Revision_1152/org/xbill/DNS/Name.java | U | 653 | 657 | 6 | 272984 | 37 | 1100 | 75
1152 | Revision_1152/org/xbill/DNS/NameSet.java | U | 267 | 272 | 6 | 272985 | 37 | 1101 | 75
1152 | Revision_1152/org/xbill/DNS/NameSet.java | U | 280 | 284 | 6 | 272986 | 38 | 1102 | 75
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 53 | 58 | 6 | 272987 | 38 | 778 | 75
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 35 | 41 | 6 | 272988 | 38 | 1029 | 75
1152 | Revision_1152/org/xbill/DNS/NXTRecord.java | U | 44 | 50 | 7 | 272989 | 39 | 124 | 83
1152 | Revision_1152/org/xbill/DNS/RPRecord.java | U | 42 | 50 | 7 | 272990 | 39 | 1048 | 83
1152 | Revision_1152/org/xbill/DNS/Rcode.java | U | 68 | 86 | 16 | 272991 | 40 | 758 | 76
1152 | Revision_1152/org/xbill/DNS/Section.java | U | 41 | 57 | 16 | 272992 | 40 | 999 | 76
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 598 | 604 | 6 | 272993 | 41 | 1163 | 80
1152 | Revision_1152/org/xbill/DNS/Record.java | U | 611 | 616 | 6 | 272994 | 41 | 1164 | 80
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 111 | 116 | 5 | 272995 | 42 | 777 | 75
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 123 | 128 | 5 | 272996 | 42 | 776 | 75
1152 | Revision_1152/org/xbill/DNS/RRset.java | U | 135 | 140 | 5 | 272997 | 42 | 777 | 75
1152 | Revision_1152/org/xbill/DNS/security/DSAPubKey.java | U | 20 | 24 | 5 | 272998 | 43 | 1041 | 75
1152 | Revision_1152/org/xbill/DNS/Tokenizer.java | U | 261 | 265 | 5 | 272999 | 43 | 1146 | 75
