Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
591 | Revision_591/jnamed.java | U | 97 | 104 | 9 | 182867 | 1 | 783 | 85
591 | Revision_591/org/xbill/DNS/dns.java | U | 150 | 158 | 9 | 182868 | 1 | 1072 | 85
591 | Revision_591/jnamed.java | U | 151 | 156 | 5 | 182869 | 2 | 710 | 75
591 | Revision_591/org/xbill/DNS/SimpleResolver.java | U | 377 | 382 | 5 | 182870 | 2 | 1075 | 75
591 | Revision_591/jnamed.java | U | 159 | 164 | 5 | 182871 | 2 | 1071 | 75
591 | Revision_591/jnamed.java | U | 442 | 449 | 7 | 182872 | 3 | 711 | 75
591 | Revision_591/org/xbill/DNS/FindServer.java | U | 187 | 193 | 7 | 182873 | 3 | 1061 | 75
591 | Revision_591/jnamed.java | U | 556 | 562 | 7 | 182874 | 4 | 711 | 100
591 | Revision_591/org/xbill/DNS/SimpleResolver.java | U | 329 | 335 | 7 | 182875 | 4 | 429 | 100
591 | Revision_591/jnamed.java | U | 568 | 573 | 5 | 182876 | 5 | 711 | 75
591 | Revision_591/jnamed.java | U | 604 | 609 | 5 | 182877 | 5 | 711 | 75
591 | Revision_591/jnamed.java | U | 626 | 630 | 10 | 182878 | 6 | 710 | 100
591 | Revision_591/jnamed.java | U | 633 | 637 | 10 | 182879 | 6 | 711 | 100
591 | Revision_591/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 182880 | 7 | 1055 | 75
591 | Revision_591/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 182881 | 7 | 298 | 75
591 | Revision_591/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 182882 | 7 | 1048 | 75
591 | Revision_591/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 182883 | 7 | 124 | 75
591 | Revision_591/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 182884 | 7 | 1041 | 75
591 | Revision_591/org/xbill/DNS/Record.java | U | 41 | 46 | 5 | 182885 | 7 | 141 | 75
591 | Revision_591/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 182886 | 7 | 1030 | 75
591 | Revision_591/org/xbill/DNS/A6Record.java | U | 73 | 85 | 12 | 182887 | 8 | 1056 | 70
591 | Revision_591/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 12 | 182888 | 8 | 458 | 70
591 | Revision_591/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 12 | 182889 | 8 | 583 | 70
591 | Revision_591/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 12 | 182890 | 8 | 251 | 70
591 | Revision_591/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 12 | 182891 | 8 | 492 | 70
591 | Revision_591/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 12 | 182892 | 8 | 1031 | 70
591 | Revision_591/org/xbill/DNS/RPRecord.java | U | 60 | 68 | 12 | 182893 | 8 | 1046 | 70
591 | Revision_591/org/xbill/DNS/AAAARecord.java | U | 62 | 67 | 5 | 182894 | 9 | 1060 | 75
591 | Revision_591/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 182895 | 9 | 568 | 75
591 | Revision_591/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 182896 | 9 | 475 | 75
591 | Revision_591/org/xbill/DNS/Record.java | U | 263 | 267 | 5 | 182897 | 9 | 477 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 46 | 56 | 11 | 182898 | 10 | 846 | 70
591 | Revision_591/org/xbill/DNS/Cache.java | U | 59 | 68 | 11 | 182899 | 10 | 832 | 70
591 | Revision_591/org/xbill/DNS/Cache.java | U | 172 | 176 | 5 | 182900 | 11 | 840 | 75
591 | Revision_591/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 182901 | 11 | 848 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 354 | 358 | 5 | 182902 | 12 | 836 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 361 | 365 | 5 | 182903 | 12 | 835 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 381 | 385 | 5 | 182904 | 12 | 836 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 376 | 380 | 5 | 182905 | 12 | 835 | 75
591 | Revision_591/org/xbill/DNS/Cache.java | U | 373 | 386 | 12 | 182906 | 13 | 835 | 80
591 | Revision_591/org/xbill/DNS/Zone.java | U | 287 | 298 | 12 | 182907 | 13 | 1074 | 80
591 | Revision_591/org/xbill/DNS/Cache.java | U | 530 | 535 | 6 | 182908 | 14 | 835 | 80
591 | Revision_591/org/xbill/DNS/Cache.java | U | 543 | 548 | 6 | 182909 | 14 | 835 | 80
591 | Revision_591/org/xbill/DNS/Cache.java | U | 596 | 607 | 8 | 182910 | 15 | 1077 | 83
591 | Revision_591/org/xbill/DNS/Cache.java | U | 610 | 618 | 8 | 182911 | 15 | 1079 | 83
591 | Revision_591/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 182912 | 16 | 571 | 83
591 | Revision_591/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 182913 | 16 | 462 | 83
591 | Revision_591/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 182914 | 16 | 58 | 83
591 | Revision_591/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 182915 | 17 | 575 | 88
591 | Revision_591/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 182916 | 17 | 66 | 88
591 | Revision_591/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 182917 | 18 | 587 | 83
591 | Revision_591/org/xbill/DNS/SRVRecord.java | U | 111 | 119 | 7 | 182918 | 18 | 509 | 83
591 | Revision_591/org/xbill/DNS/SRVRecord.java | U | 122 | 130 | 7 | 182919 | 18 | 506 | 83
591 | Revision_591/org/xbill/DNS/DClass.java | U | 34 | 40 | 8 | 182920 | 19 | 736 | 75
591 | Revision_591/org/xbill/DNS/Flags.java | U | 39 | 47 | 8 | 182921 | 19 | 738 | 75
591 | Revision_591/org/xbill/DNS/DClass.java | U | 54 | 67 | 11 | 182922 | 20 | 742 | 100
591 | Revision_591/org/xbill/DNS/Type.java | U | 224 | 237 | 11 | 182923 | 20 | 749 | 100
591 | Revision_591/org/xbill/DNS/dns.java | U | 36 | 42 | 7 | 182924 | 21 | 868 | 80
591 | Revision_591/org/xbill/DNS/OPTRecord.java | U | 70 | 76 | 7 | 182925 | 21 | 898 | 80
591 | Revision_591/org/xbill/DNS/ExtendedResolver.java | U | 103 | 109 | 8 | 182926 | 22 | 957 | 83
591 | Revision_591/org/xbill/DNS/ExtendedResolver.java | U | 122 | 129 | 8 | 182927 | 22 | 979 | 83
591 | Revision_591/org/xbill/DNS/ExtendedResolver.java | U | 104 | 108 | 5 | 182928 | 23 | 958 | 75
591 | Revision_591/org/xbill/DNS/HINFORecord.java | U | 73 | 79 | 5 | 182929 | 23 | 489 | 75
591 | Revision_591/org/xbill/DNS/MX_KXRecord.java | U | 92 | 98 | 5 | 182930 | 23 | 1032 | 75
591 | Revision_591/org/xbill/DNS/MX_KXRecord.java | U | 59 | 63 | 5 | 182931 | 23 | 1031 | 75
591 | Revision_591/org/xbill/DNS/RPRecord.java | U | 62 | 66 | 5 | 182932 | 23 | 1046 | 75
591 | Revision_591/org/xbill/DNS/RPRecord.java | U | 92 | 98 | 5 | 182933 | 23 | 1047 | 75
591 | Revision_591/org/xbill/DNS/ExtendedResolver.java | U | 124 | 128 | 5 | 182934 | 23 | 957 | 75
591 | Revision_591/org/xbill/DNS/utils/hexdump.java | U | 22 | 26 | 5 | 182935 | 23 | 1045 | 75
591 | Revision_591/org/xbill/DNS/ExtendedResolver.java | U | 317 | 326 | 9 | 182936 | 24 | 947 | 85
591 | Revision_591/org/xbill/DNS/SimpleResolver.java | U | 285 | 294 | 9 | 182937 | 24 | 807 | 85
591 | Revision_591/org/xbill/DNS/FindServer.java | U | 40 | 53 | 12 | 182938 | 25 | 978 | 88
591 | Revision_591/org/xbill/DNS/FindServer.java | U | 57 | 70 | 12 | 182939 | 25 | 1058 | 88
591 | Revision_591/org/xbill/DNS/FindServer.java | U | 42 | 47 | 5 | 182940 | 26 | 969 | 75
591 | Revision_591/org/xbill/DNS/SetResponse.java | U | 83 | 88 | 5 | 182941 | 26 | 1021 | 75
591 | Revision_591/org/xbill/DNS/FindServer.java | U | 59 | 64 | 5 | 182942 | 26 | 1059 | 75
591 | Revision_591/org/xbill/DNS/Flags.java | U | 63 | 73 | 10 | 182943 | 27 | 750 | 100
591 | Revision_591/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 182944 | 27 | 745 | 100
591 | Revision_591/org/xbill/DNS/Rcode.java | U | 111 | 121 | 10 | 182945 | 27 | 744 | 100
591 | Revision_591/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 182946 | 27 | 746 | 100
591 | Revision_591/org/xbill/DNS/Header.java | U | 65 | 69 | 5 | 182947 | 28 | 342 | 75
591 | Revision_591/org/xbill/DNS/Record.java | U | 210 | 214 | 5 | 182948 | 28 | 479 | 75
591 | Revision_591/org/xbill/DNS/Record.java | U | 233 | 237 | 5 | 182949 | 28 | 154 | 75
591 | Revision_591/org/xbill/DNS/utils/MyStringTokenizer.java | U | 194 | 199 | 5 | 182950 | 28 | 1035 | 75
591 | Revision_591/org/xbill/DNS/HINFORecord.java | U | 39 | 45 | 6 | 182951 | 29 | 303 | 80
591 | Revision_591/org/xbill/DNS/HINFORecord.java | U | 50 | 54 | 6 | 182952 | 29 | 307 | 80
591 | Revision_591/org/xbill/DNS/LOCRecord.java | U | 82 | 90 | 9 | 182953 | 30 | 1036 | 100
591 | Revision_591/org/xbill/DNS/LOCRecord.java | U | 103 | 111 | 9 | 182954 | 30 | 1037 | 100
591 | Revision_591/org/xbill/DNS/Message.java | U | 53 | 59 | 7 | 182955 | 31 | 85 | 83
591 | Revision_591/org/xbill/DNS/Message.java | U | 67 | 73 | 7 | 182956 | 31 | 311 | 83
591 | Revision_591/org/xbill/DNS/MX_KXRecord.java | U | 37 | 43 | 6 | 182957 | 32 | 1034 | 80
591 | Revision_591/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 35 | 40 | 6 | 182958 | 32 | 568 | 80
591 | Revision_591/org/xbill/DNS/Name.java | U | 165 | 171 | 6 | 182959 | 33 | 648 | 80
591 | Revision_591/org/xbill/DNS/Name.java | U | 290 | 296 | 6 | 182960 | 33 | 648 | 80
591 | Revision_591/org/xbill/DNS/Name.java | U | 382 | 387 | 5 | 182961 | 34 | 1039 | 100
591 | Revision_591/org/xbill/DNS/Name.java | U | 401 | 405 | 5 | 182962 | 34 | 1040 | 100
591 | Revision_591/org/xbill/DNS/NameSet.java | U | 180 | 186 | 6 | 182963 | 35 | 1073 | 75
591 | Revision_591/org/xbill/DNS/RRset.java | U | 84 | 88 | 6 | 182964 | 35 | 778 | 75
591 | Revision_591/org/xbill/DNS/NAPTRRecord.java | U | 87 | 105 | 19 | 182965 | 36 | 1065 | 83
591 | Revision_591/org/xbill/DNS/SOARecord.java | U | 82 | 101 | 19 | 182966 | 36 | 232 | 83
