Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
823 | Revision_823/jnamed.java | U | 171 | 179 | 8 | 219901 | 1 | 710 | 100
823 | Revision_823/jnamed.java | U | 180 | 188 | 8 | 219902 | 1 | 1071 | 100
823 | Revision_823/jnamed.java | U | 468 | 475 | 7 | 219903 | 2 | 711 | 75
823 | Revision_823/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 219904 | 2 | 1072 | 75
823 | Revision_823/org/xbill/DNS/FindServer.java | U | 222 | 228 | 7 | 219905 | 2 | 1061 | 75
823 | Revision_823/jnamed.java | U | 594 | 599 | 5 | 219906 | 3 | 711 | 75
823 | Revision_823/jnamed.java | U | 638 | 643 | 5 | 219907 | 3 | 711 | 75
823 | Revision_823/jnamed.java | U | 610 | 618 | 6 | 219908 | 4 | 711 | 100
823 | Revision_823/jnamed.java | U | 662 | 670 | 6 | 219909 | 4 | 710 | 100
823 | Revision_823/jnamed.java | U | 674 | 679 | 10 | 219910 | 5 | 710 | 100
823 | Revision_823/jnamed.java | U | 682 | 687 | 10 | 219911 | 5 | 711 | 100
823 | Revision_823/org/xbill/DNS/A6Record.java | U | 48 | 53 | 5 | 219912 | 6 | 1055 | 75
823 | Revision_823/org/xbill/DNS/NXTRecord.java | U | 45 | 49 | 5 | 219913 | 6 | 124 | 75
823 | Revision_823/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 219914 | 6 | 307 | 75
823 | Revision_823/org/xbill/DNS/RPRecord.java | U | 44 | 48 | 5 | 219915 | 6 | 1048 | 75
823 | Revision_823/org/xbill/DNS/SetResponse.java | U | 66 | 71 | 5 | 219916 | 6 | 1097 | 75
823 | Revision_823/org/xbill/DNS/TSIG.java | U | 48 | 52 | 5 | 219917 | 6 | 1069 | 75
823 | Revision_823/org/xbill/DNS/SetResponse.java | U | 73 | 78 | 5 | 219918 | 6 | 1021 | 75
823 | Revision_823/org/xbill/DNS/Record.java | U | 31 | 36 | 5 | 219919 | 6 | 141 | 75
823 | Revision_823/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 219920 | 6 | 1030 | 75
823 | Revision_823/org/xbill/DNS/security/SIG0Signer.java | U | 43 | 48 | 5 | 219921 | 6 | 1068 | 75
823 | Revision_823/org/xbill/DNS/A6Record.java | U | 91 | 103 | 11 | 219922 | 7 | 1056 | 70
823 | Revision_823/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 11 | 219923 | 7 | 583 | 70
823 | Revision_823/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 11 | 219924 | 7 | 492 | 70
823 | Revision_823/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 11 | 219925 | 7 | 1031 | 70
823 | Revision_823/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 11 | 219926 | 7 | 1046 | 70
823 | Revision_823/org/xbill/DNS/Header.java | U | 216 | 226 | 11 | 219927 | 7 | 44 | 70
823 | Revision_823/org/xbill/DNS/AAAARecord.java | U | 52 | 62 | 8 | 219928 | 8 | 1092 | 71
823 | Revision_823/org/xbill/DNS/RPRecord.java | U | 54 | 61 | 8 | 219929 | 8 | 1093 | 71
823 | Revision_823/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 219930 | 9 | 1060 | 75
823 | Revision_823/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 219931 | 9 | 1035 | 75
823 | Revision_823/org/xbill/DNS/Name.java | U | 529 | 533 | 5 | 219932 | 9 | 1040 | 75
823 | Revision_823/org/xbill/DNS/Header.java | U | 67 | 71 | 5 | 219933 | 9 | 342 | 75
823 | Revision_823/org/xbill/DNS/Record.java | U | 261 | 265 | 5 | 219934 | 9 | 154 | 75
823 | Revision_823/org/xbill/DNS/Record.java | U | 250 | 254 | 5 | 219935 | 9 | 477 | 75
823 | Revision_823/org/xbill/DNS/Record.java | U | 227 | 231 | 5 | 219936 | 9 | 479 | 75
823 | Revision_823/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 219937 | 9 | 568 | 75
823 | Revision_823/org/xbill/DNS/Cache.java | U | 47 | 57 | 11 | 219938 | 10 | 846 | 70
823 | Revision_823/org/xbill/DNS/Cache.java | U | 60 | 69 | 11 | 219939 | 10 | 832 | 70
823 | Revision_823/org/xbill/DNS/Cache.java | U | 177 | 181 | 5 | 219940 | 11 | 840 | 75
823 | Revision_823/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 219941 | 11 | 848 | 75
823 | Revision_823/org/xbill/DNS/Cache.java | U | 529 | 534 | 6 | 219942 | 12 | 835 | 80
823 | Revision_823/org/xbill/DNS/Cache.java | U | 540 | 545 | 6 | 219943 | 12 | 835 | 80
823 | Revision_823/org/xbill/DNS/Cache.java | U | 592 | 603 | 8 | 219944 | 13 | 1077 | 83
823 | Revision_823/org/xbill/DNS/Cache.java | U | 606 | 614 | 8 | 219945 | 13 | 1079 | 83
823 | Revision_823/org/xbill/DNS/CERTRecord.java | U | 64 | 70 | 7 | 219946 | 14 | 571 | 83
823 | Revision_823/org/xbill/DNS/KEYRecord.java | U | 85 | 91 | 7 | 219947 | 14 | 58 | 83
823 | Revision_823/org/xbill/DNS/DSRecord.java | U | 52 | 58 | 7 | 219948 | 14 | 1081 | 83
823 | Revision_823/org/xbill/DNS/CERTRecord.java | U | 76 | 88 | 10 | 219949 | 15 | 580 | 70
823 | Revision_823/org/xbill/DNS/DSRecord.java | U | 64 | 78 | 10 | 219950 | 15 | 1094 | 70
823 | Revision_823/org/xbill/DNS/KEYRecord.java | U | 97 | 109 | 10 | 219951 | 15 | 505 | 70
823 | Revision_823/org/xbill/DNS/NAPTRRecord.java | U | 65 | 76 | 10 | 219952 | 15 | 1095 | 70
823 | Revision_823/org/xbill/DNS/SRVRecord.java | U | 68 | 77 | 10 | 219953 | 15 | 468 | 70
823 | Revision_823/org/xbill/DNS/HINFORecord.java | U | 51 | 58 | 10 | 219954 | 15 | 307 | 70
823 | Revision_823/org/xbill/DNS/HINFORecord.java | U | 64 | 69 | 10 | 219955 | 15 | 489 | 70
823 | Revision_823/org/xbill/DNS/CERTRecord.java | U | 94 | 101 | 8 | 219956 | 16 | 583 | 71
823 | Revision_823/org/xbill/DNS/DSRecord.java | U | 84 | 94 | 8 | 219957 | 16 | 1096 | 71
823 | Revision_823/org/xbill/DNS/CERTRecord.java | U | 156 | 164 | 7 | 219958 | 17 | 587 | 83
823 | Revision_823/org/xbill/DNS/SRVRecord.java | U | 136 | 144 | 7 | 219959 | 17 | 509 | 83
823 | Revision_823/org/xbill/DNS/SRVRecord.java | U | 147 | 155 | 7 | 219960 | 17 | 506 | 83
823 | Revision_823/org/xbill/DNS/DClass.java | U | 58 | 71 | 11 | 219961 | 18 | 742 | 75
823 | Revision_823/org/xbill/DNS/Type.java | U | 261 | 274 | 11 | 219962 | 18 | 749 | 75
823 | Revision_823/org/xbill/DNS/dns.java | U | 40 | 46 | 7 | 219963 | 19 | 868 | 80
823 | Revision_823/org/xbill/DNS/OPTRecord.java | U | 101 | 107 | 7 | 219964 | 19 | 898 | 80
823 | Revision_823/org/xbill/DNS/DSRecord.java | U | 149 | 155 | 7 | 219965 | 20 | 1083 | 83
823 | Revision_823/org/xbill/DNS/KEYRecord.java | U | 227 | 236 | 7 | 219966 | 20 | 1084 | 83
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 53 | 57 | 5 | 219967 | 21 | 956 | 75
823 | Revision_823/org/xbill/Task/WorkerThread.java | U | 123 | 127 | 5 | 219968 | 21 | 1085 | 75
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 103 | 109 | 8 | 219969 | 22 | 957 | 83
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 122 | 129 | 8 | 219970 | 22 | 979 | 83
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 104 | 108 | 5 | 219971 | 23 | 958 | 75
823 | Revision_823/org/xbill/DNS/MX_KXRecord.java | U | 62 | 66 | 5 | 219972 | 23 | 1031 | 75
823 | Revision_823/org/xbill/DNS/MX_KXRecord.java | U | 95 | 101 | 5 | 219973 | 23 | 1032 | 75
823 | Revision_823/org/xbill/DNS/RPRecord.java | U | 78 | 82 | 5 | 219974 | 23 | 1046 | 75
823 | Revision_823/org/xbill/DNS/RPRecord.java | U | 108 | 114 | 5 | 219975 | 23 | 1047 | 75
823 | Revision_823/org/xbill/DNS/HINFORecord.java | U | 88 | 94 | 5 | 219976 | 23 | 489 | 75
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 124 | 128 | 5 | 219977 | 23 | 957 | 75
823 | Revision_823/org/xbill/DNS/utils/hexdump.java | U | 22 | 26 | 5 | 219978 | 23 | 1045 | 75
823 | Revision_823/org/xbill/DNS/ExtendedResolver.java | U | 306 | 315 | 9 | 219979 | 24 | 947 | 85
823 | Revision_823/org/xbill/DNS/SimpleResolver.java | U | 295 | 304 | 9 | 219980 | 24 | 807 | 85
