Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
242 | Revision_242/DNS/Address.java | U | 14 | 20 | 6 | 110327 | 1 | 869 | 100
242 | Revision_242/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 110328 | 1 | 870 | 100
242 | Revision_242/DNS/Address.java | U | 23 | 33 | 10 | 110329 | 2 | 871 | 100
242 | Revision_242/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 110330 | 2 | 872 | 100
242 | Revision_242/DNS/Address.java | U | 36 | 43 | 6 | 110331 | 3 | 873 | 100
242 | Revision_242/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 110332 | 3 | 874 | 100
242 | Revision_242/DNS/ARecord.java | U | 26 | 44 | 14 | 110333 | 4 | 11 | 100
242 | Revision_242/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 110334 | 4 | 14 | 100
242 | Revision_242/DNS/ARecord.java | U | 49 | 67 | 17 | 110335 | 5 | 475 | 100
242 | Revision_242/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 110336 | 5 | 482 | 100
242 | Revision_242/DNS/ARecord.java | U | 70 | 75 | 5 | 110337 | 6 | 475 | 75
242 | Revision_242/DNS/Record.java | U | 196 | 200 | 5 | 110338 | 6 | 477 | 75
242 | Revision_242/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 110339 | 6 | 568 | 75
242 | Revision_242/DNS/UNKRecord.java | U | 39 | 44 | 5 | 110340 | 6 | 564 | 75
242 | Revision_242/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 110341 | 6 | 482 | 75
242 | Revision_242/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 110342 | 6 | 570 | 75
242 | Revision_242/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 110343 | 6 | 569 | 75
242 | Revision_242/org/xbill/DNS/Record.java | U | 196 | 200 | 5 | 110344 | 6 | 479 | 75
242 | Revision_242/DNS/Cache.java | U | 21 | 27 | 7 | 110345 | 7 | 827 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 110346 | 7 | 828 | 100
242 | Revision_242/DNS/Cache.java | U | 29 | 35 | 7 | 110347 | 8 | 827 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 110348 | 8 | 828 | 100
242 | Revision_242/DNS/Cache.java | U | 38 | 45 | 8 | 110349 | 9 | 841 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 110350 | 9 | 842 | 100
242 | Revision_242/DNS/Cache.java | U | 48 | 53 | 5 | 110351 | 10 | 843 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 110352 | 10 | 844 | 100
242 | Revision_242/DNS/Cache.java | U | 61 | 67 | 8 | 110353 | 11 | 841 | 71
242 | Revision_242/DNS/Header.java | U | 164 | 174 | 8 | 110354 | 11 | 44 | 71
242 | Revision_242/org/xbill/DNS/Header.java | U | 164 | 174 | 8 | 110355 | 11 | 50 | 71
242 | Revision_242/DNS/MXRecord.java | U | 45 | 53 | 8 | 110356 | 11 | 49 | 71
242 | Revision_242/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 110357 | 11 | 842 | 71
242 | Revision_242/org/xbill/DNS/MXRecord.java | U | 45 | 53 | 8 | 110358 | 11 | 47 | 71
242 | Revision_242/org/xbill/DNS/NXTRecord.java | U | 59 | 70 | 8 | 110359 | 11 | 51 | 71
242 | Revision_242/DNS/NXTRecord.java | U | 59 | 70 | 8 | 110360 | 11 | 54 | 71
242 | Revision_242/DNS/Cache.java | U | 76 | 82 | 7 | 110361 | 12 | 843 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 76 | 82 | 7 | 110362 | 12 | 844 | 100
242 | Revision_242/DNS/Cache.java | U | 85 | 103 | 14 | 110363 | 13 | 845 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 85 | 103 | 14 | 110364 | 13 | 846 | 100
242 | Revision_242/DNS/Cache.java | U | 106 | 116 | 9 | 110365 | 14 | 835 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 106 | 116 | 9 | 110366 | 14 | 839 | 100
242 | Revision_242/DNS/Cache.java | U | 119 | 124 | 5 | 110367 | 15 | 877 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 119 | 124 | 5 | 110368 | 15 | 878 | 100
242 | Revision_242/DNS/Cache.java | U | 127 | 157 | 22 | 110369 | 16 | 881 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 127 | 157 | 22 | 110370 | 16 | 882 | 100
242 | Revision_242/DNS/Cache.java | U | 160 | 166 | 5 | 110371 | 17 | 836 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 160 | 166 | 5 | 110372 | 17 | 840 | 100
242 | Revision_242/DNS/Cache.java | U | 179 | 255 | 58 | 110373 | 18 | 885 | 100
242 | Revision_242/org/xbill/DNS/Cache.java | U | 179 | 255 | 58 | 110374 | 18 | 886 | 100
242 | Revision_242/DNS/Cache.java | U | 237 | 244 | 6 | 110375 | 19 | 835 | 100
242 | Revision_242/DNS/Cache.java | U | 247 | 254 | 6 | 110376 | 19 | 836 | 100
242 | Revision_242/DNS/CacheResponse.java | U | 65 | 73 | 14 | 110377 | 20 | 883 | 100
242 | Revision_242/org/xbill/DNS/CacheResponse.java | U | 65 | 73 | 14 | 110378 | 20 | 884 | 100
242 | Revision_242/DNS/CERTRecord.java | U | 22 | 28 | 7 | 110379 | 21 | 571 | 83
242 | Revision_242/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 110380 | 21 | 573 | 83
242 | Revision_242/org/xbill/DNS/KEYRecord.java | U | 23 | 29 | 7 | 110381 | 21 | 58 | 83
242 | Revision_242/DNS/SRVRecord.java | U | 18 | 24 | 7 | 110382 | 21 | 462 | 83
242 | Revision_242/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 110383 | 21 | 460 | 83
242 | Revision_242/DNS/KEYRecord.java | U | 23 | 29 | 7 | 110384 | 21 | 57 | 83
242 | Revision_242/DNS/CERTRecord.java | U | 34 | 45 | 11 | 110385 | 22 | 575 | 100
242 | Revision_242/org/xbill/DNS/CERTRecord.java | U | 34 | 45 | 11 | 110386 | 22 | 578 | 100
242 | Revision_242/DNS/KEYRecord.java | U | 35 | 46 | 11 | 110387 | 22 | 66 | 100
242 | Revision_242/org/xbill/DNS/KEYRecord.java | U | 35 | 46 | 11 | 110388 | 22 | 64 | 100
242 | Revision_242/DNS/CERTRecord.java | U | 51 | 57 | 7 | 110389 | 23 | 579 | 100
242 | Revision_242/org/xbill/DNS/CERTRecord.java | U | 51 | 57 | 7 | 110390 | 23 | 580 | 100
242 | Revision_242/DNS/CERTRecord.java | U | 60 | 75 | 15 | 110391 | 24 | 583 | 72
242 | Revision_242/org/xbill/DNS/CERTRecord.java | U | 60 | 75 | 15 | 110392 | 24 | 585 | 72
242 | Revision_242/org/xbill/DNS/SRVRecord.java | U | 53 | 65 | 15 | 110393 | 24 | 458 | 72
242 | Revision_242/DNS/SRVRecord.java | U | 53 | 65 | 15 | 110394 | 24 | 455 | 72
242 | Revision_242/DNS/KEYRecord.java | U | 61 | 77 | 15 | 110395 | 24 | 500 | 72
242 | Revision_242/org/xbill/DNS/KEYRecord.java | U | 61 | 77 | 15 | 110396 | 24 | 502 | 72
242 | Revision_242/DNS/HINFORecord.java | U | 65 | 75 | 15 | 110397 | 24 | 492 | 72
242 | Revision_242/org/xbill/DNS/HINFORecord.java | U | 65 | 75 | 15 | 110398 | 24 | 494 | 72
242 | Revision_242/DNS/CERTRecord.java | U | 93 | 101 | 7 | 110399 | 25 | 587 | 83
242 | Revision_242/org/xbill/DNS/CERTRecord.java | U | 93 | 101 | 7 | 110400 | 25 | 589 | 83
242 | Revision_242/org/xbill/DNS/SRVRecord.java | U | 88 | 96 | 7 | 110401 | 25 | 506 | 83
242 | Revision_242/DNS/SRVRecord.java | U | 88 | 96 | 7 | 110402 | 25 | 509 | 83
