Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
681 | Revision_681/jnamed.java | U | 116 | 123 | 8 | 197031 | 1 | 783 | 100
681 | Revision_681/org/xbill/DNS/dns.java | U | 153 | 160 | 8 | 197032 | 1 | 1072 | 100
681 | Revision_681/jnamed.java | U | 166 | 174 | 8 | 197033 | 2 | 710 | 100
681 | Revision_681/jnamed.java | U | 175 | 183 | 8 | 197034 | 2 | 1071 | 100
681 | Revision_681/jnamed.java | U | 168 | 173 | 5 | 197035 | 3 | 1071 | 75
681 | Revision_681/org/xbill/DNS/SimpleResolver.java | U | 388 | 393 | 5 | 197036 | 3 | 1075 | 75
681 | Revision_681/jnamed.java | U | 177 | 182 | 5 | 197037 | 3 | 1071 | 75
681 | Revision_681/jnamed.java | U | 465 | 472 | 7 | 197038 | 4 | 711 | 75
681 | Revision_681/org/xbill/DNS/FindServer.java | U | 193 | 199 | 7 | 197039 | 4 | 1061 | 75
681 | Revision_681/jnamed.java | U | 579 | 585 | 7 | 197040 | 5 | 711 | 100
681 | Revision_681/org/xbill/DNS/SimpleResolver.java | U | 340 | 346 | 7 | 197041 | 5 | 429 | 100
681 | Revision_681/jnamed.java | U | 591 | 596 | 5 | 197042 | 6 | 711 | 75
681 | Revision_681/jnamed.java | U | 627 | 632 | 5 | 197043 | 6 | 711 | 75
681 | Revision_681/jnamed.java | U | 649 | 654 | 10 | 197044 | 7 | 710 | 100
681 | Revision_681/jnamed.java | U | 657 | 662 | 10 | 197045 | 7 | 711 | 100
681 | Revision_681/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 197046 | 8 | 1055 | 75
681 | Revision_681/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 197047 | 8 | 124 | 75
681 | Revision_681/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 197048 | 8 | 1048 | 75
681 | Revision_681/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 197049 | 8 | 298 | 75
681 | Revision_681/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 197050 | 8 | 1041 | 75
681 | Revision_681/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 197051 | 8 | 1030 | 75
681 | Revision_681/org/xbill/DNS/Record.java | U | 40 | 45 | 5 | 197052 | 8 | 141 | 75
681 | Revision_681/org/xbill/DNS/A6Record.java | U | 74 | 86 | 11 | 197053 | 9 | 1056 | 70
681 | Revision_681/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 11 | 197054 | 9 | 458 | 70
681 | Revision_681/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 11 | 197055 | 9 | 583 | 70
681 | Revision_681/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 11 | 197056 | 9 | 492 | 70
681 | Revision_681/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 11 | 197057 | 9 | 1031 | 70
681 | Revision_681/org/xbill/DNS/RPRecord.java | U | 60 | 68 | 11 | 197058 | 9 | 1046 | 70
681 | Revision_681/org/xbill/DNS/Header.java | U | 215 | 225 | 11 | 197059 | 9 | 44 | 70
681 | Revision_681/org/xbill/DNS/AAAARecord.java | U | 62 | 67 | 5 | 197060 | 10 | 1060 | 75
681 | Revision_681/org/xbill/DNS/Header.java | U | 65 | 69 | 5 | 197061 | 10 | 342 | 75
681 | Revision_681/org/xbill/DNS/Record.java | U | 265 | 269 | 5 | 197062 | 10 | 154 | 75
681 | Revision_681/org/xbill/DNS/ARecord.java | U | 78 | 83 | 5 | 197063 | 10 | 475 | 75
681 | Revision_681/org/xbill/DNS/Record.java | U | 242 | 246 | 5 | 197064 | 10 | 479 | 75
681 | Revision_681/org/xbill/DNS/Record.java | U | 276 | 280 | 5 | 197065 | 10 | 477 | 75
681 | Revision_681/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 197066 | 10 | 1035 | 75
681 | Revision_681/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 197067 | 10 | 568 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 46 | 56 | 11 | 197068 | 11 | 846 | 70
681 | Revision_681/org/xbill/DNS/Cache.java | U | 59 | 68 | 11 | 197069 | 11 | 832 | 70
681 | Revision_681/org/xbill/DNS/Cache.java | U | 172 | 176 | 5 | 197070 | 12 | 840 | 75
681 | Revision_681/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 197071 | 12 | 848 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 363 | 367 | 5 | 197072 | 13 | 836 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 390 | 394 | 5 | 197073 | 13 | 836 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 385 | 389 | 5 | 197074 | 13 | 835 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 370 | 374 | 5 | 197075 | 13 | 835 | 75
681 | Revision_681/org/xbill/DNS/Cache.java | U | 382 | 395 | 12 | 197076 | 14 | 835 | 80
681 | Revision_681/org/xbill/DNS/Zone.java | U | 287 | 298 | 12 | 197077 | 14 | 1074 | 80
681 | Revision_681/org/xbill/DNS/Cache.java | U | 539 | 544 | 6 | 197078 | 15 | 835 | 80
681 | Revision_681/org/xbill/DNS/Cache.java | U | 552 | 557 | 6 | 197079 | 15 | 835 | 80
681 | Revision_681/org/xbill/DNS/Cache.java | U | 606 | 617 | 8 | 197080 | 16 | 1077 | 83
681 | Revision_681/org/xbill/DNS/Cache.java | U | 620 | 628 | 8 | 197081 | 16 | 1079 | 83
