Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
133 | Revision_133/DNS/ARecord.java | U | 26 | 44 | 14 | 59634 | 1 | 11 | 100
133 | Revision_133/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 59635 | 1 | 14 | 100
133 | Revision_133/DNS/ARecord.java | U | 49 | 67 | 17 | 59636 | 2 | 475 | 100
133 | Revision_133/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 59637 | 2 | 482 | 100
133 | Revision_133/DNS/ARecord.java | U | 70 | 75 | 5 | 59638 | 3 | 475 | 75
133 | Revision_133/org/xbill/DNS/Record.java | U | 197 | 201 | 5 | 59639 | 3 | 477 | 75
133 | Revision_133/org/xbill/DNS/UNKRecord.java | U | 35 | 40 | 5 | 59640 | 3 | 564 | 75
133 | Revision_133/DNS/Record.java | U | 197 | 201 | 5 | 59641 | 3 | 479 | 75
133 | Revision_133/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 59642 | 3 | 568 | 75
133 | Revision_133/DNS/UNKRecord.java | U | 35 | 40 | 5 | 59643 | 3 | 569 | 75
133 | Revision_133/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 59644 | 3 | 482 | 75
133 | Revision_133/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 59645 | 3 | 570 | 75
133 | Revision_133/DNS/CERTRecord.java | U | 22 | 28 | 7 | 59646 | 4 | 571 | 83
133 | Revision_133/org/xbill/DNS/CERTRecord.java | U | 22 | 28 | 7 | 59647 | 4 | 573 | 83
133 | Revision_133/org/xbill/DNS/KEYRecord.java | U | 23 | 29 | 7 | 59648 | 4 | 58 | 83
133 | Revision_133/org/xbill/DNS/SRVRecord.java | U | 18 | 24 | 7 | 59649 | 4 | 462 | 83
133 | Revision_133/DNS/SRVRecord.java | U | 18 | 24 | 7 | 59650 | 4 | 460 | 83
133 | Revision_133/DNS/KEYRecord.java | U | 23 | 29 | 7 | 59651 | 4 | 57 | 83
