Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
776 | Revision_776/jnamed.java | U | 171 | 179 | 8 | 212782 | 1 | 710 | 100
776 | Revision_776/jnamed.java | U | 180 | 188 | 8 | 212783 | 1 | 1071 | 100
776 | Revision_776/jnamed.java | U | 468 | 475 | 7 | 212784 | 2 | 711 | 75
776 | Revision_776/org/xbill/DNS/FindServer.java | U | 188 | 194 | 7 | 212785 | 2 | 1061 | 75
776 | Revision_776/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 212786 | 2 | 1072 | 75
776 | Revision_776/jnamed.java | U | 582 | 588 | 7 | 212787 | 3 | 711 | 100
776 | Revision_776/org/xbill/DNS/SimpleResolver.java | U | 333 | 339 | 7 | 212788 | 3 | 429 | 100
776 | Revision_776/jnamed.java | U | 594 | 599 | 5 | 212789 | 4 | 711 | 75
776 | Revision_776/jnamed.java | U | 638 | 643 | 5 | 212790 | 4 | 711 | 75
776 | Revision_776/jnamed.java | U | 610 | 618 | 6 | 212791 | 5 | 711 | 100
776 | Revision_776/jnamed.java | U | 662 | 670 | 6 | 212792 | 5 | 710 | 100
776 | Revision_776/jnamed.java | U | 674 | 679 | 10 | 212793 | 6 | 710 | 100
776 | Revision_776/jnamed.java | U | 682 | 687 | 10 | 212794 | 6 | 711 | 100
776 | Revision_776/org/xbill/DNS/A6Record.java | U | 48 | 53 | 5 | 212795 | 7 | 1055 | 75
776 | Revision_776/org/xbill/DNS/HINFORecord.java | U | 41 | 45 | 5 | 212796 | 7 | 307 | 75
776 | Revision_776/org/xbill/DNS/NXTRecord.java | U | 45 | 49 | 5 | 212797 | 7 | 124 | 75
776 | Revision_776/org/xbill/DNS/RPRecord.java | U | 44 | 48 | 5 | 212798 | 7 | 1048 | 75
776 | Revision_776/org/xbill/DNS/TSIG.java | U | 48 | 52 | 5 | 212799 | 7 | 1069 | 75
776 | Revision_776/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 212800 | 7 | 1030 | 75
776 | Revision_776/org/xbill/DNS/Record.java | U | 31 | 36 | 5 | 212801 | 7 | 141 | 75
776 | Revision_776/org/xbill/DNS/security/SIG0Signer.java | U | 43 | 48 | 5 | 212802 | 7 | 1068 | 75
776 | Revision_776/org/xbill/DNS/A6Record.java | U | 91 | 103 | 13 | 212803 | 8 | 1056 | 70
776 | Revision_776/org/xbill/DNS/MX_KXRecord.java | U | 60 | 68 | 13 | 212804 | 8 | 1031 | 70
776 | Revision_776/org/xbill/DNS/SRVRecord.java | U | 88 | 100 | 13 | 212805 | 8 | 458 | 70
776 | Revision_776/org/xbill/DNS/HINFORecord.java | U | 100 | 110 | 13 | 212806 | 8 | 492 | 70
776 | Revision_776/org/xbill/DNS/CERTRecord.java | U | 107 | 121 | 13 | 212807 | 8 | 583 | 70
776 | Revision_776/org/xbill/DNS/Header.java | U | 216 | 226 | 13 | 212808 | 8 | 44 | 70
776 | Revision_776/org/xbill/DNS/RPRecord.java | U | 76 | 84 | 13 | 212809 | 8 | 1046 | 70
776 | Revision_776/org/xbill/DNS/NAPTRRecord.java | U | 95 | 111 | 13 | 212810 | 8 | 1065 | 70
776 | Revision_776/org/xbill/DNS/SOARecord.java | U | 99 | 118 | 13 | 212811 | 8 | 232 | 70
776 | Revision_776/org/xbill/DNS/SIGRecord.java | U | 119 | 141 | 13 | 212812 | 8 | 224 | 70
776 | Revision_776/org/xbill/DNS/AAAARecord.java | U | 55 | 65 | 8 | 212813 | 9 | 1092 | 71
776 | Revision_776/org/xbill/DNS/RPRecord.java | U | 54 | 61 | 8 | 212814 | 9 | 1093 | 71
776 | Revision_776/org/xbill/DNS/AAAARecord.java | U | 79 | 84 | 5 | 212815 | 10 | 1060 | 75
776 | Revision_776/org/xbill/DNS/Header.java | U | 67 | 71 | 5 | 212816 | 10 | 342 | 75
776 | Revision_776/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 54 | 59 | 5 | 212817 | 10 | 568 | 75
776 | Revision_776/org/xbill/DNS/Record.java | U | 262 | 266 | 5 | 212818 | 10 | 154 | 75
776 | Revision_776/org/xbill/DNS/utils/MyStringTokenizer.java | U | 196 | 201 | 5 | 212819 | 10 | 1035 | 75
776 | Revision_776/org/xbill/DNS/Record.java | U | 251 | 255 | 5 | 212820 | 10 | 477 | 75
776 | Revision_776/org/xbill/DNS/Record.java | U | 228 | 232 | 5 | 212821 | 10 | 479 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 47 | 57 | 11 | 212822 | 11 | 846 | 70
776 | Revision_776/org/xbill/DNS/Cache.java | U | 60 | 69 | 11 | 212823 | 11 | 832 | 70
776 | Revision_776/org/xbill/DNS/Cache.java | U | 173 | 177 | 5 | 212824 | 12 | 840 | 75
776 | Revision_776/org/xbill/DNS/NameSet.java | U | 25 | 29 | 5 | 212825 | 12 | 848 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 363 | 367 | 5 | 212826 | 13 | 836 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 390 | 394 | 5 | 212827 | 13 | 836 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 370 | 374 | 5 | 212828 | 13 | 835 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 385 | 389 | 5 | 212829 | 13 | 835 | 75
776 | Revision_776/org/xbill/DNS/Cache.java | U | 382 | 395 | 12 | 212830 | 14 | 835 | 80
776 | Revision_776/org/xbill/DNS/Zone.java | U | 311 | 322 | 12 | 212831 | 14 | 1074 | 80
776 | Revision_776/org/xbill/DNS/Cache.java | U | 538 | 543 | 6 | 212832 | 15 | 835 | 80
776 | Revision_776/org/xbill/DNS/Cache.java | U | 551 | 556 | 6 | 212833 | 15 | 835 | 80
776 | Revision_776/org/xbill/DNS/Cache.java | U | 605 | 616 | 8 | 212834 | 16 | 1077 | 83
776 | Revision_776/org/xbill/DNS/Cache.java | U | 619 | 627 | 8 | 212835 | 16 | 1079 | 83
776 | Revision_776/org/xbill/DNS/CERTRecord.java | U | 64 | 70 | 7 | 212836 | 17 | 571 | 83
776 | Revision_776/org/xbill/DNS/SRVRecord.java | U | 50 | 56 | 7 | 212837 | 17 | 462 | 83
776 | Revision_776/org/xbill/DNS/KEYRecord.java | U | 85 | 91 | 7 | 212838 | 17 | 58 | 83
776 | Revision_776/org/xbill/DNS/DSRecord.java | U | 52 | 58 | 7 | 212839 | 17 | 1081 | 83
776 | Revision_776/org/xbill/DNS/CERTRecord.java | U | 76 | 88 | 11 | 212840 | 18 | 580 | 70
776 | Revision_776/org/xbill/DNS/KEYRecord.java | U | 97 | 109 | 11 | 212841 | 18 | 505 | 70
776 | Revision_776/org/xbill/DNS/DSRecord.java | U | 64 | 78 | 11 | 212842 | 18 | 1094 | 70
776 | Revision_776/org/xbill/DNS/NAPTRRecord.java | U | 65 | 76 | 11 | 212843 | 18 | 1095 | 70
776 | Revision_776/org/xbill/DNS/SRVRecord.java | U | 62 | 71 | 11 | 212844 | 18 | 468 | 70
776 | Revision_776/org/xbill/DNS/CERTRecord.java | U | 94 | 101 | 8 | 212845 | 19 | 583 | 71
776 | Revision_776/org/xbill/DNS/DSRecord.java | U | 84 | 94 | 8 | 212846 | 19 | 1096 | 71
776 | Revision_776/org/xbill/DNS/CERTRecord.java | U | 156 | 164 | 7 | 212847 | 20 | 587 | 83
776 | Revision_776/org/xbill/DNS/SRVRecord.java | U | 127 | 135 | 7 | 212848 | 20 | 509 | 83
776 | Revision_776/org/xbill/DNS/SRVRecord.java | U | 138 | 146 | 7 | 212849 | 20 | 506 | 83
776 | Revision_776/org/xbill/DNS/DClass.java | U | 58 | 71 | 11 | 212850 | 21 | 742 | 75
776 | Revision_776/org/xbill/DNS/Type.java | U | 261 | 274 | 11 | 212851 | 21 | 749 | 75
776 | Revision_776/org/xbill/DNS/dns.java | U | 40 | 46 | 7 | 212852 | 22 | 868 | 80
776 | Revision_776/org/xbill/DNS/OPTRecord.java | U | 101 | 107 | 7 | 212853 | 22 | 898 | 80
776 | Revision_776/org/xbill/DNS/DSRecord.java | U | 149 | 155 | 7 | 212854 | 23 | 1083 | 83
776 | Revision_776/org/xbill/DNS/KEYRecord.java | U | 227 | 236 | 7 | 212855 | 23 | 1084 | 83
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 53 | 57 | 5 | 212856 | 24 | 956 | 75
776 | Revision_776/org/xbill/Task/WorkerThread.java | U | 123 | 127 | 5 | 212857 | 24 | 1085 | 75
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 103 | 109 | 8 | 212858 | 25 | 957 | 83
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 122 | 129 | 8 | 212859 | 25 | 979 | 83
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 104 | 108 | 5 | 212860 | 26 | 958 | 75
776 | Revision_776/org/xbill/DNS/MX_KXRecord.java | U | 95 | 101 | 5 | 212861 | 26 | 1032 | 75
776 | Revision_776/org/xbill/DNS/RPRecord.java | U | 108 | 114 | 5 | 212862 | 26 | 1047 | 75
776 | Revision_776/org/xbill/DNS/RPRecord.java | U | 78 | 82 | 5 | 212863 | 26 | 1046 | 75
776 | Revision_776/org/xbill/DNS/HINFORecord.java | U | 88 | 94 | 5 | 212864 | 26 | 489 | 75
776 | Revision_776/org/xbill/DNS/MX_KXRecord.java | U | 62 | 66 | 5 | 212865 | 26 | 1031 | 75
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 124 | 128 | 5 | 212866 | 26 | 957 | 75
776 | Revision_776/org/xbill/DNS/utils/hexdump.java | U | 22 | 26 | 5 | 212867 | 26 | 1045 | 75
776 | Revision_776/org/xbill/DNS/ExtendedResolver.java | U | 313 | 322 | 9 | 212868 | 27 | 947 | 85
776 | Revision_776/org/xbill/DNS/SimpleResolver.java | U | 289 | 298 | 9 | 212869 | 27 | 807 | 85
776 | Revision_776/org/xbill/DNS/FindServer.java | U | 54 | 60 | 8 | 212870 | 28 | 970 | 80
776 | Revision_776/org/xbill/DNS/FindServer.java | U | 122 | 129 | 8 | 212871 | 28 | 974 | 80
776 | Revision_776/org/xbill/DNS/Flags.java | U | 67 | 77 | 10 | 212872 | 29 | 750 | 100
776 | Revision_776/org/xbill/DNS/Opcode.java | U | 47 | 57 | 10 | 212873 | 29 | 745 | 100
776 | Revision_776/org/xbill/DNS/Rcode.java | U | 111 | 121 | 10 | 212874 | 29 | 744 | 100
776 | Revision_776/org/xbill/DNS/Section.java | U | 91 | 101 | 10 | 212875 | 29 | 746 | 100
776 | Revision_776/org/xbill/DNS/HINFORecord.java | U | 51 | 58 | 7 | 212876 | 30 | 307 | 83
776 | Revision_776/org/xbill/DNS/HINFORecord.java | U | 64 | 69 | 7 | 212877 | 30 | 489 | 83
776 | Revision_776/org/xbill/DNS/LOCRecord.java | U | 97 | 105 | 9 | 212878 | 31 | 1036 | 100
776 | Revision_776/org/xbill/DNS/LOCRecord.java | U | 118 | 126 | 9 | 212879 | 31 | 1037 | 100
776 | Revision_776/org/xbill/DNS/Message.java | U | 58 | 64 | 7 | 212880 | 32 | 85 | 83
776 | Revision_776/org/xbill/DNS/Message.java | U | 72 | 78 | 7 | 212881 | 32 | 311 | 83
776 | Revision_776/org/xbill/DNS/Message.java | U | 83 | 88 | 5 | 212882 | 33 | 343 | 75
776 | Revision_776/org/xbill/DNS/Message.java | U | 123 | 128 | 5 | 212883 | 33 | 283 | 75
776 | Revision_776/org/xbill/DNS/MX_KXRecord.java | U | 41 | 47 | 6 | 212884 | 34 | 1034 | 80
776 | Revision_776/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 37 | 42 | 6 | 212885 | 34 | 568 | 80
776 | Revision_776/org/xbill/DNS/Name.java | U | 201 | 220 | 14 | 212886 | 35 | 121 | 76
776 | Revision_776/org/xbill/DNS/Name.java | U | 230 | 244 | 14 | 212887 | 35 | 648 | 76
776 | Revision_776/org/xbill/DNS/Name.java | U | 574 | 579 | 5 | 212888 | 36 | 1039 | 100
776 | Revision_776/org/xbill/DNS/Name.java | U | 593 | 597 | 5 | 212889 | 36 | 1040 | 100
776 | Revision_776/org/xbill/DNS/NameSet.java | U | 180 | 186 | 6 | 212890 | 37 | 1073 | 75
776 | Revision_776/org/xbill/DNS/RRset.java | U | 55 | 60 | 6 | 212891 | 37 | 778 | 75
776 | Revision_776/org/xbill/DNS/RRset.java | U | 37 | 43 | 6 | 212892 | 37 | 1029 | 75
776 | Revision_776/org/xbill/DNS/NAPTRRecord.java | U | 149 | 158 | 10 | 212893 | 38 | 1066 | 72
776 | Revision_776/org/xbill/DNS/NAPTRRecord.java | U | 160 | 169 | 10 | 212894 | 38 | 1067 | 72
776 | Revision_776/org/xbill/DNS/SOARecord.java | U | 177 | 188 | 10 | 212895 | 38 | 997 | 72
776 | Revision_776/org/xbill/DNS/SOARecord.java | U | 163 | 174 | 10 | 212896 | 38 | 998 | 72
776 | Revision_776/org/xbill/DNS/SIGRecord.java | U | 204 | 217 | 10 | 212897 | 38 | 553 | 72
776 | Revision_776/org/xbill/DNS/SIGRecord.java | U | 220 | 233 | 10 | 212898 | 38 | 224 | 72
776 | Revision_776/org/xbill/DNS/NXTRecord.java | U | 117 | 130 | 12 | 212899 | 39 | 524 | 88
776 | Revision_776/org/xbill/DNS/NXTRecord.java | U | 133 | 146 | 12 | 212900 | 39 | 526 | 88
776 | Revision_776/org/xbill/DNS/Rcode.java | U | 69 | 87 | 16 | 212901 | 40 | 758 | 76
776 | Revision_776/org/xbill/DNS/Section.java | U | 43 | 59 | 16 | 212902 | 40 | 999 | 76
776 | Revision_776/org/xbill/DNS/RRset.java | U | 113 | 118 | 5 | 212903 | 41 | 777 | 75
776 | Revision_776/org/xbill/DNS/RRset.java | U | 137 | 142 | 5 | 212904 | 41 | 776 | 75
776 | Revision_776/org/xbill/DNS/RRset.java | U | 125 | 130 | 5 | 212905 | 41 | 777 | 75
776 | Revision_776/org/xbill/DNS/RRset.java | U | 190 | 195 | 5 | 212906 | 42 | 776 | 100
