Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
192 | Revision_192/DNS/Address.java | U | 14 | 20 | 6 | 85445 | 1 | 869 | 100
192 | Revision_192/org/xbill/DNS/Address.java | U | 14 | 20 | 6 | 85446 | 1 | 870 | 100
192 | Revision_192/DNS/Address.java | U | 23 | 33 | 10 | 85447 | 2 | 871 | 100
192 | Revision_192/org/xbill/DNS/Address.java | U | 23 | 33 | 10 | 85448 | 2 | 872 | 100
192 | Revision_192/DNS/Address.java | U | 36 | 43 | 6 | 85449 | 3 | 873 | 100
192 | Revision_192/org/xbill/DNS/Address.java | U | 36 | 43 | 6 | 85450 | 3 | 874 | 100
192 | Revision_192/DNS/ARecord.java | U | 26 | 44 | 14 | 85451 | 4 | 11 | 100
192 | Revision_192/org/xbill/DNS/ARecord.java | U | 26 | 44 | 14 | 85452 | 4 | 14 | 100
192 | Revision_192/DNS/ARecord.java | U | 49 | 67 | 17 | 85453 | 5 | 475 | 100
192 | Revision_192/org/xbill/DNS/ARecord.java | U | 49 | 67 | 17 | 85454 | 5 | 482 | 100
192 | Revision_192/DNS/ARecord.java | U | 70 | 75 | 5 | 85455 | 6 | 475 | 75
192 | Revision_192/DNS/Record.java | U | 193 | 197 | 5 | 85456 | 6 | 477 | 75
192 | Revision_192/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 85457 | 6 | 568 | 75
192 | Revision_192/DNS/UNKRecord.java | U | 39 | 44 | 5 | 85458 | 6 | 564 | 75
192 | Revision_192/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 44 | 49 | 5 | 85459 | 6 | 570 | 75
192 | Revision_192/org/xbill/DNS/UNKRecord.java | U | 39 | 44 | 5 | 85460 | 6 | 569 | 75
192 | Revision_192/org/xbill/DNS/Record.java | U | 193 | 197 | 5 | 85461 | 6 | 479 | 75
192 | Revision_192/org/xbill/DNS/ARecord.java | U | 70 | 75 | 5 | 85462 | 6 | 482 | 75
192 | Revision_192/DNS/Cache.java | U | 21 | 27 | 7 | 85463 | 7 | 827 | 100
192 | Revision_192/org/xbill/DNS/Cache.java | U | 21 | 27 | 7 | 85464 | 7 | 828 | 100
192 | Revision_192/DNS/Cache.java | U | 29 | 35 | 7 | 85465 | 8 | 827 | 100
192 | Revision_192/org/xbill/DNS/Cache.java | U | 29 | 35 | 7 | 85466 | 8 | 828 | 100
192 | Revision_192/DNS/Cache.java | U | 38 | 45 | 8 | 85467 | 9 | 841 | 100
192 | Revision_192/org/xbill/DNS/Cache.java | U | 38 | 45 | 8 | 85468 | 9 | 842 | 100
192 | Revision_192/DNS/Cache.java | U | 48 | 53 | 5 | 85469 | 10 | 843 | 100
192 | Revision_192/org/xbill/DNS/Cache.java | U | 48 | 53 | 5 | 85470 | 10 | 844 | 100
192 | Revision_192/DNS/Cache.java | U | 61 | 67 | 8 | 85471 | 11 | 841 | 71
192 | Revision_192/org/xbill/DNS/Cache.java | U | 61 | 67 | 8 | 85472 | 11 | 842 | 71
192 | Revision_192/org/xbill/DNS/Header.java | U | 145 | 155 | 8 | 85473 | 11 | 44 | 71
