Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
528 | Revision_528/jnamed.java | U | 78 | 83 | 5 | 173281 | 1 | 1051 | 75
528 | Revision_528/org/xbill/DNS/utils/StringValueTable.java | U | 31 | 35 | 5 | 173282 | 1 | 763 | 75
528 | Revision_528/jnamed.java | U | 129 | 134 | 5 | 173283 | 2 | 684 | 100
528 | Revision_528/jnamed.java | U | 137 | 142 | 5 | 173284 | 2 | 710 | 100
528 | Revision_528/jnamed.java | U | 318 | 336 | 17 | 173285 | 3 | 821 | 76
528 | Revision_528/jnamed.java | U | 337 | 357 | 17 | 173286 | 3 | 1017 | 76
528 | Revision_528/jnamed.java | U | 324 | 330 | 7 | 173287 | 4 | 821 | 80
528 | Revision_528/org/xbill/DNS/OPTRecord.java | U | 70 | 76 | 7 | 173288 | 4 | 898 | 80
528 | Revision_528/jnamed.java | U | 360 | 367 | 7 | 173289 | 5 | 711 | 75
528 | Revision_528/org/xbill/DNS/FindServer.java | U | 187 | 193 | 7 | 173290 | 5 | 1061 | 75
528 | Revision_528/jnamed.java | U | 470 | 476 | 7 | 173291 | 6 | 711 | 100
528 | Revision_528/org/xbill/DNS/SimpleResolver.java | U | 329 | 335 | 7 | 173292 | 6 | 429 | 100
528 | Revision_528/jnamed.java | U | 482 | 487 | 5 | 173293 | 7 | 711 | 75
528 | Revision_528/jnamed.java | U | 520 | 525 | 5 | 173294 | 7 | 711 | 75
528 | Revision_528/jnamed.java | U | 542 | 546 | 10 | 173295 | 8 | 710 | 100
528 | Revision_528/jnamed.java | U | 549 | 553 | 10 | 173296 | 8 | 711 | 100
528 | Revision_528/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 173297 | 9 | 1055 | 75
528 | Revision_528/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 173298 | 9 | 298 | 75
528 | Revision_528/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 173299 | 9 | 124 | 75
528 | Revision_528/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 173300 | 9 | 1048 | 75
528 | Revision_528/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 173301 | 9 | 1041 | 75
528 | Revision_528/org/xbill/DNS/Record.java | U | 27 | 32 | 5 | 173302 | 9 | 141 | 75
528 | Revision_528/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 173303 | 9 | 1030 | 75
528 | Revision_528/org/xbill/DNS/A6Record.java | U | 73 | 85 | 11 | 173304 | 10 | 1056 | 70
528 | Revision_528/org/xbill/DNS/TXTRecord.java | U | 75 | 87 | 11 | 173305 | 10 | 251 | 70
528 | Revision_528/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 11 | 173306 | 10 | 492 | 70
528 | Revision_528/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 11 | 173307 | 10 | 1031 | 70
528 | Revision_528/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 11 | 173308 | 10 | 458 | 70
528 | Revision_528/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 11 | 173309 | 10 | 583 | 70
528 | Revision_528/org/xbill/DNS/RPRecord.java | U | 60 | 68 | 11 | 173310 | 10 | 1046 | 70
528 | Revision_528/org/xbill/DNS/Cache.java | U | 100 | 106 | 11 | 173311 | 10 | 841 | 70
528 | Revision_528/org/xbill/DNS/Header.java | U | 215 | 225 | 11 | 173312 | 10 | 44 | 70
528 | Revision_528/org/xbill/DNS/AAAARecord.java | U | 62 | 67 | 5 | 173313 | 11 | 1060 | 75
528 | Revision_528/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 173314 | 11 | 564 | 75
528 | Revision_528/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 173315 | 11 | 568 | 75
528 | Revision_528/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 173316 | 11 | 475 | 75
528 | Revision_528/org/xbill/DNS/Record.java | U | 247 | 251 | 5 | 173317 | 11 | 477 | 75
528 | Revision_528/org/xbill/DNS/Cache.java | U | 45 | 55 | 11 | 173318 | 12 | 846 | 70
528 | Revision_528/org/xbill/DNS/Cache.java | U | 58 | 67 | 11 | 173319 | 12 | 844 | 70
528 | Revision_528/org/xbill/DNS/Cache.java | U | 332 | 340 | 8 | 173320 | 13 | 1009 | 71
528 | Revision_528/org/xbill/DNS/Zone.java | U | 231 | 241 | 8 | 173321 | 13 | 767 | 71
528 | Revision_528/org/xbill/DNS/Cache.java | U | 468 | 475 | 6 | 173322 | 14 | 835 | 100
528 | Revision_528/org/xbill/DNS/Cache.java | U | 478 | 485 | 6 | 173323 | 14 | 836 | 100
528 | Revision_528/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 173324 | 15 | 571 | 83
528 | Revision_528/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 173325 | 15 | 58 | 83
528 | Revision_528/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 173326 | 15 | 462 | 83
528 | Revision_528/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 173327 | 16 | 575 | 88
528 | Revision_528/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 173328 | 16 | 66 | 88
528 | Revision_528/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 173329 | 17 | 587 | 83
