Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
451 | Revision_451/jnamed.java | U | 80 | 85 | 5 | 162666 | 1 | 1051 | 75
451 | Revision_451/org/xbill/DNS/utils/StringValueTable.java | U | 31 | 35 | 5 | 162667 | 1 | 763 | 75
451 | Revision_451/jnamed.java | U | 131 | 136 | 5 | 162668 | 2 | 684 | 100
451 | Revision_451/jnamed.java | U | 139 | 144 | 5 | 162669 | 2 | 710 | 100
451 | Revision_451/jnamed.java | U | 320 | 338 | 17 | 162670 | 3 | 821 | 76
451 | Revision_451/jnamed.java | U | 339 | 359 | 17 | 162671 | 3 | 1017 | 76
451 | Revision_451/jnamed.java | U | 326 | 332 | 7 | 162672 | 4 | 821 | 80
451 | Revision_451/org/xbill/DNS/OPTRecord.java | U | 71 | 77 | 7 | 162673 | 4 | 898 | 80
451 | Revision_451/jnamed.java | U | 472 | 478 | 7 | 162674 | 5 | 711 | 100
451 | Revision_451/org/xbill/DNS/SimpleResolver.java | U | 310 | 316 | 7 | 162675 | 5 | 429 | 100
451 | Revision_451/jnamed.java | U | 484 | 489 | 5 | 162676 | 6 | 711 | 75
451 | Revision_451/jnamed.java | U | 522 | 527 | 5 | 162677 | 6 | 711 | 75
451 | Revision_451/jnamed.java | U | 544 | 548 | 10 | 162678 | 7 | 710 | 100
451 | Revision_451/jnamed.java | U | 551 | 555 | 10 | 162679 | 7 | 711 | 100
451 | Revision_451/org/xbill/DNS/ARecord.java | U | 77 | 82 | 5 | 162680 | 8 | 475 | 75
451 | Revision_451/org/xbill/DNS/Record.java | U | 247 | 251 | 5 | 162681 | 8 | 477 | 75
451 | Revision_451/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 162682 | 8 | 568 | 75
451 | Revision_451/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 162683 | 8 | 564 | 75
451 | Revision_451/org/xbill/DNS/Cache.java | U | 93 | 99 | 9 | 162684 | 9 | 841 | 71
451 | Revision_451/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 9 | 162685 | 9 | 1031 | 71
451 | Revision_451/org/xbill/DNS/Header.java | U | 215 | 225 | 9 | 162686 | 9 | 44 | 71
451 | Revision_451/org/xbill/DNS/RPRecord.java | U | 60 | 68 | 9 | 162687 | 9 | 1046 | 71
451 | Revision_451/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 9 | 162688 | 9 | 492 | 71
451 | Revision_451/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 9 | 162689 | 9 | 458 | 71
451 | Revision_451/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 9 | 162690 | 9 | 583 | 71
451 | Revision_451/org/xbill/DNS/Cache.java | U | 266 | 274 | 8 | 162691 | 10 | 1009 | 71
451 | Revision_451/org/xbill/DNS/Zone.java | U | 231 | 241 | 8 | 162692 | 10 | 767 | 71
451 | Revision_451/org/xbill/DNS/Cache.java | U | 400 | 407 | 6 | 162693 | 11 | 835 | 100
451 | Revision_451/org/xbill/DNS/Cache.java | U | 410 | 417 | 6 | 162694 | 11 | 836 | 100
451 | Revision_451/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 162695 | 12 | 571 | 83
451 | Revision_451/org/xbill/DNS/KEYRecord.java | U | 72 | 78 | 7 | 162696 | 12 | 58 | 83
451 | Revision_451/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 162697 | 12 | 462 | 83
451 | Revision_451/org/xbill/DNS/CERTRecord.java | U | 63 | 74 | 11 | 162698 | 13 | 575 | 100
451 | Revision_451/org/xbill/DNS/KEYRecord.java | U | 83 | 94 | 11 | 162699 | 13 | 66 | 100
451 | Revision_451/org/xbill/DNS/CERTRecord.java | U | 140 | 148 | 7 | 162700 | 14 | 587 | 83
