Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1329 | Revision_1329/jnamed.java | U | 180 | 188 | 8 | 308134 | 1 | 710 | 100
1329 | Revision_1329/jnamed.java | U | 189 | 197 | 8 | 308135 | 1 | 1071 | 100
1329 | Revision_1329/jnamed.java | U | 473 | 482 | 9 | 308136 | 2 | 711 | 71
1329 | Revision_1329/org/xbill/DNS/RPRecord.java | U | 55 | 61 | 9 | 308137 | 2 | 1046 | 71
1329 | Revision_1329/org/xbill/DNS/MINFORecord.java | U | 60 | 66 | 9 | 308138 | 2 | 1208 | 71
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 62 | 68 | 9 | 308139 | 2 | 841 | 71
1329 | Revision_1329/org/xbill/DNS/U16NameBase.java | U | 50 | 56 | 9 | 308140 | 2 | 1237 | 71
1329 | Revision_1329/org/xbill/DNS/PXRecord.java | U | 60 | 68 | 9 | 308141 | 2 | 1211 | 71
1329 | Revision_1329/org/xbill/DNS/SSHFPRecord.java | U | 72 | 80 | 9 | 308142 | 2 | 1238 | 71
1329 | Revision_1329/org/xbill/DNS/NSECRecord.java | U | 113 | 121 | 9 | 308143 | 2 | 1190 | 71
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 98 | 107 | 9 | 308144 | 2 | 839 | 71
1329 | Revision_1329/org/xbill/DNS/A6Record.java | U | 76 | 88 | 9 | 308145 | 2 | 1056 | 71
1329 | Revision_1329/org/xbill/DNS/DSRecord.java | U | 71 | 84 | 9 | 308146 | 2 | 1173 | 71
1329 | Revision_1329/org/xbill/DNS/NXTRecord.java | U | 73 | 83 | 9 | 308147 | 2 | 51 | 71
1329 | Revision_1329/org/xbill/DNS/Record.java | U | 468 | 475 | 9 | 308148 | 2 | 1239 | 71
1329 | Revision_1329/org/xbill/DNS/CERTRecord.java | U | 143 | 160 | 9 | 308149 | 2 | 1184 | 71
1329 | Revision_1329/org/xbill/DNS/KEYBase.java | U | 46 | 65 | 9 | 308150 | 2 | 1192 | 71
1329 | Revision_1329/jnamed.java | U | 537 | 542 | 7 | 308151 | 3 | 711 | 75
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 108 | 114 | 7 | 308152 | 3 | 1131 | 75
1329 | Revision_1329/org/xbill/DNS/SimpleResolver.java | U | 404 | 409 | 7 | 308153 | 3 | 1050 | 75
1329 | Revision_1329/org/xbill/DNS/ResolverConfig.java | M | 252 | 258 | 7 | 308154 | 3 | 1254 | 75
1329 | Revision_1329/org/xbill/DNS/Name.java | U | 204 | 210 | 7 | 308155 | 3 | 120 | 75
1329 | Revision_1329/org/xbill/DNS/Tokenizer.java | U | 626 | 634 | 7 | 308156 | 3 | 1228 | 75
1329 | Revision_1329/org/xbill/DNS/dns.java | U | 85 | 91 | 7 | 308157 | 3 | 1072 | 75
1329 | Revision_1329/org/xbill/DNS/Options.java | U | 32 | 38 | 7 | 308158 | 3 | 1253 | 75
1329 | Revision_1329/org/xbill/DNS/Tokenizer.java | U | 627 | 633 | 7 | 308159 | 3 | 1228 | 75
1329 | Revision_1329/org/xbill/DNS/Name.java | U | 194 | 201 | 7 | 308160 | 3 | 120 | 75
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 107 | 115 | 7 | 308161 | 3 | 979 | 75
1329 | Revision_1329/jnamed.java | U | 549 | 555 | 11 | 308162 | 4 | 711 | 75
1329 | Revision_1329/jnamed.java | U | 631 | 636 | 11 | 308163 | 4 | 710 | 75
1329 | Revision_1329/jnamed.java | U | 623 | 628 | 11 | 308164 | 4 | 711 | 75
1329 | Revision_1329/jnamed.java | U | 557 | 565 | 6 | 308165 | 5 | 711 | 100
1329 | Revision_1329/jnamed.java | U | 611 | 619 | 6 | 308166 | 5 | 710 | 100
1329 | Revision_1329/org/xbill/DNS/A6Record.java | U | 36 | 42 | 6 | 308167 | 6 | 1055 | 75
1329 | Revision_1329/org/xbill/DNS/NXTRecord.java | U | 36 | 40 | 6 | 308168 | 6 | 124 | 75
1329 | Revision_1329/org/xbill/DNS/SSHFPRecord.java | U | 50 | 55 | 6 | 308169 | 6 | 1240 | 75
1329 | Revision_1329/org/xbill/DNS/MINFORecord.java | U | 38 | 44 | 6 | 308170 | 6 | 1215 | 75
1329 | Revision_1329/org/xbill/DNS/RPRecord.java | U | 34 | 39 | 6 | 308171 | 6 | 1048 | 75
1329 | Revision_1329/org/xbill/DNS/PXRecord.java | U | 36 | 42 | 6 | 308172 | 6 | 1212 | 75
1329 | Revision_1329/org/xbill/DNS/DSRecord.java | U | 43 | 49 | 6 | 308173 | 6 | 1082 | 75
1329 | Revision_1329/org/xbill/DNS/CERTRecord.java | U | 108 | 114 | 6 | 308174 | 6 | 585 | 75
1329 | Revision_1329/org/xbill/DNS/SRVRecord.java | U | 40 | 46 | 6 | 308175 | 6 | 470 | 75
1329 | Revision_1329/org/xbill/DNS/KEYBase.java | U | 27 | 33 | 6 | 308176 | 6 | 1216 | 75
1329 | Revision_1329/org/xbill/DNS/A6Record.java | U | 62 | 69 | 8 | 308177 | 7 | 1199 | 80
1329 | Revision_1329/org/xbill/DNS/Master.java | U | 111 | 118 | 8 | 308178 | 7 | 1145 | 80
1329 | Revision_1329/org/xbill/DNS/AAAARecord.java | U | 41 | 48 | 8 | 308179 | 7 | 1092 | 80
1329 | Revision_1329/org/xbill/DNS/APLRecord.java | U | 34 | 43 | 6 | 308180 | 8 | 1245 | 71
1329 | Revision_1329/org/xbill/DNS/ResolveThread.java | U | 23 | 28 | 6 | 308181 | 8 | 1030 | 71
1329 | Revision_1329/org/xbill/DNS/Message.java | U | 520 | 524 | 6 | 308182 | 8 | 1121 | 71
1329 | Revision_1329/org/xbill/DNS/TSIG.java | U | 45 | 49 | 6 | 308183 | 8 | 1069 | 71
1329 | Revision_1329/org/xbill/DNS/security/SIG0Signer.java | U | 44 | 49 | 6 | 308184 | 8 | 1068 | 71
1329 | Revision_1329/org/xbill/DNS/SetResponse.java | U | 68 | 73 | 6 | 308185 | 8 | 1097 | 71
1329 | Revision_1329/org/xbill/DNS/SetResponse.java | U | 75 | 80 | 6 | 308186 | 8 | 1021 | 71
1329 | Revision_1329/org/xbill/DNS/APLRecord.java | U | 280 | 284 | 5 | 308187 | 9 | 1246 | 100
1329 | Revision_1329/org/xbill/DNS/APLRecord.java | U | 284 | 288 | 5 | 308188 | 9 | 1246 | 100
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 247 | 251 | 5 | 308189 | 10 | 1009 | 75
1329 | Revision_1329/org/xbill/DNS/Record.java | U | 299 | 303 | 5 | 308190 | 10 | 477 | 75
1329 | Revision_1329/org/xbill/DNS/Header.java | U | 76 | 80 | 5 | 308191 | 10 | 342 | 75
1329 | Revision_1329/org/xbill/DNS/Message.java | U | 506 | 511 | 5 | 308192 | 10 | 1124 | 75
1329 | Revision_1329/org/xbill/DNS/Record.java | U | 267 | 271 | 5 | 308193 | 10 | 479 | 75
1329 | Revision_1329/org/xbill/DNS/Name.java | U | 687 | 691 | 5 | 308194 | 10 | 1104 | 75
1329 | Revision_1329/org/xbill/DNS/Message.java | U | 485 | 490 | 5 | 308195 | 10 | 1125 | 75
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 352 | 359 | 8 | 308196 | 11 | 1009 | 83
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 360 | 366 | 8 | 308197 | 11 | 836 | 83
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 699 | 708 | 6 | 308198 | 12 | 1079 | 80
1329 | Revision_1329/org/xbill/DNS/Cache.java | U | 709 | 714 | 6 | 308199 | 12 | 1120 | 80
1329 | Revision_1329/org/xbill/DNS/CERTRecord.java | U | 41 | 50 | 10 | 308200 | 13 | 578 | 72
1329 | Revision_1329/org/xbill/DNS/KEYRecord.java | U | 47 | 57 | 10 | 308201 | 13 | 496 | 72
1329 | Revision_1329/org/xbill/DNS/DClass.java | U | 52 | 60 | 10 | 308202 | 13 | 742 | 72
1329 | Revision_1329/org/xbill/DNS/Opcode.java | U | 35 | 45 | 10 | 308203 | 13 | 1108 | 72
1329 | Revision_1329/org/xbill/DNS/DNSSEC.java | U | 56 | 68 | 10 | 308204 | 13 | 1181 | 72
1329 | Revision_1329/org/xbill/DNS/Flags.java | U | 42 | 54 | 10 | 308205 | 13 | 750 | 72
1329 | Revision_1329/org/xbill/DNS/CERTRecord.java | U | 117 | 122 | 6 | 308206 | 14 | 585 | 70
1329 | Revision_1329/org/xbill/DNS/SRVRecord.java | U | 49 | 54 | 6 | 308207 | 14 | 455 | 70
1329 | Revision_1329/org/xbill/DNS/DSRecord.java | U | 60 | 65 | 6 | 308208 | 14 | 1094 | 70
1329 | Revision_1329/org/xbill/DNS/NAPTRRecord.java | U | 60 | 67 | 6 | 308209 | 14 | 1095 | 70
1329 | Revision_1329/org/xbill/DNS/GPOSRecord.java | U | 74 | 78 | 6 | 308210 | 14 | 1231 | 70
1329 | Revision_1329/org/xbill/DNS/DSRecord.java | U | 52 | 57 | 6 | 308211 | 14 | 1082 | 70
1329 | Revision_1329/org/xbill/DNS/KEYBase.java | U | 36 | 42 | 6 | 308212 | 14 | 1191 | 70
1329 | Revision_1329/org/xbill/DNS/SSHFPRecord.java | U | 58 | 62 | 6 | 308213 | 14 | 1241 | 70
1329 | Revision_1329/org/xbill/DNS/SRVRecord.java | U | 57 | 62 | 6 | 308214 | 14 | 468 | 70
1329 | Revision_1329/org/xbill/DNS/SIGBase.java | U | 50 | 60 | 6 | 308215 | 14 | 1196 | 70
1329 | Revision_1329/org/xbill/DNS/SOARecord.java | U | 53 | 61 | 6 | 308216 | 14 | 232 | 70
1329 | Revision_1329/org/xbill/DNS/SOARecord.java | U | 64 | 72 | 6 | 308217 | 14 | 1175 | 70
1329 | Revision_1329/org/xbill/DNS/SSHFPRecord.java | U | 65 | 69 | 6 | 308218 | 14 | 1242 | 70
1329 | Revision_1329/org/xbill/DNS/CERTRecord.java | U | 195 | 200 | 6 | 308219 | 15 | 587 | 70
1329 | Revision_1329/org/xbill/DNS/KEYBase.java | U | 136 | 142 | 6 | 308220 | 15 | 1193 | 70
1329 | Revision_1329/org/xbill/DNS/DSRecord.java | U | 120 | 126 | 6 | 308221 | 15 | 1083 | 70
1329 | Revision_1329/org/xbill/DNS/SRVRecord.java | U | 100 | 105 | 6 | 308222 | 15 | 509 | 70
1329 | Revision_1329/org/xbill/DNS/NAPTRRecord.java | U | 139 | 146 | 6 | 308223 | 15 | 1066 | 70
1329 | Revision_1329/org/xbill/DNS/SSHFPRecord.java | U | 101 | 105 | 6 | 308224 | 15 | 1243 | 70
1329 | Revision_1329/org/xbill/DNS/GPOSRecord.java | U | 153 | 157 | 6 | 308225 | 15 | 1232 | 70
1329 | Revision_1329/org/xbill/DNS/SIGBase.java | U | 174 | 184 | 6 | 308226 | 15 | 1207 | 70
1329 | Revision_1329/org/xbill/DNS/SOARecord.java | U | 151 | 159 | 6 | 308227 | 15 | 997 | 70
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 259 | 263 | 6 | 308228 | 15 | 957 | 70
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 279 | 283 | 6 | 308229 | 15 | 979 | 70
1329 | Revision_1329/org/xbill/DNS/dns.java | U | 44 | 51 | 8 | 308230 | 16 | 866 | 80
1329 | Revision_1329/org/xbill/DNS/RRset.java | U | 162 | 169 | 8 | 308231 | 16 | 776 | 80
1329 | Revision_1329/org/xbill/DNS/DNSInput.java | U | 113 | 121 | 8 | 308232 | 17 | 1200 | 71
1329 | Revision_1329/org/xbill/DNS/DNSOutput.java | U | 96 | 102 | 8 | 308233 | 17 | 1201 | 71
1329 | Revision_1329/org/xbill/DNS/DNSInput.java | U | 171 | 175 | 5 | 308234 | 18 | 1202 | 100
1329 | Revision_1329/org/xbill/DNS/DNSOutput.java | U | 148 | 152 | 5 | 308235 | 18 | 1203 | 100
1329 | Revision_1329/org/xbill/DNS/DNSInput.java | U | 183 | 189 | 7 | 308236 | 19 | 1197 | 83
1329 | Revision_1329/org/xbill/DNS/DNSInput.java | U | 197 | 203 | 7 | 308237 | 19 | 1198 | 83
1329 | Revision_1329/org/xbill/DNS/DNSOutput.java | U | 109 | 113 | 6 | 308238 | 20 | 1204 | 71
1329 | Revision_1329/org/xbill/DNS/DNSOutput.java | U | 120 | 125 | 6 | 308239 | 20 | 1205 | 71
1329 | Revision_1329/org/xbill/DNS/DNSOutput.java | U | 132 | 139 | 6 | 308240 | 20 | 1206 | 71
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 68 | 75 | 8 | 308241 | 21 | 958 | 83
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 147 | 156 | 8 | 308242 | 21 | 979 | 83
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 214 | 224 | 8 | 308243 | 21 | 979 | 83
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 258 | 264 | 8 | 308244 | 22 | 957 | 83
1329 | Revision_1329/org/xbill/DNS/ExtendedResolver.java | U | 277 | 284 | 8 | 308245 | 22 | 979 | 83
1329 | Revision_1329/org/xbill/DNS/FormattedTime.java | U | 18 | 25 | 8 | 308246 | 23 | 1247 | 85
1329 | Revision_1329/org/xbill/DNS/LOCRecord.java | U | 22 | 30 | 8 | 308247 | 23 | 1248 | 85
1329 | Revision_1329/org/xbill/DNS/Generator.java | U | 131 | 141 | 9 | 308248 | 24 | 1251 | 87
1329 | Revision_1329/org/xbill/DNS/Generator.java | U | 145 | 158 | 9 | 308249 | 24 | 1252 | 87
