Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
395 | Revision_395/jnamed.java | U | 104 | 112 | 7 | 155709 | 1 | 783 | 80
395 | Revision_395/jnamed.java | U | 218 | 224 | 7 | 155710 | 1 | 821 | 80
395 | Revision_395/jnamed.java | U | 236 | 245 | 7 | 155711 | 1 | 821 | 80
395 | Revision_395/org/xbill/DNS/OPTRecord.java | U | 63 | 69 | 7 | 155712 | 1 | 898 | 80
395 | Revision_395/jnamed.java | U | 213 | 230 | 17 | 155713 | 2 | 821 | 76
395 | Revision_395/jnamed.java | U | 231 | 251 | 17 | 155714 | 2 | 1017 | 76
395 | Revision_395/jnamed.java | U | 364 | 370 | 7 | 155715 | 3 | 711 | 100
395 | Revision_395/org/xbill/DNS/SimpleResolver.java | M | 295 | 301 | 7 | 155716 | 3 | 429 | 100
395 | Revision_395/jnamed.java | U | 436 | 440 | 10 | 155717 | 4 | 710 | 100
395 | Revision_395/jnamed.java | U | 443 | 447 | 10 | 155718 | 4 | 711 | 100
395 | Revision_395/org/xbill/DNS/ARecord.java | U | 82 | 87 | 5 | 155719 | 5 | 475 | 75
395 | Revision_395/org/xbill/DNS/UNKRecord.java | U | 48 | 53 | 5 | 155720 | 5 | 564 | 75
395 | Revision_395/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 53 | 58 | 5 | 155721 | 5 | 568 | 75
395 | Revision_395/org/xbill/DNS/Record.java | U | 244 | 248 | 5 | 155722 | 5 | 477 | 75
395 | Revision_395/org/xbill/DNS/Cache.java | U | 91 | 97 | 8 | 155723 | 6 | 841 | 71
395 | Revision_395/org/xbill/DNS/MX_KXRecord.java | U | 57 | 65 | 8 | 155724 | 6 | 1031 | 71
395 | Revision_395/org/xbill/DNS/Header.java | U | 214 | 224 | 8 | 155725 | 6 | 44 | 71
395 | Revision_395/org/xbill/DNS/NXTRecord.java | U | 75 | 86 | 8 | 155726 | 6 | 51 | 71
395 | Revision_395/org/xbill/DNS/Cache.java | U | 264 | 272 | 8 | 155727 | 7 | 1009 | 71
395 | Revision_395/org/xbill/DNS/Zone.java | U | 110 | 120 | 8 | 155728 | 7 | 767 | 71
395 | Revision_395/org/xbill/DNS/Cache.java | U | 398 | 405 | 6 | 155729 | 8 | 835 | 100
395 | Revision_395/org/xbill/DNS/Cache.java | U | 408 | 415 | 6 | 155730 | 8 | 836 | 100
395 | Revision_395/org/xbill/DNS/CERTRecord.java | U | 52 | 58 | 7 | 155731 | 9 | 571 | 83
395 | Revision_395/org/xbill/DNS/SRVRecord.java | U | 38 | 44 | 7 | 155732 | 9 | 462 | 83
