Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
619 | Revision_619/jnamed.java | U | 97 | 104 | 9 | 187285 | 1 | 783 | 85
619 | Revision_619/org/xbill/DNS/dns.java | U | 150 | 158 | 9 | 187286 | 1 | 1072 | 85
619 | Revision_619/jnamed.java | U | 151 | 156 | 5 | 187287 | 2 | 710 | 75
619 | Revision_619/jnamed.java | U | 159 | 164 | 5 | 187288 | 2 | 1071 | 75
619 | Revision_619/org/xbill/DNS/SimpleResolver.java | U | 388 | 393 | 5 | 187289 | 2 | 1075 | 75
619 | Revision_619/jnamed.java | U | 438 | 445 | 7 | 187290 | 3 | 711 | 75
619 | Revision_619/org/xbill/DNS/FindServer.java | U | 191 | 197 | 7 | 187291 | 3 | 1061 | 75
619 | Revision_619/jnamed.java | U | 552 | 558 | 7 | 187292 | 4 | 711 | 100
619 | Revision_619/org/xbill/DNS/SimpleResolver.java | U | 340 | 346 | 7 | 187293 | 4 | 429 | 100
619 | Revision_619/jnamed.java | U | 564 | 569 | 5 | 187294 | 5 | 711 | 75
619 | Revision_619/jnamed.java | U | 600 | 605 | 5 | 187295 | 5 | 711 | 75
619 | Revision_619/jnamed.java | U | 622 | 626 | 10 | 187296 | 6 | 710 | 100
619 | Revision_619/jnamed.java | U | 629 | 633 | 10 | 187297 | 6 | 711 | 100
619 | Revision_619/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 187298 | 7 | 1055 | 75
619 | Revision_619/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 187299 | 7 | 1048 | 75
619 | Revision_619/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 187300 | 7 | 298 | 75
619 | Revision_619/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 187301 | 7 | 124 | 75
619 | Revision_619/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 187302 | 7 | 1041 | 75
619 | Revision_619/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 187303 | 7 | 1030 | 75
619 | Revision_619/org/xbill/DNS/Record.java | U | 41 | 46 | 5 | 187304 | 7 | 141 | 75
619 | Revision_619/org/xbill/DNS/A6Record.java | U | 73 | 85 | 11 | 187305 | 8 | 1056 | 70
619 | Revision_619/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 11 | 187306 | 8 | 458 | 70
