Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
1122 | Revision_1122/jnamed.java | U | 173 | 181 | 8 | 267430 | 1 | 710 | 100
1122 | Revision_1122/jnamed.java | U | 182 | 190 | 8 | 267431 | 1 | 1071 | 100
1122 | Revision_1122/jnamed.java | U | 466 | 475 | 9 | 267432 | 2 | 711 | 70
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 63 | 69 | 9 | 267433 | 2 | 841 | 70
1122 | Revision_1122/org/xbill/DNS/RPRecord.java | U | 78 | 86 | 9 | 267434 | 2 | 1046 | 70
1122 | Revision_1122/org/xbill/DNS/MX_KXRecord.java | U | 62 | 70 | 9 | 267435 | 2 | 1031 | 70
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 99 | 108 | 9 | 267436 | 2 | 839 | 70
1122 | Revision_1122/org/xbill/DNS/Header.java | U | 226 | 236 | 9 | 267437 | 2 | 44 | 70
1122 | Revision_1122/org/xbill/DNS/HINFORecord.java | U | 109 | 117 | 9 | 267438 | 2 | 492 | 70
1122 | Revision_1122/org/xbill/DNS/A6Record.java | U | 95 | 107 | 9 | 267439 | 2 | 1056 | 70
1122 | Revision_1122/org/xbill/DNS/DSRecord.java | U | 101 | 114 | 9 | 267440 | 2 | 1173 | 70
1122 | Revision_1122/jnamed.java | U | 530 | 535 | 7 | 267441 | 3 | 711 | 75
1122 | Revision_1122/org/xbill/DNS/SimpleResolver.java | U | 404 | 409 | 7 | 267442 | 3 | 1050 | 75
1122 | Revision_1122/org/xbill/DNS/ExtendedResolver.java | U | 99 | 105 | 7 | 267443 | 3 | 1131 | 75
1122 | Revision_1122/org/xbill/DNS/FindServer.java | U | 239 | 245 | 7 | 267444 | 3 | 1061 | 75
1122 | Revision_1122/org/xbill/DNS/Name.java | U | 193 | 199 | 7 | 267445 | 3 | 120 | 75
1122 | Revision_1122/org/xbill/DNS/dns.java | U | 94 | 100 | 7 | 267446 | 3 | 1072 | 75
1122 | Revision_1122/org/xbill/DNS/Name.java | U | 183 | 190 | 7 | 267447 | 3 | 120 | 75
1122 | Revision_1122/jnamed.java | U | 542 | 548 | 11 | 267448 | 4 | 711 | 75
1122 | Revision_1122/jnamed.java | U | 616 | 621 | 11 | 267449 | 4 | 710 | 75
1122 | Revision_1122/jnamed.java | U | 624 | 629 | 11 | 267450 | 4 | 711 | 75
1122 | Revision_1122/jnamed.java | U | 550 | 558 | 6 | 267451 | 5 | 711 | 100
1122 | Revision_1122/jnamed.java | U | 604 | 612 | 6 | 267452 | 5 | 710 | 100
1122 | Revision_1122/org/xbill/DNS/A6Record.java | U | 79 | 91 | 11 | 267453 | 6 | 1160 | 75
1122 | Revision_1122/org/xbill/DNS/AAAARecord.java | U | 63 | 72 | 11 | 267454 | 6 | 1161 | 75
1122 | Revision_1122/org/xbill/DNS/HINFORecord.java | U | 68 | 78 | 11 | 267455 | 6 | 494 | 75
1122 | Revision_1122/org/xbill/DNS/AAAARecord.java | U | 48 | 58 | 8 | 267456 | 7 | 1092 | 71
1122 | Revision_1122/org/xbill/DNS/RPRecord.java | U | 57 | 64 | 8 | 267457 | 7 | 1093 | 71
1122 | Revision_1122/org/xbill/DNS/AAAARecord.java | U | 76 | 81 | 5 | 267458 | 8 | 1060 | 75
1122 | Revision_1122/org/xbill/DNS/Record.java | U | 271 | 275 | 5 | 267459 | 8 | 477 | 75
1122 | Revision_1122/org/xbill/DNS/Header.java | U | 77 | 81 | 5 | 267460 | 8 | 342 | 75
1122 | Revision_1122/org/xbill/DNS/NS_CNAME_PTRRecord.java | U | 55 | 60 | 5 | 267461 | 8 | 568 | 75
1122 | Revision_1122/org/xbill/DNS/Record.java | U | 243 | 247 | 5 | 267462 | 8 | 479 | 75
1122 | Revision_1122/org/xbill/DNS/Record.java | U | 291 | 295 | 5 | 267463 | 8 | 154 | 75
1122 | Revision_1122/org/xbill/DNS/Name.java | U | 690 | 694 | 5 | 267464 | 8 | 1104 | 75
1122 | Revision_1122/org/xbill/DNS/Message.java | U | 515 | 520 | 5 | 267465 | 8 | 1124 | 75
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 248 | 252 | 5 | 267466 | 8 | 1009 | 75
1122 | Revision_1122/org/xbill/DNS/Message.java | U | 494 | 499 | 5 | 267467 | 8 | 1125 | 75
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 353 | 360 | 8 | 267468 | 9 | 1009 | 83
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 361 | 367 | 8 | 267469 | 9 | 836 | 83
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 700 | 709 | 6 | 267470 | 10 | 1079 | 80
1122 | Revision_1122/org/xbill/DNS/Cache.java | U | 710 | 715 | 6 | 267471 | 10 | 1120 | 80
1122 | Revision_1122/org/xbill/DNS/CERTRecord.java | U | 63 | 72 | 10 | 267472 | 11 | 585 | 90
1122 | Revision_1122/org/xbill/DNS/SRVRecord.java | U | 49 | 60 | 10 | 267473 | 11 | 455 | 90
