Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
729 | Revision_729/jnamed.java | U | 122 | 129 | 8 | 205031 | 1 | 783 | 100
729 | Revision_729/org/xbill/DNS/dns.java | U | 159 | 166 | 8 | 205032 | 1 | 1072 | 100
729 | Revision_729/jnamed.java | U | 171 | 179 | 8 | 205033 | 2 | 710 | 100
729 | Revision_729/jnamed.java | U | 180 | 188 | 8 | 205034 | 2 | 1071 | 100
729 | Revision_729/jnamed.java | U | 470 | 477 | 7 | 205035 | 3 | 711 | 75
729 | Revision_729/org/xbill/DNS/dns.java | U | 140 | 146 | 7 | 205036 | 3 | 1072 | 75
729 | Revision_729/org/xbill/DNS/FindServer.java | U | 188 | 194 | 7 | 205037 | 3 | 1061 | 75
729 | Revision_729/jnamed.java | U | 584 | 590 | 7 | 205038 | 4 | 711 | 100
729 | Revision_729/org/xbill/DNS/SimpleResolver.java | U | 348 | 354 | 7 | 205039 | 4 | 429 | 100
729 | Revision_729/jnamed.java | U | 596 | 601 | 5 | 205040 | 5 | 711 | 75
729 | Revision_729/jnamed.java | U | 638 | 643 | 5 | 205041 | 5 | 711 | 75
729 | Revision_729/jnamed.java | U | 612 | 620 | 6 | 205042 | 6 | 711 | 100
729 | Revision_729/jnamed.java | U | 654 | 662 | 6 | 205043 | 6 | 710 | 100
729 | Revision_729/jnamed.java | U | 666 | 671 | 10 | 205044 | 7 | 710 | 100
729 | Revision_729/jnamed.java | U | 674 | 679 | 10 | 205045 | 7 | 711 | 100
729 | Revision_729/org/xbill/DNS/A6Record.java | U | 36 | 41 | 5 | 205046 | 8 | 1055 | 75
729 | Revision_729/org/xbill/DNS/RPRecord.java | U | 32 | 36 | 5 | 205047 | 8 | 1048 | 75
729 | Revision_729/org/xbill/DNS/HINFORecord.java | U | 30 | 34 | 5 | 205048 | 8 | 298 | 75
729 | Revision_729/org/xbill/DNS/NXTRecord.java | U | 33 | 37 | 5 | 205049 | 8 | 124 | 75
729 | Revision_729/org/xbill/DNS/security/DSAPubKey.java | U | 26 | 30 | 5 | 205050 | 8 | 1041 | 75
729 | Revision_729/org/xbill/DNS/Record.java | U | 40 | 45 | 5 | 205051 | 8 | 141 | 75
729 | Revision_729/org/xbill/DNS/ResolveThread.java | U | 28 | 33 | 5 | 205052 | 8 | 1030 | 75
729 | Revision_729/org/xbill/DNS/A6Record.java | U | 74 | 86 | 11 | 205053 | 9 | 1056 | 70
729 | Revision_729/org/xbill/DNS/SRVRecord.java | U | 72 | 84 | 11 | 205054 | 9 | 458 | 70
729 | Revision_729/org/xbill/DNS/CERTRecord.java | U | 91 | 105 | 11 | 205055 | 9 | 583 | 70
729 | Revision_729/org/xbill/DNS/HINFORecord.java | U | 85 | 95 | 11 | 205056 | 9 | 492 | 70
