Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
694 | Revision_694/asp.c | U | 74 | 89 | 12 | 12170 | 1 | 1 | 100
694 | Revision_694/asp.c | U | 97 | 112 | 12 | 12171 | 1 | 2 | 100
694 | Revision_694/erlang.c | U | 58 | 62 | 5 | 12172 | 2 | 13 | 100
694 | Revision_694/python.c | U | 218 | 222 | 5 | 12173 | 2 | 11 | 100
694 | Revision_694/sml.c | U | 84 | 88 | 5 | 12174 | 2 | 12 | 100
694 | Revision_694/erlang.c | U | 66 | 75 | 9 | 12175 | 3 | 14 | 100
694 | Revision_694/python.c | U | 226 | 235 | 9 | 12176 | 3 | 15 | 100
694 | Revision_694/flex.c | U | 238 | 242 | 5 | 12177 | 4 | 65 | 100
694 | Revision_694/sql.c | U | 412 | 416 | 5 | 12178 | 4 | 21 | 100
694 | Revision_694/tex.c | M | 175 | 179 | 5 | 12179 | 4 | 109 | 100
694 | Revision_694/jscript.c | U | 208 | 212 | 5 | 12180 | 4 | 20 | 100
694 | Revision_694/vhdl.c | U | 356 | 360 | 5 | 12181 | 4 | 50 | 100
694 | Revision_694/flex.c | U | 287 | 295 | 9 | 12182 | 5 | 66 | 100
694 | Revision_694/jscript.c | U | 246 | 254 | 9 | 12183 | 5 | 22 | 100
694 | Revision_694/tex.c | U | 213 | 221 | 9 | 12184 | 5 | 110 | 100
694 | Revision_694/sql.c | U | 450 | 458 | 9 | 12185 | 5 | 67 | 100
694 | Revision_694/flex.c | U | 308 | 312 | 5 | 12186 | 6 | 68 | 100
694 | Revision_694/jscript.c | U | 294 | 298 | 5 | 12187 | 6 | 63 | 100
694 | Revision_694/flex.c | U | 358 | 362 | 5 | 12188 | 6 | 69 | 100
694 | Revision_694/jscript.c | U | 1411 | 1415 | 5 | 12189 | 6 | 24 | 100
694 | Revision_694/flex.c | U | 335 | 339 | 5 | 12190 | 6 | 70 | 100
694 | Revision_694/jscript.c | U | 267 | 271 | 5 | 12191 | 6 | 64 | 100
694 | Revision_694/flex.c | U | 1821 | 1825 | 5 | 12192 | 6 | 71 | 100
694 | Revision_694/flex.c | U | 382 | 400 | 17 | 12193 | 7 | 72 | 100
694 | Revision_694/jscript.c | U | 318 | 336 | 17 | 12194 | 7 | 26 | 100
694 | Revision_694/sql.c | U | 468 | 486 | 17 | 12195 | 7 | 29 | 100
694 | Revision_694/tex.c | U | 231 | 249 | 17 | 12196 | 7 | 111 | 100
694 | Revision_694/vhdl.c | U | 368 | 386 | 17 | 12197 | 7 | 51 | 100
694 | Revision_694/flex.c | U | 406 | 417 | 12 | 12198 | 8 | 73 | 100
694 | Revision_694/tex.c | U | 256 | 268 | 12 | 12199 | 8 | 112 | 100
694 | Revision_694/jscript.c | U | 342 | 353 | 12 | 12200 | 8 | 28 | 100
694 | Revision_694/flex.c | U | 429 | 433 | 5 | 12201 | 9 | 74 | 100
694 | Revision_694/sql.c | U | 514 | 527 | 5 | 12202 | 9 | 29 | 100
694 | Revision_694/vhdl.c | U | 414 | 418 | 5 | 12203 | 9 | 52 | 100
694 | Revision_694/jscript.c | U | 365 | 369 | 5 | 12204 | 9 | 49 | 100
694 | Revision_694/tex.c | M | 280 | 284 | 5 | 12205 | 9 | 113 | 100
694 | Revision_694/flex.c | U | 484 | 495 | 12 | 12206 | 10 | 75 | 100
694 | Revision_694/sql.c | U | 608 | 619 | 12 | 12207 | 10 | 31 | 100
694 | Revision_694/jscript.c | U | 416 | 427 | 12 | 12208 | 10 | 76 | 100
694 | Revision_694/flex.c | U | 535 | 541 | 7 | 12209 | 11 | 77 | 100
694 | Revision_694/flex.c | U | 589 | 595 | 7 | 12210 | 11 | 78 | 100
694 | Revision_694/flex.c | U | 626 | 632 | 7 | 12211 | 11 | 79 | 100
694 | Revision_694/flex.c | U | 548 | 555 | 8 | 12212 | 12 | 80 | 100
694 | Revision_694/flex.c | U | 602 | 609 | 8 | 12213 | 12 | 81 | 100
694 | Revision_694/flex.c | U | 691 | 700 | 10 | 12214 | 13 | 82 | 100
694 | Revision_694/tex.c | U | 322 | 331 | 10 | 12215 | 13 | 114 | 100
694 | Revision_694/jscript.c | U | 441 | 450 | 10 | 12216 | 13 | 83 | 100
694 | Revision_694/flex.c | U | 722 | 752 | 18 | 12217 | 14 | 84 | 100
694 | Revision_694/jscript.c | U | 471 | 501 | 18 | 12218 | 14 | 85 | 100
694 | Revision_694/flex.c | U | 743 | 748 | 5 | 12219 | 15 | 86 | 100
694 | Revision_694/jscript.c | U | 524 | 529 | 5 | 12220 | 15 | 34 | 100
694 | Revision_694/flex.c | U | 775 | 780 | 5 | 12221 | 15 | 87 | 100
694 | Revision_694/vhdl.c | U | 524 | 529 | 5 | 12222 | 15 | 55 | 100
694 | Revision_694/sql.c | U | 747 | 752 | 5 | 12223 | 15 | 46 | 100
