Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
349 | Revision_349/asp.c | U | 73 | 88 | 12 | 2706 | 1 | 1 | 100
349 | Revision_349/asp.c | U | 96 | 111 | 12 | 2707 | 1 | 2 | 100
349 | Revision_349/erlang.c | U | 58 | 62 | 5 | 2708 | 2 | 13 | 100
349 | Revision_349/python.c | U | 105 | 109 | 5 | 2709 | 2 | 11 | 100
349 | Revision_349/sml.c | U | 82 | 86 | 5 | 2710 | 2 | 12 | 100
349 | Revision_349/erlang.c | U | 66 | 75 | 9 | 2711 | 3 | 14 | 100
349 | Revision_349/python.c | U | 113 | 122 | 9 | 2712 | 3 | 15 | 100
349 | Revision_349/readtags.c | U | 106 | 113 | 8 | 2713 | 4 | 6 | 100
349 | Revision_349/routines.c | U | 279 | 286 | 8 | 2714 | 4 | 9 | 100
349 | Revision_349/readtags.c | U | 116 | 123 | 8 | 2715 | 5 | 8 | 100
349 | Revision_349/routines.c | U | 289 | 296 | 8 | 2716 | 5 | 10 | 100
