Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
686 | Revision_686/asp.c | U | 74 | 89 | 12 | 11453 | 1 | 1 | 100
686 | Revision_686/asp.c | U | 97 | 112 | 12 | 11454 | 1 | 2 | 100
686 | Revision_686/erlang.c | U | 58 | 62 | 5 | 11455 | 2 | 13 | 100
686 | Revision_686/sml.c | U | 84 | 88 | 5 | 11456 | 2 | 12 | 100
686 | Revision_686/python.c | U | 218 | 222 | 5 | 11457 | 2 | 11 | 100
686 | Revision_686/erlang.c | U | 66 | 75 | 9 | 11458 | 3 | 14 | 100
686 | Revision_686/python.c | U | 226 | 235 | 9 | 11459 | 3 | 15 | 100
686 | Revision_686/flex.c | U | 238 | 242 | 5 | 11460 | 4 | 65 | 100
686 | Revision_686/sql.c | U | 412 | 416 | 5 | 11461 | 4 | 21 | 100
686 | Revision_686/jscript.c | U | 208 | 212 | 5 | 11462 | 4 | 20 | 100
686 | Revision_686/vhdl.c | U | 356 | 360 | 5 | 11463 | 4 | 50 | 100
686 | Revision_686/flex.c | U | 287 | 295 | 9 | 11464 | 5 | 66 | 100
686 | Revision_686/jscript.c | U | 246 | 254 | 9 | 11465 | 5 | 22 | 100
686 | Revision_686/sql.c | U | 450 | 458 | 9 | 11466 | 5 | 67 | 100
686 | Revision_686/flex.c | U | 308 | 312 | 5 | 11467 | 6 | 68 | 100
686 | Revision_686/jscript.c | U | 1411 | 1415 | 5 | 11468 | 6 | 63 | 100
686 | Revision_686/jscript.c | U | 294 | 298 | 5 | 11469 | 6 | 24 | 100
686 | Revision_686/flex.c | U | 1830 | 1834 | 5 | 11470 | 6 | 69 | 100
686 | Revision_686/flex.c | U | 335 | 339 | 5 | 11471 | 6 | 70 | 100
686 | Revision_686/flex.c | U | 358 | 362 | 5 | 11472 | 6 | 71 | 100
686 | Revision_686/jscript.c | U | 267 | 271 | 5 | 11473 | 6 | 64 | 100
686 | Revision_686/flex.c | U | 382 | 400 | 17 | 11474 | 7 | 72 | 100
686 | Revision_686/sql.c | U | 468 | 486 | 17 | 11475 | 7 | 29 | 100
686 | Revision_686/vhdl.c | U | 368 | 386 | 17 | 11476 | 7 | 51 | 100
686 | Revision_686/jscript.c | U | 318 | 336 | 17 | 11477 | 7 | 26 | 100
686 | Revision_686/flex.c | U | 406 | 417 | 12 | 11478 | 8 | 73 | 100
686 | Revision_686/jscript.c | U | 342 | 353 | 12 | 11479 | 8 | 28 | 100
686 | Revision_686/flex.c | U | 429 | 433 | 5 | 11480 | 9 | 74 | 100
686 | Revision_686/vhdl.c | U | 414 | 418 | 5 | 11481 | 9 | 52 | 100
686 | Revision_686/sql.c | U | 514 | 527 | 5 | 11482 | 9 | 29 | 100
686 | Revision_686/jscript.c | U | 365 | 369 | 5 | 11483 | 9 | 49 | 100
686 | Revision_686/flex.c | U | 484 | 495 | 12 | 11484 | 10 | 75 | 100
686 | Revision_686/sql.c | U | 608 | 619 | 12 | 11485 | 10 | 31 | 100
686 | Revision_686/jscript.c | U | 416 | 427 | 12 | 11486 | 10 | 76 | 100
686 | Revision_686/flex.c | U | 535 | 541 | 7 | 11487 | 11 | 77 | 100
686 | Revision_686/flex.c | U | 589 | 595 | 7 | 11488 | 11 | 78 | 100
686 | Revision_686/flex.c | U | 626 | 632 | 7 | 11489 | 11 | 79 | 100
686 | Revision_686/flex.c | U | 548 | 555 | 8 | 11490 | 12 | 80 | 100
686 | Revision_686/flex.c | U | 602 | 609 | 8 | 11491 | 12 | 81 | 100
686 | Revision_686/flex.c | U | 691 | 700 | 10 | 11492 | 13 | 82 | 100
686 | Revision_686/jscript.c | U | 441 | 450 | 10 | 11493 | 13 | 83 | 100
686 | Revision_686/flex.c | U | 722 | 752 | 18 | 11494 | 14 | 84 | 100
686 | Revision_686/jscript.c | U | 471 | 501 | 18 | 11495 | 14 | 85 | 100
686 | Revision_686/flex.c | U | 743 | 748 | 5 | 11496 | 15 | 86 | 100
686 | Revision_686/vhdl.c | U | 524 | 529 | 5 | 11497 | 15 | 55 | 100
686 | Revision_686/flex.c | U | 775 | 780 | 5 | 11498 | 15 | 87 | 100
686 | Revision_686/jscript.c | U | 524 | 529 | 5 | 11499 | 15 | 34 | 100
686 | Revision_686/sql.c | U | 747 | 752 | 5 | 11500 | 15 | 46 | 100
686 | Revision_686/jscript.c | U | 492 | 497 | 5 | 11501 | 15 | 45 | 100
686 | Revision_686/flex.c | U | 755 | 784 | 18 | 11502 | 16 | 88 | 100
686 | Revision_686/jscript.c | U | 504 | 533 | 18 | 11503 | 16 | 89 | 100
686 | Revision_686/flex.c | U | 787 | 794 | 7 | 11504 | 17 | 90 | 100
686 | Revision_686/jscript.c | U | 536 | 543 | 7 | 11505 | 17 | 34 | 100
686 | Revision_686/flex.c | U | 797 | 804 | 7 | 11506 | 18 | 91 | 100
686 | Revision_686/jscript.c | U | 546 | 553 | 7 | 11507 | 18 | 34 | 100
686 | Revision_686/sql.c | U | 670 | 677 | 7 | 11508 | 18 | 35 | 100
