Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
711 | Revision_711/asp.c | U | 75 | 90 | 12 | 13798 | 1 | 1 | 100
711 | Revision_711/asp.c | U | 98 | 113 | 12 | 13799 | 1 | 2 | 100
711 | Revision_711/asp.c | M | 121 | 162 | 37 | 13800 | 2 | 129 | 100
711 | Revision_711/asp.c | M | 168 | 209 | 37 | 13801 | 2 | 130 | 100
711 | Revision_711/erlang.c | U | 58 | 62 | 5 | 13802 | 3 | 13 | 100
711 | Revision_711/python.c | U | 218 | 222 | 5 | 13803 | 3 | 11 | 100
711 | Revision_711/sml.c | U | 84 | 88 | 5 | 13804 | 3 | 12 | 100
711 | Revision_711/erlang.c | U | 66 | 75 | 9 | 13805 | 4 | 14 | 100
711 | Revision_711/python.c | U | 226 | 235 | 9 | 13806 | 4 | 15 | 100
711 | Revision_711/flex.c | U | 238 | 242 | 5 | 13807 | 5 | 65 | 100
711 | Revision_711/jscript.c | U | 208 | 212 | 5 | 13808 | 5 | 20 | 100
711 | Revision_711/sql.c | U | 419 | 423 | 5 | 13809 | 5 | 21 | 100
711 | Revision_711/vhdl.c | U | 356 | 360 | 5 | 13810 | 5 | 50 | 100
711 | Revision_711/tex.c | U | 183 | 187 | 5 | 13811 | 5 | 109 | 100
711 | Revision_711/flex.c | U | 288 | 296 | 9 | 13812 | 6 | 66 | 100
711 | Revision_711/jscript.c | U | 246 | 254 | 9 | 13813 | 6 | 22 | 100
711 | Revision_711/sql.c | U | 457 | 465 | 9 | 13814 | 6 | 67 | 100
711 | Revision_711/tex.c | U | 221 | 229 | 9 | 13815 | 6 | 110 | 100
711 | Revision_711/flex.c | U | 309 | 313 | 5 | 13816 | 7 | 68 | 100
711 | Revision_711/jscript.c | U | 1411 | 1415 | 5 | 13817 | 7 | 63 | 100
711 | Revision_711/jscript.c | U | 267 | 271 | 5 | 13818 | 7 | 24 | 100
711 | Revision_711/jscript.c | U | 294 | 298 | 5 | 13819 | 7 | 64 | 100
711 | Revision_711/flex.c | U | 1842 | 1846 | 5 | 13820 | 7 | 69 | 100
711 | Revision_711/flex.c | U | 336 | 340 | 5 | 13821 | 7 | 70 | 100
711 | Revision_711/flex.c | U | 359 | 363 | 5 | 13822 | 7 | 71 | 100
711 | Revision_711/flex.c | U | 383 | 401 | 17 | 13823 | 8 | 72 | 100
711 | Revision_711/jscript.c | U | 318 | 336 | 17 | 13824 | 8 | 26 | 100
711 | Revision_711/vhdl.c | U | 368 | 386 | 17 | 13825 | 8 | 51 | 100
711 | Revision_711/tex.c | U | 239 | 257 | 17 | 13826 | 8 | 111 | 100
711 | Revision_711/flex.c | U | 407 | 418 | 12 | 13827 | 9 | 73 | 100
711 | Revision_711/tex.c | U | 264 | 276 | 12 | 13828 | 9 | 112 | 100
711 | Revision_711/jscript.c | U | 342 | 353 | 12 | 13829 | 9 | 28 | 100
711 | Revision_711/flex.c | U | 430 | 434 | 5 | 13830 | 10 | 74 | 100
711 | Revision_711/vhdl.c | U | 414 | 418 | 5 | 13831 | 10 | 52 | 100
711 | Revision_711/jscript.c | U | 365 | 369 | 5 | 13832 | 10 | 49 | 100
711 | Revision_711/tex.c | U | 288 | 292 | 5 | 13833 | 10 | 113 | 100
711 | Revision_711/sql.c | U | 523 | 536 | 5 | 13834 | 10 | 29 | 100
