Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
557 | Revision_557/asp.c | U | 74 | 89 | 12 | 6786 | 1 | 1 | 100
557 | Revision_557/asp.c | U | 97 | 112 | 12 | 6787 | 1 | 2 | 100
557 | Revision_557/erlang.c | U | 58 | 62 | 5 | 6788 | 2 | 13 | 100
557 | Revision_557/python.c | U | 198 | 202 | 5 | 6789 | 2 | 11 | 100
557 | Revision_557/sml.c | U | 84 | 88 | 5 | 6790 | 2 | 12 | 100
557 | Revision_557/erlang.c | U | 66 | 75 | 9 | 6791 | 3 | 14 | 100
557 | Revision_557/python.c | U | 206 | 215 | 9 | 6792 | 3 | 15 | 100
557 | Revision_557/jscript.c | U | 200 | 204 | 5 | 6793 | 4 | 20 | 100
557 | Revision_557/sql.c | U | 358 | 362 | 5 | 6794 | 4 | 21 | 100
557 | Revision_557/jscript.c | U | 232 | 248 | 12 | 6795 | 5 | 22 | 100
557 | Revision_557/sql.c | U | 390 | 406 | 12 | 6796 | 5 | 23 | 100
557 | Revision_557/jscript.c | U | 274 | 281 | 8 | 6797 | 6 | 24 | 100
557 | Revision_557/sql.c | U | 414 | 421 | 8 | 6798 | 6 | 25 | 100
557 | Revision_557/jscript.c | U | 284 | 298 | 14 | 6799 | 7 | 26 | 100
557 | Revision_557/sql.c | U | 424 | 438 | 14 | 6800 | 7 | 23 | 100
557 | Revision_557/jscript.c | U | 304 | 315 | 12 | 6801 | 8 | 28 | 100
557 | Revision_557/sql.c | U | 443 | 454 | 12 | 6802 | 8 | 29 | 100
557 | Revision_557/jscript.c | U | 369 | 399 | 26 | 6803 | 9 | 42 | 100
557 | Revision_557/sql.c | U | 546 | 576 | 26 | 6804 | 9 | 43 | 100
557 | Revision_557/jscript.c | U | 435 | 465 | 18 | 6805 | 10 | 44 | 100
557 | Revision_557/sql.c | U | 654 | 684 | 18 | 6806 | 10 | 17 | 100
557 | Revision_557/jscript.c | U | 478 | 485 | 7 | 6807 | 11 | 34 | 100
557 | Revision_557/sql.c | U | 619 | 626 | 7 | 6808 | 11 | 35 | 100
557 | Revision_557/jscript.c | U | 624 | 635 | 6 | 6809 | 12 | 38 | 100
557 | Revision_557/sql.c | U | 832 | 852 | 6 | 6810 | 12 | 39 | 100
557 | Revision_557/readtags.c | U | 106 | 113 | 8 | 6811 | 13 | 6 | 100
557 | Revision_557/routines.c | U | 288 | 295 | 8 | 6812 | 13 | 9 | 100
557 | Revision_557/readtags.c | U | 116 | 123 | 8 | 6813 | 14 | 8 | 100
557 | Revision_557/routines.c | U | 298 | 305 | 8 | 6814 | 14 | 10 | 100
