Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
245 | Revision_245/asp.c | U | 73 | 88 | 12 | 2241 | 1 | 1 | 100
245 | Revision_245/asp.c | U | 96 | 111 | 12 | 2242 | 1 | 2 | 100
245 | Revision_245/eiffel.c | U | 367 | 376 | 8 | 2243 | 2 | 13 | 100
245 | Revision_245/sql.c | U | 248 | 255 | 8 | 2244 | 2 | 14 | 100
245 | Revision_245/eiffel.c | U | 660 | 664 | 5 | 2245 | 3 | 15 | 100
245 | Revision_245/sql.c | U | 336 | 340 | 5 | 2246 | 3 | 16 | 100
245 | Revision_245/eiffel.c | U | 720 | 727 | 8 | 2247 | 4 | 3 | 100
245 | Revision_245/fortran.c | U | 878 | 885 | 8 | 2248 | 4 | 4 | 100
245 | Revision_245/python.c | U | 105 | 109 | 5 | 2249 | 5 | 17 | 100
245 | Revision_245/sml.c | U | 82 | 86 | 5 | 2250 | 5 | 18 | 100
245 | Revision_245/routines.c | U | 272 | 279 | 8 | 2251 | 6 | 11 | 100
245 | Revision_245/readtags.c | U | 109 | 116 | 8 | 2252 | 6 | 8 | 100
245 | Revision_245/routines.c | U | 282 | 289 | 8 | 2253 | 7 | 12 | 100
245 | Revision_245/readtags.c | U | 119 | 126 | 8 | 2254 | 7 | 10 | 100
