Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
607 | Revision_607/args.c | U | 85 | 92 | 8 | 114052 | 1 | 100
607 | Revision_607/args.c | U | 160 | 167 | 8 | 114053 | 1 | 100
607 | Revision_607/args.c | U | 182 | 190 | 9 | 114054 | 2 | 75
607 | Revision_607/args.c | U | 203 | 211 | 9 | 114055 | 2 | 75
607 | Revision_607/args.c | U | 193 | 200 | 9 | 114056 | 2 | 75
607 | Revision_607/args.c | U | 266 | 272 | 7 | 114057 | 3 | 83
607 | Revision_607/options.c | U | 579 | 584 | 7 | 114058 | 3 | 83
607 | Revision_607/asm.c | U | 120 | 128 | 8 | 114059 | 4 | 71
607 | Revision_607/jscript.c | U | 188 | 197 | 8 | 114060 | 4 | 71
607 | Revision_607/sql.c | U | 346 | 355 | 8 | 114061 | 4 | 71
607 | Revision_607/verilog.c | U | 108 | 118 | 8 | 114062 | 4 | 71
607 | Revision_607/asm.c | U | 131 | 139 | 8 | 114063 | 5 | 100
607 | Revision_607/jscript.c | U | 338 | 345 | 8 | 114064 | 5 | 100
607 | Revision_607/sql.c | U | 469 | 476 | 8 | 114065 | 5 | 100
607 | Revision_607/asm.c | U | 243 | 256 | 11 | 114066 | 6 | 77
607 | Revision_607/asm.c | U | 261 | 271 | 11 | 114067 | 6 | 77
607 | Revision_607/asm.c | U | 347 | 352 | 6 | 114068 | 7 | 80
607 | Revision_607/sh.c | U | 89 | 94 | 6 | 114069 | 7 | 80
607 | Revision_607/asm.c | U | 366 | 385 | 9 | 114070 | 8 | 70
607 | Revision_607/sql.c | U | 1834 | 1843 | 9 | 114071 | 8 | 70
607 | Revision_607/perl.c | U | 372 | 380 | 9 | 114072 | 8 | 70
607 | Revision_607/tcl.c | U | 106 | 114 | 9 | 114073 | 8 | 70
607 | Revision_607/verilog.c | U | 329 | 338 | 9 | 114074 | 8 | 70
607 | Revision_607/erlang.c | U | 179 | 187 | 9 | 114075 | 8 | 70
607 | Revision_607/python.c | U | 447 | 455 | 9 | 114076 | 8 | 70
607 | Revision_607/make.c | U | 199 | 209 | 9 | 114077 | 8 | 70
607 | Revision_607/scheme.c | U | 99 | 109 | 9 | 114078 | 8 | 70
607 | Revision_607/awk.c | U | 71 | 79 | 9 | 114079 | 8 | 70
607 | Revision_607/jscript.c | U | 1447 | 1460 | 9 | 114080 | 8 | 70
607 | Revision_607/asp.c | U | 201 | 209 | 9 | 114081 | 8 | 70
607 | Revision_607/lisp.c | U | 127 | 137 | 9 | 114082 | 8 | 70
607 | Revision_607/sml.c | U | 202 | 210 | 9 | 114083 | 8 | 70
607 | Revision_607/beta.c | U | 311 | 319 | 9 | 114084 | 8 | 70
607 | Revision_607/vim.c | U | 626 | 634 | 9 | 114085 | 8 | 70
607 | Revision_607/lua.c | U | 123 | 131 | 9 | 114086 | 8 | 70
607 | Revision_607/basic.c | U | 193 | 201 | 9 | 114087 | 8 | 70
607 | Revision_607/sh.c | U | 103 | 113 | 9 | 114088 | 8 | 70
607 | Revision_607/ruby.c | U | 398 | 406 | 9 | 114089 | 8 | 70
607 | Revision_607/cobol.c | U | 40 | 48 | 9 | 114090 | 8 | 70
607 | Revision_607/php.c | U | 89 | 96 | 9 | 114091 | 8 | 70
607 | Revision_607/pascal.c | U | 257 | 265 | 9 | 114092 | 8 | 70
607 | Revision_607/html.c | U | 40 | 47 | 9 | 114093 | 8 | 70
607 | Revision_607/yacc.c | U | 31 | 38 | 9 | 114094 | 8 | 70
607 | Revision_607/slang.c | U | 34 | 41 | 9 | 114095 | 8 | 70
607 | Revision_607/rexx.c | U | 30 | 37 | 9 | 114096 | 8 | 70
607 | Revision_607/keyword.c | U | 107 | 116 | 9 | 114097 | 8 | 70
607 | Revision_607/sql.c | U | 358 | 367 | 9 | 114098 | 8 | 70
607 | Revision_607/options.c | U | 626 | 632 | 9 | 114099 | 8 | 70
607 | Revision_607/gnu_regex/regex.c | U | 2824 | 2829 | 9 | 114100 | 8 | 70
607 | Revision_607/options.c | U | 533 | 538 | 9 | 114101 | 8 | 70
607 | Revision_607/jscript.c | U | 200 | 211 | 9 | 114102 | 8 | 70
607 | Revision_607/asp.c | U | 71 | 90 | 15 | 114103 | 9 | 100
607 | Revision_607/asp.c | U | 94 | 113 | 15 | 114104 | 9 | 100
607 | Revision_607/asp.c | U | 117 | 133 | 14 | 114105 | 10 | 100
607 | Revision_607/asp.c | U | 156 | 171 | 14 | 114106 | 10 | 100
607 | Revision_607/asp.c | U | 137 | 152 | 14 | 114107 | 10 | 100
607 | Revision_607/asp.c | U | 175 | 190 | 14 | 114108 | 10 | 100
607 | Revision_607/basic.c | U | 135 | 140 | 6 | 114109 | 11 | 80
607 | Revision_607/basic.c | U | 147 | 152 | 6 | 114110 | 11 | 80
607 | Revision_607/beta.c | U | 71 | 80 | 10 | 114111 | 12 | 70
607 | Revision_607/sql.c | U | 381 | 395 | 10 | 114112 | 12 | 70
607 | Revision_607/sml.c | U | 75 | 81 | 10 | 114113 | 12 | 70
607 | Revision_607/parse.c | U | 43 | 54 | 10 | 114114 | 12 | 70
607 | Revision_607/jscript.c | U | 225 | 239 | 10 | 114115 | 12 | 70
607 | Revision_607/beta.c | U | 134 | 141 | 6 | 114116 | 13 | 75
607 | Revision_607/beta.c | U | 204 | 212 | 6 | 114117 | 13 | 75
607 | Revision_607/beta.c | U | 152 | 156 | 5 | 114118 | 14 | 75
607 | Revision_607/beta.c | U | 277 | 281 | 5 | 114119 | 14 | 75
607 | Revision_607/beta.c | U | 158 | 162 | 5 | 114120 | 14 | 75
607 | Revision_607/beta.c | U | 271 | 275 | 5 | 114121 | 14 | 75
607 | Revision_607/gnu_regex/regex.c | U | 2764 | 2768 | 5 | 114122 | 14 | 75
607 | Revision_607/beta.c | U | 165 | 169 | 5 | 114123 | 14 | 75
607 | Revision_607/erlang.c | U | 58 | 62 | 5 | 114124 | 15 | 75
607 | Revision_607/sml.c | U | 84 | 88 | 5 | 114125 | 15 | 75
607 | Revision_607/options.c | U | 963 | 968 | 5 | 114126 | 15 | 75
607 | Revision_607/python.c | U | 198 | 202 | 5 | 114127 | 15 | 75
607 | Revision_607/python.c | U | 177 | 181 | 5 | 114128 | 15 | 75
607 | Revision_607/erlang.c | U | 66 | 75 | 9 | 114129 | 16 | 75
607 | Revision_607/python.c | U | 206 | 215 | 9 | 114130 | 16 | 75
607 | Revision_607/tcl.c | U | 44 | 54 | 9 | 114131 | 16 | 75
607 | Revision_607/erlang.c | U | 97 | 105 | 7 | 114132 | 17 | 71
607 | Revision_607/main.c | U | 260 | 267 | 7 | 114133 | 17 | 71
607 | Revision_607/erlang.c | U | 108 | 113 | 7 | 114134 | 17 | 71
607 | Revision_607/erlang.c | U | 116 | 121 | 7 | 114135 | 17 | 71
607 | Revision_607/perl.c | U | 339 | 346 | 7 | 114136 | 17 | 71
607 | Revision_607/main.c | U | 179 | 185 | 7 | 114137 | 17 | 71
607 | Revision_607/perl.c | U | 353 | 359 | 7 | 114138 | 17 | 71
607 | Revision_607/get.c | U | 305 | 314 | 10 | 114139 | 18 | 70
607 | Revision_607/read.c | U | 220 | 231 | 10 | 114140 | 18 | 70
607 | Revision_607/parse.c | U | 586 | 600 | 10 | 114141 | 18 | 70
607 | Revision_607/get.c | U | 467 | 478 | 10 | 114142 | 19 | 87
607 | Revision_607/get.c | U | 484 | 495 | 10 | 114143 | 19 | 87
607 | Revision_607/get.c | U | 541 | 546 | 6 | 114144 | 20 | 80
607 | Revision_607/read.c | U | 421 | 425 | 6 | 114145 | 20 | 80
607 | Revision_607/get.c | U | 594 | 598 | 5 | 114146 | 21 | 75
607 | Revision_607/vim.c | U | 400 | 408 | 5 | 114147 | 21 | 75
607 | Revision_607/readtags.c | U | 363 | 367 | 5 | 114148 | 21 | 75
607 | Revision_607/gnu_regex/regex.c | U | 810 | 815 | 5 | 114149 | 22 | 75
607 | Revision_607/main.c | U | 126 | 139 | 5 | 114150 | 22 | 75
607 | Revision_607/options.c | U | 397 | 402 | 5 | 114151 | 22 | 75
607 | Revision_607/routines.c | U | 621 | 644 | 5 | 114152 | 22 | 75
607 | Revision_607/gnu_regex/regex.c | U | 1182 | 1192 | 6 | 114153 | 23 | 80
607 | Revision_607/gnu_regex/regex.c | U | 1197 | 1207 | 6 | 114154 | 23 | 80
607 | Revision_607/gnu_regex/regex.c | U | 1330 | 1339 | 5 | 114155 | 24 | 100
607 | Revision_607/gnu_regex/regex.c | U | 1812 | 1816 | 5 | 114156 | 24 | 100
607 | Revision_607/gnu_regex/regex.c | U | 1753 | 1758 | 6 | 114157 | 25 | 100
607 | Revision_607/gnu_regex/regex.c | U | 1788 | 1793 | 6 | 114158 | 25 | 100
607 | Revision_607/gnu_regex/regex.c | U | 1773 | 1778 | 6 | 114159 | 25 | 100
607 | Revision_607/gnu_regex/regex.c | U | 2096 | 2104 | 7 | 114160 | 26 | 83
607 | Revision_607/gnu_regex/regex.c | U | 2115 | 2123 | 7 | 114161 | 26 | 83
607 | Revision_607/gnu_regex/regex.c | U | 3539 | 3547 | 8 | 114162 | 27 | 83
607 | Revision_607/gnu_regex/regex.c | U | 3549 | 3556 | 8 | 114163 | 27 | 83
607 | Revision_607/gnu_regex/regex.c | U | 3718 | 3732 | 15 | 114164 | 28 | 71
607 | Revision_607/gnu_regex/regex.c | U | 4308 | 4325 | 15 | 114165 | 28 | 71
607 | Revision_607/jscript.c | U | 214 | 218 | 5 | 114166 | 29 | 75
607 | Revision_607/sql.c | U | 370 | 374 | 5 | 114167 | 29 | 75
607 | Revision_607/vstring.c | U | 69 | 73 | 5 | 114168 | 29 | 75
607 | Revision_607/jscript.c | U | 242 | 263 | 15 | 114169 | 30 | 91
607 | Revision_607/sql.c | U | 398 | 419 | 15 | 114170 | 30 | 91
607 | Revision_607/jscript.c | U | 266 | 275 | 8 | 114171 | 31 | 100
607 | Revision_607/jscript.c | U | 278 | 287 | 8 | 114172 | 31 | 100
607 | Revision_607/jscript.c | U | 294 | 301 | 8 | 114173 | 32 | 100
607 | Revision_607/sql.c | U | 426 | 433 | 8 | 114174 | 32 | 100
607 | Revision_607/jscript.c | U | 304 | 318 | 14 | 114175 | 33 | 100
607 | Revision_607/sql.c | U | 436 | 450 | 14 | 114176 | 33 | 100
607 | Revision_607/jscript.c | U | 324 | 335 | 12 | 114177 | 34 | 100
607 | Revision_607/sql.c | U | 455 | 466 | 12 | 114178 | 34 | 100
607 | Revision_607/jscript.c | U | 348 | 439 | 110 | 114179 | 35 | 76
607 | Revision_607/sql.c | U | 479 | 612 | 110 | 114180 | 35 | 76
607 | Revision_607/jscript.c | U | 457 | 487 | 18 | 114181 | 36 | 100
607 | Revision_607/sql.c | U | 666 | 696 | 18 | 114182 | 36 | 100
607 | Revision_607/jscript.c | U | 490 | 519 | 18 | 114183 | 36 | 100
607 | Revision_607/jscript.c | U | 522 | 529 | 7 | 114184 | 37 | 80
607 | Revision_607/sql.c | U | 631 | 638 | 7 | 114185 | 37 | 80
607 | Revision_607/jscript.c | U | 532 | 539 | 7 | 114186 | 37 | 80
607 | Revision_607/jscript.c | U | 571 | 606 | 12 | 114187 | 38 | 71
607 | Revision_607/sql.c | U | 1738 | 1766 | 12 | 114188 | 38 | 71
607 | Revision_607/jscript.c | U | 633 | 659 | 12 | 114189 | 38 | 71
607 | Revision_607/sql.c | U | 988 | 1005 | 12 | 114190 | 38 | 71
607 | Revision_607/jscript.c | U | 698 | 747 | 12 | 114191 | 38 | 71
607 | Revision_607/jscript.c | U | 1237 | 1252 | 12 | 114192 | 38 | 71
607 | Revision_607/sql.c | U | 1356 | 1363 | 12 | 114193 | 38 | 71
607 | Revision_607/jscript.c | U | 911 | 930 | 12 | 114194 | 38 | 71
607 | Revision_607/jscript.c | U | 767 | 774 | 12 | 114195 | 38 | 71
607 | Revision_607/sql.c | U | 1472 | 1498 | 12 | 114196 | 38 | 71
607 | Revision_607/sql.c | U | 1222 | 1228 | 12 | 114197 | 38 | 71
607 | Revision_607/jscript.c | U | 682 | 693 | 12 | 114198 | 38 | 71
607 | Revision_607/sql.c | U | 844 | 864 | 12 | 114199 | 38 | 71
607 | Revision_607/jscript.c | U | 997 | 1003 | 12 | 114200 | 38 | 71
607 | Revision_607/sql.c | U | 1564 | 1585 | 12 | 114201 | 38 | 71
607 | Revision_607/sql.c | U | 1501 | 1522 | 12 | 114202 | 38 | 71
607 | Revision_607/sql.c | U | 1540 | 1561 | 12 | 114203 | 38 | 71
