Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
733 | Revision_733/ant.c | U | 33 | 40 | 8 | 160121 | 1 | 70
733 | Revision_733/html.c | U | 40 | 47 | 8 | 160122 | 1 | 70
733 | Revision_733/tex.c | U | 510 | 523 | 8 | 160123 | 1 | 70
733 | Revision_733/vim.c | U | 626 | 634 | 8 | 160124 | 1 | 70
733 | Revision_733/jscript.c | U | 1558 | 1571 | 8 | 160125 | 1 | 70
733 | Revision_733/dosbatch.c | U | 33 | 40 | 8 | 160126 | 1 | 70
733 | Revision_733/keyword.c | U | 107 | 116 | 8 | 160127 | 1 | 70
733 | Revision_733/lua.c | U | 123 | 131 | 8 | 160128 | 1 | 70
733 | Revision_733/slang.c | U | 34 | 41 | 8 | 160129 | 1 | 70
733 | Revision_733/matlab.c | U | 35 | 42 | 8 | 160130 | 1 | 70
733 | Revision_733/beta.c | U | 311 | 319 | 8 | 160131 | 1 | 70
733 | Revision_733/cobol.c | U | 40 | 48 | 8 | 160132 | 1 | 70
733 | Revision_733/rexx.c | U | 30 | 37 | 8 | 160133 | 1 | 70
733 | Revision_733/yacc.c | U | 31 | 38 | 8 | 160134 | 1 | 70
733 | Revision_733/php.c | U | 91 | 98 | 8 | 160135 | 1 | 70
733 | Revision_733/flex.c | U | 2274 | 2287 | 8 | 160136 | 1 | 70
733 | Revision_733/sml.c | U | 202 | 210 | 8 | 160137 | 1 | 70
733 | Revision_733/make.c | U | 205 | 215 | 8 | 160138 | 1 | 70
733 | Revision_733/ruby.c | U | 398 | 406 | 8 | 160139 | 1 | 70
733 | Revision_733/asp.c | U | 317 | 325 | 8 | 160140 | 1 | 70
733 | Revision_733/pascal.c | U | 257 | 265 | 8 | 160141 | 1 | 70
733 | Revision_733/verilog.c | U | 329 | 338 | 8 | 160142 | 1 | 70
733 | Revision_733/sql.c | U | 2101 | 2110 | 8 | 160143 | 1 | 70
733 | Revision_733/lisp.c | U | 127 | 137 | 8 | 160144 | 1 | 70
733 | Revision_733/ocaml.c | U | 1832 | 1842 | 8 | 160145 | 1 | 70
733 | Revision_733/basic.c | U | 193 | 201 | 8 | 160146 | 1 | 70
733 | Revision_733/perl.c | U | 372 | 380 | 8 | 160147 | 1 | 70
733 | Revision_733/erlang.c | U | 179 | 187 | 8 | 160148 | 1 | 70
733 | Revision_733/scheme.c | U | 99 | 109 | 8 | 160149 | 1 | 70
733 | Revision_733/sh.c | U | 103 | 113 | 8 | 160150 | 1 | 70
733 | Revision_733/python.c | U | 761 | 769 | 8 | 160151 | 1 | 70
733 | Revision_733/tcl.c | U | 106 | 114 | 8 | 160152 | 1 | 70
733 | Revision_733/vhdl.c | U | 824 | 833 | 8 | 160153 | 1 | 70
733 | Revision_733/awk.c | U | 71 | 79 | 8 | 160154 | 1 | 70
733 | Revision_733/options.c | U | 533 | 538 | 8 | 160155 | 1 | 70
733 | Revision_733/options.c | U | 626 | 632 | 8 | 160156 | 1 | 70
733 | Revision_733/asm.c | U | 366 | 385 | 8 | 160157 | 1 | 70
733 | Revision_733/args.c | U | 85 | 92 | 8 | 160158 | 2 | 100
733 | Revision_733/args.c | U | 160 | 167 | 8 | 160159 | 2 | 100
733 | Revision_733/args.c | U | 182 | 190 | 9 | 160160 | 3 | 75
733 | Revision_733/args.c | U | 193 | 200 | 9 | 160161 | 3 | 75
733 | Revision_733/args.c | U | 203 | 211 | 9 | 160162 | 3 | 75
733 | Revision_733/args.c | U | 266 | 272 | 7 | 160163 | 4 | 83
733 | Revision_733/options.c | U | 579 | 584 | 7 | 160164 | 4 | 83
733 | Revision_733/asm.c | U | 120 | 128 | 8 | 160165 | 5 | 71
733 | Revision_733/sql.c | U | 392 | 401 | 8 | 160166 | 5 | 71
733 | Revision_733/jscript.c | U | 180 | 189 | 8 | 160167 | 5 | 71
733 | Revision_733/tex.c | U | 157 | 166 | 8 | 160168 | 5 | 71
733 | Revision_733/flex.c | U | 210 | 219 | 8 | 160169 | 5 | 71
733 | Revision_733/vhdl.c | U | 573 | 583 | 8 | 160170 | 5 | 71
733 | Revision_733/verilog.c | U | 108 | 118 | 8 | 160171 | 5 | 71
733 | Revision_733/asm.c | U | 131 | 139 | 8 | 160172 | 6 | 71
733 | Revision_733/keyword.c | U | 195 | 202 | 8 | 160173 | 6 | 71
733 | Revision_733/asm.c | U | 243 | 256 | 11 | 160174 | 7 | 77
733 | Revision_733/asm.c | U | 261 | 271 | 11 | 160175 | 7 | 77
733 | Revision_733/asm.c | U | 347 | 352 | 6 | 160176 | 8 | 80
733 | Revision_733/sh.c | U | 89 | 94 | 6 | 160177 | 8 | 80
733 | Revision_733/asp.c | U | 72 | 91 | 15 | 160178 | 9 | 100
733 | Revision_733/asp.c | U | 95 | 114 | 15 | 160179 | 9 | 100
733 | Revision_733/asp.c | U | 118 | 163 | 40 | 160180 | 10 | 100
733 | Revision_733/asp.c | U | 165 | 210 | 40 | 160181 | 10 | 100
733 | Revision_733/asp.c | U | 125 | 137 | 11 | 160182 | 11 | 70
733 | Revision_733/asp.c | U | 139 | 151 | 11 | 160183 | 11 | 70
733 | Revision_733/asp.c | U | 152 | 161 | 11 | 160184 | 11 | 70
733 | Revision_733/asp.c | U | 214 | 230 | 11 | 160185 | 11 | 70
733 | Revision_733/asp.c | U | 291 | 306 | 11 | 160186 | 11 | 70
733 | Revision_733/asp.c | U | 234 | 249 | 11 | 160187 | 11 | 70
733 | Revision_733/asp.c | U | 272 | 287 | 11 | 160188 | 11 | 70
733 | Revision_733/asp.c | U | 253 | 268 | 11 | 160189 | 11 | 70
733 | Revision_733/vim.c | U | 301 | 310 | 11 | 160190 | 11 | 70
733 | Revision_733/vim.c | U | 256 | 265 | 11 | 160191 | 11 | 70
733 | Revision_733/lua.c | U | 81 | 88 | 11 | 160192 | 11 | 70
733 | Revision_733/asp.c | U | 218 | 229 | 11 | 160193 | 11 | 70
733 | Revision_733/asp.c | U | 256 | 267 | 11 | 160194 | 11 | 70
733 | Revision_733/asp.c | U | 275 | 286 | 11 | 160195 | 11 | 70
733 | Revision_733/asp.c | U | 237 | 248 | 11 | 160196 | 11 | 70
733 | Revision_733/asp.c | U | 294 | 305 | 11 | 160197 | 11 | 70
733 | Revision_733/asp.c | U | 186 | 198 | 11 | 160198 | 11 | 70
733 | Revision_733/asp.c | U | 172 | 184 | 11 | 160199 | 11 | 70
733 | Revision_733/asp.c | U | 199 | 208 | 11 | 160200 | 11 | 70
733 | Revision_733/basic.c | U | 135 | 140 | 6 | 160201 | 12 | 80
733 | Revision_733/basic.c | U | 147 | 152 | 6 | 160202 | 12 | 80
733 | Revision_733/beta.c | U | 71 | 80 | 10 | 160203 | 13 | 70
733 | Revision_733/sml.c | U | 75 | 81 | 10 | 160204 | 13 | 70
733 | Revision_733/vhdl.c | U | 536 | 548 | 10 | 160205 | 13 | 70
733 | Revision_733/parse.c | U | 43 | 54 | 10 | 160206 | 13 | 70
733 | Revision_733/tex.c | U | 194 | 208 | 10 | 160207 | 13 | 70
733 | Revision_733/sql.c | U | 430 | 444 | 10 | 160208 | 13 | 70
733 | Revision_733/jscript.c | U | 219 | 233 | 10 | 160209 | 13 | 70
733 | Revision_733/flex.c | U | 250 | 264 | 10 | 160210 | 13 | 70
733 | Revision_733/beta.c | U | 134 | 141 | 6 | 160211 | 14 | 75
733 | Revision_733/beta.c | U | 204 | 212 | 6 | 160212 | 14 | 75
733 | Revision_733/beta.c | U | 152 | 156 | 5 | 160213 | 15 | 75
733 | Revision_733/beta.c | U | 271 | 275 | 5 | 160214 | 15 | 75
733 | Revision_733/beta.c | U | 158 | 162 | 5 | 160215 | 15 | 75
733 | Revision_733/beta.c | U | 165 | 169 | 5 | 160216 | 15 | 75
733 | Revision_733/beta.c | U | 277 | 281 | 5 | 160217 | 15 | 75
733 | Revision_733/erlang.c | U | 58 | 62 | 5 | 160218 | 16 | 75
733 | Revision_733/python.c | U | 278 | 282 | 5 | 160219 | 16 | 75
733 | Revision_733/sml.c | U | 84 | 88 | 5 | 160220 | 16 | 75
733 | Revision_733/options.c | U | 963 | 968 | 5 | 160221 | 16 | 75
733 | Revision_733/python.c | U | 256 | 260 | 5 | 160222 | 16 | 75
733 | Revision_733/erlang.c | U | 66 | 75 | 9 | 160223 | 17 | 75
733 | Revision_733/python.c | U | 286 | 295 | 9 | 160224 | 17 | 75
733 | Revision_733/tcl.c | U | 44 | 54 | 9 | 160225 | 17 | 75
