Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
130 | Revision_130/lisp.c | U | 91 | 97 | 7 | 30451 | 1 | 83
130 | Revision_130/lisp.c | U | 112 | 118 | 7 | 30452 | 1 | 83
130 | Revision_130/lisp.c | U | 127 | 137 | 9 | 30453 | 2 | 70
130 | Revision_130/ruby.c | U | 131 | 139 | 9 | 30454 | 2 | 70
130 | Revision_130/asp.c | U | 161 | 169 | 9 | 30455 | 2 | 70
130 | Revision_130/scheme.c | U | 99 | 109 | 9 | 30456 | 2 | 70
130 | Revision_130/c.c | U | 2327 | 2336 | 9 | 30457 | 2 | 70
130 | Revision_130/awk.c | U | 71 | 79 | 9 | 30458 | 2 | 70
130 | Revision_130/php.c | U | 98 | 106 | 9 | 30459 | 2 | 70
130 | Revision_130/python.c | U | 108 | 116 | 9 | 30460 | 2 | 70
130 | Revision_130/vim.c | U | 131 | 139 | 9 | 30461 | 2 | 70
130 | Revision_130/pascal.c | U | 246 | 254 | 9 | 30462 | 2 | 70
130 | Revision_130/c.c | U | 2309 | 2324 | 9 | 30463 | 2 | 70
130 | Revision_130/c.c | U | 2297 | 2306 | 9 | 30464 | 2 | 70
130 | Revision_130/tcl.c | U | 73 | 81 | 9 | 30465 | 2 | 70
130 | Revision_130/eiffel.c | U | 1222 | 1231 | 9 | 30466 | 2 | 70
130 | Revision_130/perl.c | U | 108 | 116 | 9 | 30467 | 2 | 70
130 | Revision_130/lua.c | U | 123 | 131 | 9 | 30468 | 2 | 70
130 | Revision_130/fortran.c | U | 1667 | 1682 | 9 | 30469 | 2 | 70
130 | Revision_130/asm.c | U | 131 | 140 | 9 | 30470 | 2 | 70
130 | Revision_130/cobol.c | U | 72 | 80 | 9 | 30471 | 2 | 70
130 | Revision_130/sh.c | U | 98 | 108 | 9 | 30472 | 2 | 70
130 | Revision_130/beta.c | U | 312 | 320 | 9 | 30473 | 2 | 70
130 | Revision_130/yacc.c | U | 31 | 38 | 9 | 30474 | 2 | 70
130 | Revision_130/slang.c | U | 34 | 41 | 9 | 30475 | 2 | 70
130 | Revision_130/make.c | U | 91 | 101 | 9 | 30476 | 2 | 70
130 | Revision_130/rexx.c | U | 30 | 37 | 9 | 30477 | 2 | 70
130 | Revision_130/keyword.c | U | 107 | 116 | 9 | 30478 | 2 | 70
130 | Revision_130/options.c | U | 613 | 619 | 9 | 30479 | 2 | 70
130 | Revision_130/c.c | U | 1795 | 1800 | 9 | 30480 | 2 | 70
130 | Revision_130/c.c | U | 1820 | 1828 | 9 | 30481 | 2 | 70
130 | Revision_130/options.c | U | 520 | 525 | 9 | 30482 | 2 | 70
130 | Revision_130/options.c | U | 1156 | 1166 | 9 | 30483 | 2 | 70
130 | Revision_130/asp.c | U | 69 | 88 | 15 | 30484 | 3 | 100
130 | Revision_130/asp.c | U | 92 | 111 | 15 | 30485 | 3 | 100
130 | Revision_130/asp.c | U | 115 | 131 | 13 | 30486 | 4 | 72
130 | Revision_130/ruby.c | U | 94 | 118 | 13 | 30487 | 4 | 72
130 | Revision_130/php.c | U | 78 | 91 | 13 | 30488 | 4 | 72
130 | Revision_130/ruby.c | U | 77 | 92 | 13 | 30489 | 4 | 72
130 | Revision_130/asp.c | U | 135 | 150 | 13 | 30490 | 4 | 72
130 | Revision_130/python.c | U | 63 | 78 | 13 | 30491 | 4 | 72
130 | Revision_130/tcl.c | U | 55 | 67 | 13 | 30492 | 4 | 72
130 | Revision_130/python.c | U | 80 | 95 | 13 | 30493 | 4 | 72
130 | Revision_130/args.c | U | 85 | 92 | 8 | 30494 | 5 | 100
130 | Revision_130/args.c | U | 159 | 166 | 8 | 30495 | 5 | 100
130 | Revision_130/args.c | U | 181 | 189 | 9 | 30496 | 6 | 75
130 | Revision_130/args.c | U | 202 | 210 | 9 | 30497 | 6 | 75
130 | Revision_130/args.c | U | 192 | 199 | 9 | 30498 | 6 | 75
130 | Revision_130/args.c | U | 265 | 271 | 6 | 30499 | 7 | 80
130 | Revision_130/options.c | U | 566 | 571 | 6 | 30500 | 7 | 80
130 | Revision_130/fortran.c | U | 781 | 786 | 6 | 30501 | 7 | 80
130 | Revision_130/c.c | U | 403 | 409 | 7 | 30502 | 8 | 80
130 | Revision_130/vstring.c | U | 67 | 74 | 7 | 30503 | 8 | 80
130 | Revision_130/c.c | U | 412 | 419 | 6 | 30504 | 9 | 80
130 | Revision_130/c.c | U | 422 | 429 | 6 | 30505 | 9 | 80
130 | Revision_130/c.c | U | 531 | 547 | 16 | 30506 | 10 | 70
130 | Revision_130/c.c | U | 550 | 566 | 16 | 30507 | 10 | 70
130 | Revision_130/c.c | U | 992 | 1005 | 16 | 30508 | 10 | 70
