Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
20 | Revision_20/args.c | U | 85 | 92 | 8 | 2411 | 1 | 100
20 | Revision_20/args.c | U | 156 | 163 | 8 | 2412 | 1 | 100
20 | Revision_20/args.c | U | 178 | 186 | 9 | 2413 | 2 | 75
20 | Revision_20/args.c | U | 199 | 207 | 9 | 2414 | 2 | 75
20 | Revision_20/args.c | U | 189 | 196 | 9 | 2415 | 2 | 75
20 | Revision_20/asm.c | U | 96 | 104 | 9 | 2416 | 3 | 87
20 | Revision_20/cobol.c | U | 72 | 80 | 9 | 2417 | 3 | 87
20 | Revision_20/beta.c | U | 314 | 322 | 9 | 2418 | 3 | 87
20 | Revision_20/asp.c | U | 162 | 170 | 9 | 2419 | 3 | 87
20 | Revision_20/awk.c | U | 71 | 79 | 9 | 2420 | 3 | 87
20 | Revision_20/asp.c | U | 70 | 89 | 15 | 2421 | 4 | 100
20 | Revision_20/asp.c | U | 93 | 112 | 15 | 2422 | 4 | 100
20 | Revision_20/asp.c | U | 116 | 132 | 14 | 2423 | 5 | 100
20 | Revision_20/asp.c | U | 136 | 151 | 14 | 2424 | 5 | 100
20 | Revision_20/beta.c | U | 136 | 143 | 6 | 2425 | 6 | 75
20 | Revision_20/beta.c | U | 208 | 216 | 6 | 2426 | 6 | 75
20 | Revision_20/beta.c | U | 154 | 158 | 5 | 2427 | 7 | 75
20 | Revision_20/beta.c | U | 281 | 285 | 5 | 2428 | 7 | 75
20 | Revision_20/beta.c | U | 275 | 279 | 5 | 2429 | 7 | 75
20 | Revision_20/beta.c | U | 167 | 171 | 5 | 2430 | 7 | 75
20 | Revision_20/beta.c | U | 160 | 164 | 5 | 2431 | 7 | 75
