Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
367 | Revision_367/args.c | U | 85 | 92 | 8 | 59059 | 1 | 100
367 | Revision_367/args.c | U | 159 | 166 | 8 | 59060 | 1 | 100
367 | Revision_367/args.c | U | 144 | 148 | 5 | 59061 | 2 | 75
367 | Revision_367/sml.c | U | 174 | 178 | 5 | 59062 | 2 | 75
367 | Revision_367/readtags.c | U | 699 | 703 | 5 | 59063 | 2 | 75
367 | Revision_367/args.c | U | 181 | 189 | 9 | 59064 | 3 | 75
367 | Revision_367/args.c | U | 202 | 210 | 9 | 59065 | 3 | 75
367 | Revision_367/args.c | U | 192 | 199 | 9 | 59066 | 3 | 75
367 | Revision_367/args.c | U | 265 | 271 | 7 | 59067 | 4 | 83
367 | Revision_367/options.c | U | 574 | 579 | 7 | 59068 | 4 | 83
367 | Revision_367/asm.c | U | 120 | 128 | 8 | 59069 | 5 | 71
367 | Revision_367/sql.c | U | 193 | 202 | 8 | 59070 | 5 | 71
367 | Revision_367/verilog.c | U | 107 | 117 | 8 | 59071 | 5 | 71
367 | Revision_367/asm.c | U | 244 | 257 | 11 | 59072 | 6 | 77
367 | Revision_367/asm.c | U | 262 | 272 | 11 | 59073 | 6 | 77
367 | Revision_367/asm.c | U | 348 | 353 | 6 | 59074 | 7 | 80
367 | Revision_367/sh.c | U | 88 | 93 | 6 | 59075 | 7 | 80
367 | Revision_367/asm.c | U | 367 | 386 | 9 | 59076 | 8 | 71
367 | Revision_367/sql.c | U | 672 | 681 | 9 | 59077 | 8 | 71
367 | Revision_367/verilog.c | U | 324 | 333 | 9 | 59078 | 8 | 71
367 | Revision_367/erlang.c | U | 179 | 187 | 9 | 59079 | 8 | 71
367 | Revision_367/perl.c | U | 109 | 117 | 9 | 59080 | 8 | 71
367 | Revision_367/tcl.c | U | 106 | 114 | 9 | 59081 | 8 | 71
367 | Revision_367/beta.c | U | 313 | 321 | 9 | 59082 | 8 | 71
367 | Revision_367/ruby.c | U | 167 | 175 | 9 | 59083 | 8 | 71
367 | Revision_367/php.c | U | 125 | 133 | 9 | 59084 | 8 | 71
367 | Revision_367/sh.c | U | 102 | 112 | 9 | 59085 | 8 | 71
367 | Revision_367/scheme.c | U | 99 | 109 | 9 | 59086 | 8 | 71
367 | Revision_367/asp.c | U | 181 | 189 | 9 | 59087 | 8 | 71
367 | Revision_367/vim.c | U | 168 | 176 | 9 | 59088 | 8 | 71
367 | Revision_367/lisp.c | U | 127 | 137 | 9 | 59089 | 8 | 71
367 | Revision_367/python.c | U | 213 | 221 | 9 | 59090 | 8 | 71
367 | Revision_367/make.c | U | 91 | 101 | 9 | 59091 | 8 | 71
367 | Revision_367/sml.c | U | 192 | 200 | 9 | 59092 | 8 | 71
367 | Revision_367/lua.c | U | 123 | 131 | 9 | 59093 | 8 | 71
367 | Revision_367/awk.c | U | 71 | 79 | 9 | 59094 | 8 | 71
367 | Revision_367/pascal.c | U | 255 | 263 | 9 | 59095 | 8 | 71
367 | Revision_367/cobol.c | U | 40 | 48 | 9 | 59096 | 8 | 71
367 | Revision_367/yacc.c | U | 31 | 38 | 9 | 59097 | 8 | 71
367 | Revision_367/jscript.c | U | 31 | 38 | 9 | 59098 | 8 | 71
367 | Revision_367/slang.c | U | 34 | 41 | 9 | 59099 | 8 | 71
367 | Revision_367/rexx.c | U | 30 | 37 | 9 | 59100 | 8 | 71
367 | Revision_367/html.c | U | 40 | 47 | 9 | 59101 | 8 | 71
367 | Revision_367/keyword.c | U | 107 | 116 | 9 | 59102 | 8 | 71
367 | Revision_367/options.c | U | 528 | 533 | 9 | 59103 | 8 | 71
367 | Revision_367/options.c | U | 621 | 627 | 9 | 59104 | 8 | 71
367 | Revision_367/sql.c | U | 205 | 213 | 9 | 59105 | 8 | 71
367 | Revision_367/asp.c | U | 70 | 89 | 15 | 59106 | 9 | 100
367 | Revision_367/asp.c | U | 93 | 112 | 15 | 59107 | 9 | 100
367 | Revision_367/asp.c | U | 116 | 132 | 14 | 59108 | 10 | 72
