Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
698 | Revision_698/lisp.c | U | 91 | 97 | 7 | 231911 | 1 | 83
698 | Revision_698/lisp.c | U | 112 | 118 | 7 | 231912 | 1 | 83
698 | Revision_698/lisp.c | U | 127 | 137 | 9 | 231913 | 2 | 70
698 | Revision_698/cobol.c | U | 40 | 48 | 9 | 231914 | 2 | 70
698 | Revision_698/c.c | U | 2921 | 2930 | 9 | 231915 | 2 | 70
698 | Revision_698/c.c | U | 2909 | 2918 | 9 | 231916 | 2 | 70
698 | Revision_698/scheme.c | U | 99 | 109 | 9 | 231917 | 2 | 70
698 | Revision_698/perl.c | U | 372 | 380 | 9 | 231918 | 2 | 70
698 | Revision_698/c.c | U | 2897 | 2906 | 9 | 231919 | 2 | 70
698 | Revision_698/c.c | U | 2879 | 2894 | 9 | 231920 | 2 | 70
698 | Revision_698/eiffel.c | U | 1236 | 1245 | 9 | 231921 | 2 | 70
698 | Revision_698/verilog.c | U | 329 | 338 | 9 | 231922 | 2 | 70
698 | Revision_698/c.c | U | 2867 | 2876 | 9 | 231923 | 2 | 70
698 | Revision_698/vhdl.c | U | 825 | 834 | 9 | 231924 | 2 | 70
698 | Revision_698/fortran.c | U | 2180 | 2195 | 9 | 231925 | 2 | 70
698 | Revision_698/sql.c | U | 2065 | 2074 | 9 | 231926 | 2 | 70
698 | Revision_698/awk.c | U | 71 | 79 | 9 | 231927 | 2 | 70
698 | Revision_698/asp.c | U | 201 | 209 | 9 | 231928 | 2 | 70
698 | Revision_698/ruby.c | U | 398 | 406 | 9 | 231929 | 2 | 70
698 | Revision_698/vim.c | U | 626 | 634 | 9 | 231930 | 2 | 70
698 | Revision_698/sml.c | U | 202 | 210 | 9 | 231931 | 2 | 70
698 | Revision_698/python.c | U | 648 | 656 | 9 | 231932 | 2 | 70
698 | Revision_698/basic.c | U | 193 | 201 | 9 | 231933 | 2 | 70
698 | Revision_698/sh.c | U | 103 | 113 | 9 | 231934 | 2 | 70
698 | Revision_698/tcl.c | U | 106 | 114 | 9 | 231935 | 2 | 70
698 | Revision_698/pascal.c | U | 257 | 265 | 9 | 231936 | 2 | 70
698 | Revision_698/lua.c | U | 123 | 131 | 9 | 231937 | 2 | 70
698 | Revision_698/php.c | U | 91 | 98 | 9 | 231938 | 2 | 70
698 | Revision_698/beta.c | U | 311 | 319 | 9 | 231939 | 2 | 70
698 | Revision_698/erlang.c | U | 179 | 187 | 9 | 231940 | 2 | 70
698 | Revision_698/slang.c | U | 34 | 41 | 9 | 231941 | 2 | 70
698 | Revision_698/yacc.c | U | 31 | 38 | 9 | 231942 | 2 | 70
698 | Revision_698/ant.c | U | 33 | 40 | 9 | 231943 | 2 | 70
698 | Revision_698/rexx.c | U | 30 | 37 | 9 | 231944 | 2 | 70
698 | Revision_698/html.c | U | 40 | 47 | 9 | 231945 | 2 | 70
698 | Revision_698/matlab.c | U | 35 | 42 | 9 | 231946 | 2 | 70
698 | Revision_698/keyword.c | U | 107 | 116 | 9 | 231947 | 2 | 70
698 | Revision_698/dosbatch.c | U | 33 | 40 | 9 | 231948 | 2 | 70
698 | Revision_698/asm.c | U | 366 | 385 | 9 | 231949 | 2 | 70
698 | Revision_698/make.c | U | 205 | 215 | 9 | 231950 | 2 | 70
698 | Revision_698/jscript.c | U | 1558 | 1571 | 9 | 231951 | 2 | 70
698 | Revision_698/tex.c | M | 510 | 523 | 9 | 231952 | 2 | 70
698 | Revision_698/flex.c | U | 2217 | 2230 | 9 | 231953 | 2 | 70
698 | Revision_698/gnu_regex/regex.c | U | 2828 | 2833 | 9 | 231954 | 2 | 70
698 | Revision_698/options.c | U | 626 | 632 | 9 | 231955 | 2 | 70
698 | Revision_698/fortran.c | U | 414 | 426 | 9 | 231956 | 2 | 70
698 | Revision_698/options.c | U | 533 | 538 | 9 | 231957 | 2 | 70
698 | Revision_698/c.c | U | 2251 | 2256 | 9 | 231958 | 2 | 70
698 | Revision_698/c.c | U | 2280 | 2288 | 9 | 231959 | 2 | 70
698 | Revision_698/eiffel.c | U | 1190 | 1202 | 9 | 231960 | 2 | 70
698 | Revision_698/sql.c | U | 397 | 409 | 9 | 231961 | 2 | 70
698 | Revision_698/flex.c | U | 221 | 235 | 9 | 231962 | 2 | 70
698 | Revision_698/tex.c | U | 169 | 180 | 9 | 231963 | 2 | 70
698 | Revision_698/vhdl.c | U | 342 | 351 | 9 | 231964 | 2 | 70
698 | Revision_698/jscript.c | U | 192 | 205 | 9 | 231965 | 2 | 70
698 | Revision_698/gnu_regex/regex.c | U | 2826 | 2840 | 9 | 231966 | 2 | 70
698 | Revision_698/asp.c | U | 71 | 90 | 15 | 231967 | 3 | 100
698 | Revision_698/asp.c | U | 94 | 113 | 15 | 231968 | 3 | 100
698 | Revision_698/asp.c | U | 117 | 133 | 14 | 231969 | 4 | 100
698 | Revision_698/asp.c | U | 175 | 190 | 14 | 231970 | 4 | 100
698 | Revision_698/asp.c | U | 156 | 171 | 14 | 231971 | 4 | 100
698 | Revision_698/asp.c | U | 137 | 152 | 14 | 231972 | 4 | 100
698 | Revision_698/args.c | U | 85 | 92 | 8 | 231973 | 5 | 100
698 | Revision_698/args.c | U | 160 | 167 | 8 | 231974 | 5 | 100
698 | Revision_698/args.c | U | 182 | 190 | 9 | 231975 | 6 | 75
698 | Revision_698/args.c | U | 203 | 211 | 9 | 231976 | 6 | 75
698 | Revision_698/args.c | U | 193 | 200 | 9 | 231977 | 6 | 75
698 | Revision_698/args.c | U | 266 | 272 | 7 | 231978 | 7 | 83
698 | Revision_698/options.c | U | 579 | 584 | 7 | 231979 | 7 | 83
698 | Revision_698/c.c | U | 536 | 542 | 7 | 231980 | 8 | 70
698 | Revision_698/vstring.c | U | 67 | 74 | 7 | 231981 | 8 | 70
698 | Revision_698/vhdl.c | U | 354 | 361 | 7 | 231982 | 8 | 70
698 | Revision_698/flex.c | U | 238 | 242 | 7 | 231983 | 8 | 70
698 | Revision_698/sql.c | U | 412 | 416 | 7 | 231984 | 8 | 70
698 | Revision_698/fortran.c | U | 888 | 892 | 7 | 231985 | 8 | 70
698 | Revision_698/tex.c | M | 183 | 187 | 7 | 231986 | 8 | 70
698 | Revision_698/jscript.c | U | 208 | 212 | 7 | 231987 | 8 | 70
698 | Revision_698/eiffel.c | U | 1205 | 1211 | 7 | 231988 | 8 | 70
698 | Revision_698/fortran.c | U | 438 | 446 | 7 | 231989 | 8 | 70
698 | Revision_698/vstring.c | U | 69 | 73 | 7 | 231990 | 8 | 70
698 | Revision_698/fortran.c | U | 440 | 445 | 7 | 231991 | 8 | 70
698 | Revision_698/vhdl.c | U | 356 | 360 | 7 | 231992 | 8 | 70
698 | Revision_698/vhdl.c | U | 620 | 624 | 7 | 231993 | 8 | 70
698 | Revision_698/fortran.c | U | 1060 | 1064 | 7 | 231994 | 8 | 70
698 | Revision_698/vhdl.c | U | 611 | 615 | 7 | 231995 | 8 | 70
698 | Revision_698/flex.c | U | 1265 | 1274 | 7 | 231996 | 8 | 70
698 | Revision_698/jscript.c | U | 1007 | 1016 | 7 | 231997 | 8 | 70
698 | Revision_698/c.c | U | 2218 | 2222 | 7 | 231998 | 8 | 70
698 | Revision_698/options.c | U | 674 | 678 | 7 | 231999 | 8 | 70
698 | Revision_698/vhdl.c | U | 750 | 755 | 7 | 232000 | 8 | 70
698 | Revision_698/vhdl.c | U | 731 | 736 | 7 | 232001 | 8 | 70
698 | Revision_698/sql.c | U | 1636 | 1640 | 7 | 232002 | 8 | 70
698 | Revision_698/sql.c | U | 1897 | 1901 | 7 | 232003 | 8 | 70
698 | Revision_698/flex.c | U | 1252 | 1262 | 7 | 232004 | 8 | 70
698 | Revision_698/jscript.c | U | 994 | 1004 | 7 | 232005 | 8 | 70
698 | Revision_698/strlist.c | U | 150 | 154 | 7 | 232006 | 8 | 70
698 | Revision_698/vhdl.c | U | 457 | 461 | 7 | 232007 | 8 | 70
698 | Revision_698/sql.c | U | 560 | 564 | 7 | 232008 | 8 | 70
698 | Revision_698/eiffel.c | U | 648 | 652 | 7 | 232009 | 8 | 70
698 | Revision_698/options.c | U | 1221 | 1225 | 7 | 232010 | 8 | 70
698 | Revision_698/c.c | U | 2491 | 2498 | 7 | 232011 | 8 | 70
698 | Revision_698/jscript.c | U | 909 | 918 | 7 | 232012 | 8 | 70
698 | Revision_698/eiffel.c | U | 421 | 426 | 7 | 232013 | 8 | 70
698 | Revision_698/options.c | U | 352 | 357 | 7 | 232014 | 8 | 70
698 | Revision_698/fortran.c | U | 813 | 818 | 7 | 232015 | 8 | 70
698 | Revision_698/routines.c | U | 453 | 459 | 7 | 232016 | 8 | 70
698 | Revision_698/fortran.c | U | 990 | 994 | 7 | 232017 | 8 | 70
698 | Revision_698/eiffel.c | U | 661 | 665 | 7 | 232018 | 8 | 70
698 | Revision_698/jscript.c | U | 920 | 925 | 7 | 232019 | 8 | 70
698 | Revision_698/jscript.c | U | 891 | 907 | 7 | 232020 | 8 | 70
698 | Revision_698/eiffel.c | U | 413 | 419 | 7 | 232021 | 8 | 70
698 | Revision_698/fortran.c | U | 805 | 811 | 7 | 232022 | 8 | 70
698 | Revision_698/c.c | U | 2171 | 2175 | 7 | 232023 | 8 | 70
698 | Revision_698/c.c | U | 790 | 794 | 7 | 232024 | 8 | 70
698 | Revision_698/readtags.c | U | 144 | 148 | 7 | 232025 | 8 | 70
698 | Revision_698/sql.c | U | 1082 | 1089 | 7 | 232026 | 8 | 70
698 | Revision_698/sql.c | U | 998 | 1004 | 7 | 232027 | 8 | 70
698 | Revision_698/tex.c | M | 439 | 443 | 7 | 232028 | 8 | 70
698 | Revision_698/jscript.c | U | 1423 | 1427 | 7 | 232029 | 8 | 70
698 | Revision_698/fortran.c | U | 1899 | 1903 | 7 | 232030 | 8 | 70
698 | Revision_698/flex.c | U | 1833 | 1837 | 7 | 232031 | 8 | 70
698 | Revision_698/fortran.c | U | 1707 | 1711 | 7 | 232032 | 8 | 70
