Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
529 | Revision_529/lisp.c | U | 91 | 97 | 7 | 154517 | 1 | 83
529 | Revision_529/lisp.c | U | 112 | 118 | 7 | 154518 | 1 | 83
529 | Revision_529/lisp.c | U | 127 | 137 | 9 | 154519 | 2 | 70
529 | Revision_529/sql.c | U | 1815 | 1824 | 9 | 154520 | 2 | 70
529 | Revision_529/python.c | A | 447 | 455 | 9 | 154521 | 2 | 70
529 | Revision_529/fortran.c | U | 2203 | 2218 | 9 | 154522 | 2 | 70
529 | Revision_529/verilog.c | U | 316 | 325 | 9 | 154523 | 2 | 70
529 | Revision_529/c.c | U | 2829 | 2838 | 9 | 154524 | 2 | 70
529 | Revision_529/vim.c | U | 626 | 634 | 9 | 154525 | 2 | 70
529 | Revision_529/sh.c | U | 103 | 113 | 9 | 154526 | 2 | 70
529 | Revision_529/awk.c | U | 71 | 79 | 9 | 154527 | 2 | 70
529 | Revision_529/c.c | U | 2883 | 2892 | 9 | 154528 | 2 | 70
529 | Revision_529/c.c | U | 2871 | 2880 | 9 | 154529 | 2 | 70
529 | Revision_529/ruby.c | U | 389 | 397 | 9 | 154530 | 2 | 70
529 | Revision_529/asp.c | U | 201 | 209 | 9 | 154531 | 2 | 70
529 | Revision_529/c.c | U | 2859 | 2868 | 9 | 154532 | 2 | 70
529 | Revision_529/sml.c | U | 201 | 209 | 9 | 154533 | 2 | 70
529 | Revision_529/php.c | U | 73 | 80 | 9 | 154534 | 2 | 70
529 | Revision_529/cobol.c | U | 40 | 48 | 9 | 154535 | 2 | 70
529 | Revision_529/eiffel.c | U | 1246 | 1255 | 9 | 154536 | 2 | 70
529 | Revision_529/tcl.c | U | 106 | 114 | 9 | 154537 | 2 | 70
529 | Revision_529/erlang.c | U | 179 | 187 | 9 | 154538 | 2 | 70
529 | Revision_529/basic.c | U | 202 | 210 | 9 | 154539 | 2 | 70
529 | Revision_529/c.c | U | 2841 | 2856 | 9 | 154540 | 2 | 70
529 | Revision_529/basic.c | U | 191 | 199 | 9 | 154541 | 2 | 70
529 | Revision_529/lua.c | U | 123 | 131 | 9 | 154542 | 2 | 70
529 | Revision_529/scheme.c | U | 99 | 109 | 9 | 154543 | 2 | 70
529 | Revision_529/basic.c | U | 180 | 188 | 9 | 154544 | 2 | 70
529 | Revision_529/perl.c | U | 341 | 349 | 9 | 154545 | 2 | 70
529 | Revision_529/beta.c | U | 310 | 318 | 9 | 154546 | 2 | 70
529 | Revision_529/pascal.c | U | 256 | 264 | 9 | 154547 | 2 | 70
529 | Revision_529/asm.c | U | 367 | 386 | 9 | 154548 | 2 | 70
529 | Revision_529/jscript.c | U | 1234 | 1247 | 9 | 154549 | 2 | 70
529 | Revision_529/make.c | U | 199 | 209 | 9 | 154550 | 2 | 70
529 | Revision_529/slang.c | U | 34 | 41 | 9 | 154551 | 2 | 70
529 | Revision_529/yacc.c | U | 31 | 38 | 9 | 154552 | 2 | 70
529 | Revision_529/rexx.c | U | 30 | 37 | 9 | 154553 | 2 | 70
529 | Revision_529/html.c | U | 40 | 47 | 9 | 154554 | 2 | 70
529 | Revision_529/keyword.c | U | 107 | 116 | 9 | 154555 | 2 | 70
529 | Revision_529/c.c | U | 2187 | 2192 | 9 | 154556 | 2 | 70
529 | Revision_529/fortran.c | U | 413 | 425 | 9 | 154557 | 2 | 70
529 | Revision_529/options.c | U | 624 | 630 | 9 | 154558 | 2 | 70
529 | Revision_529/sql.c | U | 346 | 355 | 9 | 154559 | 2 | 70
529 | Revision_529/options.c | U | 531 | 536 | 9 | 154560 | 2 | 70
529 | Revision_529/eiffel.c | U | 1200 | 1212 | 9 | 154561 | 2 | 70
529 | Revision_529/jscript.c | U | 187 | 197 | 9 | 154562 | 2 | 70
529 | Revision_529/c.c | U | 2216 | 2224 | 9 | 154563 | 2 | 70
529 | Revision_529/c.c | U | 482 | 488 | 9 | 154564 | 2 | 70
529 | Revision_529/asp.c | U | 71 | 90 | 15 | 154565 | 3 | 100
529 | Revision_529/asp.c | U | 94 | 113 | 15 | 154566 | 3 | 100
529 | Revision_529/asp.c | U | 117 | 133 | 14 | 154567 | 4 | 100
529 | Revision_529/asp.c | U | 137 | 152 | 14 | 154568 | 4 | 100
529 | Revision_529/asp.c | U | 175 | 190 | 14 | 154569 | 4 | 100
529 | Revision_529/asp.c | U | 156 | 171 | 14 | 154570 | 4 | 100
529 | Revision_529/args.c | U | 85 | 92 | 8 | 154571 | 5 | 100
529 | Revision_529/args.c | U | 160 | 167 | 8 | 154572 | 5 | 100
529 | Revision_529/args.c | U | 182 | 190 | 9 | 154573 | 6 | 75
529 | Revision_529/args.c | U | 193 | 200 | 9 | 154574 | 6 | 75
529 | Revision_529/args.c | U | 203 | 211 | 9 | 154575 | 6 | 75
529 | Revision_529/args.c | U | 266 | 272 | 6 | 154576 | 7 | 80
529 | Revision_529/options.c | U | 577 | 582 | 6 | 154577 | 7 | 80
529 | Revision_529/fortran.c | U | 908 | 913 | 6 | 154578 | 7 | 80
529 | Revision_529/c.c | U | 534 | 540 | 6 | 154579 | 8 | 75
529 | Revision_529/sql.c | U | 358 | 362 | 6 | 154580 | 8 | 75
529 | Revision_529/jscript.c | U | 200 | 204 | 6 | 154581 | 8 | 75
529 | Revision_529/vstring.c | U | 67 | 74 | 6 | 154582 | 8 | 75
529 | Revision_529/eiffel.c | U | 1215 | 1221 | 6 | 154583 | 8 | 75
529 | Revision_529/fortran.c | U | 439 | 444 | 6 | 154584 | 8 | 75
529 | Revision_529/vstring.c | U | 69 | 73 | 6 | 154585 | 8 | 75
529 | Revision_529/c.c | U | 543 | 550 | 6 | 154586 | 9 | 80
529 | Revision_529/c.c | U | 553 | 560 | 6 | 154587 | 9 | 80
529 | Revision_529/c.c | U | 662 | 678 | 18 | 154588 | 10 | 70
529 | Revision_529/c.c | U | 1245 | 1259 | 18 | 154589 | 10 | 70
529 | Revision_529/c.c | U | 681 | 696 | 18 | 154590 | 10 | 70
529 | Revision_529/c.c | U | 1168 | 1186 | 18 | 154591 | 10 | 70
529 | Revision_529/fortran.c | U | 1874 | 1890 | 18 | 154592 | 10 | 70
529 | Revision_529/fortran.c | U | 1115 | 1135 | 18 | 154593 | 10 | 70
529 | Revision_529/fortran.c | U | 1138 | 1153 | 18 | 154594 | 10 | 70
529 | Revision_529/c.c | U | 1171 | 1184 | 18 | 154595 | 10 | 70
529 | Revision_529/fortran.c | U | 1118 | 1133 | 18 | 154596 | 10 | 70
529 | Revision_529/jscript.c | U | 1155 | 1174 | 18 | 154597 | 10 | 70
529 | Revision_529/fortran.c | U | 1791 | 1819 | 18 | 154598 | 10 | 70
529 | Revision_529/Test/local.c | U | 9 | 22 | 18 | 154599 | 10 | 70
529 | Revision_529/fortran.c | U | 1877 | 1888 | 18 | 154600 | 10 | 70
529 | Revision_529/sql.c | U | 872 | 890 | 18 | 154601 | 10 | 70
529 | Revision_529/eiffel.c | U | 905 | 945 | 18 | 154602 | 10 | 70
529 | Revision_529/eiffel.c | U | 1111 | 1135 | 18 | 154603 | 10 | 70
529 | Revision_529/eiffel.c | U | 1190 | 1195 | 18 | 154604 | 10 | 70
529 | Revision_529/fortran.c | U | 1591 | 1628 | 18 | 154605 | 10 | 70
529 | Revision_529/sql.c | U | 868 | 892 | 18 | 154606 | 10 | 70
529 | Revision_529/eiffel.c | U | 1184 | 1196 | 18 | 154607 | 10 | 70
529 | Revision_529/c.c | U | 684 | 694 | 13 | 154608 | 11 | 75
529 | Revision_529/c.c | U | 1247 | 1258 | 13 | 154609 | 11 | 75
529 | Revision_529/c.c | U | 714 | 736 | 21 | 154610 | 12 | 70
529 | Revision_529/fortran.c | U | 1305 | 1315 | 21 | 154611 | 12 | 70
529 | Revision_529/c.c | U | 746 | 752 | 8 | 154612 | 13 | 71
529 | Revision_529/options.c | U | 470 | 477 | 8 | 154613 | 13 | 71
529 | Revision_529/c.c | U | 787 | 791 | 8 | 154614 | 14 | 71
529 | Revision_529/eiffel.c | U | 674 | 678 | 8 | 154615 | 14 | 71
529 | Revision_529/c.c | U | 2111 | 2115 | 8 | 154616 | 14 | 71
529 | Revision_529/jscript.c | U | 1091 | 1095 | 8 | 154617 | 14 | 71
529 | Revision_529/sql.c | U | 900 | 906 | 8 | 154618 | 14 | 71
529 | Revision_529/sql.c | U | 984 | 991 | 8 | 154619 | 14 | 71
529 | Revision_529/fortran.c | U | 1919 | 1923 | 8 | 154620 | 14 | 71
529 | Revision_529/eiffel.c | U | 661 | 665 | 8 | 154621 | 14 | 71
529 | Revision_529/sql.c | U | 517 | 521 | 8 | 154622 | 14 | 71
529 | Revision_529/readtags.c | U | 144 | 148 | 8 | 154623 | 14 | 71
529 | Revision_529/eiffel.c | U | 961 | 965 | 8 | 154624 | 14 | 71
529 | Revision_529/eiffel.c | U | 1012 | 1016 | 8 | 154625 | 14 | 71
529 | Revision_529/eiffel.c | U | 874 | 878 | 8 | 154626 | 14 | 71
529 | Revision_529/fortran.c | U | 1346 | 1350 | 8 | 154627 | 14 | 71
529 | Revision_529/jscript.c | U | 1100 | 1113 | 8 | 154628 | 14 | 71
529 | Revision_529/sql.c | U | 1217 | 1222 | 8 | 154629 | 14 | 71
529 | Revision_529/eiffel.c | U | 849 | 854 | 8 | 154630 | 14 | 71
529 | Revision_529/sql.c | U | 1447 | 1453 | 8 | 154631 | 14 | 71
529 | Revision_529/sql.c | U | 1476 | 1482 | 8 | 154632 | 14 | 71
529 | Revision_529/jscript.c | U | 1075 | 1096 | 8 | 154633 | 14 | 71
529 | Revision_529/strlist.c | U | 150 | 154 | 8 | 154634 | 14 | 71
529 | Revision_529/c.c | U | 2158 | 2162 | 8 | 154635 | 14 | 71
529 | Revision_529/vstring.c | U | 35 | 40 | 8 | 154636 | 14 | 71
529 | Revision_529/c.c | U | 1782 | 1786 | 8 | 154637 | 14 | 71
529 | Revision_529/fortran.c | U | 1727 | 1731 | 8 | 154638 | 14 | 71
529 | Revision_529/c.c | U | 2177 | 2184 | 8 | 154639 | 14 | 71
529 | Revision_529/c.c | U | 1773 | 1777 | 8 | 154640 | 14 | 71
529 | Revision_529/options.c | U | 1039 | 1043 | 8 | 154641 | 14 | 71
529 | Revision_529/readtags.c | U | 455 | 459 | 8 | 154642 | 14 | 71
529 | Revision_529/keyword.c | U | 185 | 189 | 8 | 154643 | 14 | 71
529 | Revision_529/fortran.c | U | 1214 | 1218 | 8 | 154644 | 14 | 71
529 | Revision_529/ruby.c | U | 214 | 218 | 8 | 154645 | 14 | 71
529 | Revision_529/fortran.c | U | 589 | 593 | 8 | 154646 | 14 | 71
529 | Revision_529/c.c | U | 2747 | 2752 | 8 | 154647 | 14 | 71
529 | Revision_529/sql.c | U | 831 | 851 | 8 | 154648 | 14 | 71
529 | Revision_529/sql.c | U | 742 | 753 | 8 | 154649 | 14 | 71
529 | Revision_529/fortran.c | U | 1343 | 1351 | 8 | 154650 | 14 | 71
529 | Revision_529/fortran.c | U | 1555 | 1560 | 8 | 154651 | 14 | 71
529 | Revision_529/eiffel.c | U | 1031 | 1035 | 8 | 154652 | 14 | 71
529 | Revision_529/sql.c | U | 1209 | 1215 | 8 | 154653 | 14 | 71
529 | Revision_529/jscript.c | U | 623 | 634 | 8 | 154654 | 14 | 71
529 | Revision_529/fortran.c | U | 1011 | 1015 | 8 | 154655 | 14 | 71
529 | Revision_529/options.c | U | 672 | 676 | 8 | 154656 | 14 | 71
529 | Revision_529/fortran.c | U | 1548 | 1553 | 8 | 154657 | 14 | 71
