Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
776 | Revision_776/ant.c | U | 33 | 40 | 8 | 182518 | 1 | 70
776 | Revision_776/dosbatch.c | U | 33 | 40 | 8 | 182519 | 1 | 70
776 | Revision_776/tex.c | U | 501 | 514 | 8 | 182520 | 1 | 70
776 | Revision_776/jscript.c | U | 1621 | 1634 | 8 | 182521 | 1 | 70
776 | Revision_776/vim.c | U | 637 | 645 | 8 | 182522 | 1 | 70
776 | Revision_776/cobol.c | U | 40 | 48 | 8 | 182523 | 1 | 70
776 | Revision_776/keyword.c | U | 107 | 116 | 8 | 182524 | 1 | 70
776 | Revision_776/html.c | U | 40 | 47 | 8 | 182525 | 1 | 70
776 | Revision_776/yacc.c | U | 31 | 38 | 8 | 182526 | 1 | 70
776 | Revision_776/php.c | U | 91 | 98 | 8 | 182527 | 1 | 70
776 | Revision_776/rexx.c | U | 30 | 37 | 8 | 182528 | 1 | 70
776 | Revision_776/matlab.c | U | 35 | 42 | 8 | 182529 | 1 | 70
776 | Revision_776/beta.c | U | 311 | 319 | 8 | 182530 | 1 | 70
776 | Revision_776/slang.c | U | 34 | 41 | 8 | 182531 | 1 | 70
776 | Revision_776/lua.c | U | 123 | 131 | 8 | 182532 | 1 | 70
776 | Revision_776/asp.c | U | 317 | 325 | 8 | 182533 | 1 | 70
776 | Revision_776/ruby.c | U | 398 | 406 | 8 | 182534 | 1 | 70
776 | Revision_776/sml.c | U | 202 | 210 | 8 | 182535 | 1 | 70
776 | Revision_776/pascal.c | U | 257 | 265 | 8 | 182536 | 1 | 70
776 | Revision_776/flex.c | U | 2409 | 2422 | 8 | 182537 | 1 | 70
776 | Revision_776/make.c | U | 205 | 215 | 8 | 182538 | 1 | 70
776 | Revision_776/verilog.c | U | 330 | 339 | 8 | 182539 | 1 | 70
776 | Revision_776/sql.c | U | 2360 | 2369 | 8 | 182540 | 1 | 70
776 | Revision_776/basic.c | U | 193 | 201 | 8 | 182541 | 1 | 70
776 | Revision_776/ocaml.c | U | 1882 | 1892 | 8 | 182542 | 1 | 70
776 | Revision_776/tcl.c | U | 106 | 114 | 8 | 182543 | 1 | 70
776 | Revision_776/perl.c | U | 372 | 380 | 8 | 182544 | 1 | 70
776 | Revision_776/objc.c | U | 1137 | 1147 | 8 | 182545 | 1 | 70
776 | Revision_776/erlang.c | U | 179 | 187 | 8 | 182546 | 1 | 70
776 | Revision_776/awk.c | U | 71 | 79 | 8 | 182547 | 1 | 70
776 | Revision_776/vhdl.c | U | 824 | 833 | 8 | 182548 | 1 | 70
776 | Revision_776/python.c | A | 818 | 826 | 8 | 182549 | 1 | 70
776 | Revision_776/lisp.c | U | 127 | 137 | 8 | 182550 | 1 | 70
776 | Revision_776/sh.c | U | 103 | 113 | 8 | 182551 | 1 | 70
776 | Revision_776/scheme.c | U | 99 | 109 | 8 | 182552 | 1 | 70
776 | Revision_776/options.c | U | 626 | 632 | 8 | 182553 | 1 | 70
776 | Revision_776/options.c | U | 533 | 538 | 8 | 182554 | 1 | 70
776 | Revision_776/asm.c | U | 366 | 385 | 8 | 182555 | 1 | 70
776 | Revision_776/args.c | U | 85 | 92 | 8 | 182556 | 2 | 100
776 | Revision_776/args.c | U | 160 | 167 | 8 | 182557 | 2 | 100
776 | Revision_776/args.c | U | 182 | 190 | 9 | 182558 | 3 | 75
776 | Revision_776/args.c | U | 193 | 200 | 9 | 182559 | 3 | 75
776 | Revision_776/args.c | U | 203 | 211 | 9 | 182560 | 3 | 75
776 | Revision_776/args.c | U | 266 | 272 | 7 | 182561 | 4 | 83
776 | Revision_776/options.c | U | 579 | 584 | 7 | 182562 | 4 | 83
776 | Revision_776/asm.c | U | 120 | 128 | 8 | 182563 | 5 | 71
776 | Revision_776/jscript.c | U | 180 | 189 | 8 | 182564 | 5 | 71
776 | Revision_776/sql.c | U | 409 | 418 | 8 | 182565 | 5 | 71
776 | Revision_776/tex.c | U | 149 | 158 | 8 | 182566 | 5 | 71
776 | Revision_776/flex.c | U | 216 | 225 | 8 | 182567 | 5 | 71
776 | Revision_776/vhdl.c | U | 573 | 583 | 8 | 182568 | 5 | 71
776 | Revision_776/verilog.c | U | 108 | 118 | 8 | 182569 | 5 | 71
776 | Revision_776/asm.c | U | 131 | 139 | 8 | 182570 | 6 | 71
776 | Revision_776/keyword.c | U | 195 | 202 | 8 | 182571 | 6 | 71
776 | Revision_776/asm.c | U | 243 | 256 | 11 | 182572 | 7 | 77
776 | Revision_776/asm.c | U | 261 | 271 | 11 | 182573 | 7 | 77
776 | Revision_776/asm.c | U | 347 | 352 | 6 | 182574 | 8 | 80
776 | Revision_776/sh.c | U | 89 | 94 | 6 | 182575 | 8 | 80
776 | Revision_776/asp.c | U | 72 | 91 | 15 | 182576 | 9 | 100
776 | Revision_776/asp.c | U | 95 | 114 | 15 | 182577 | 9 | 100
776 | Revision_776/asp.c | U | 118 | 163 | 40 | 182578 | 10 | 100
776 | Revision_776/asp.c | U | 165 | 210 | 40 | 182579 | 10 | 100
776 | Revision_776/asp.c | U | 125 | 137 | 11 | 182580 | 11 | 70
776 | Revision_776/asp.c | U | 272 | 287 | 11 | 182581 | 11 | 70
776 | Revision_776/asp.c | U | 253 | 268 | 11 | 182582 | 11 | 70
776 | Revision_776/asp.c | U | 291 | 306 | 11 | 182583 | 11 | 70
776 | Revision_776/asp.c | U | 152 | 161 | 11 | 182584 | 11 | 70
776 | Revision_776/asp.c | U | 139 | 151 | 11 | 182585 | 11 | 70
776 | Revision_776/asp.c | U | 234 | 249 | 11 | 182586 | 11 | 70
776 | Revision_776/asp.c | U | 214 | 230 | 11 | 182587 | 11 | 70
776 | Revision_776/asp.c | U | 186 | 198 | 11 | 182588 | 11 | 70
776 | Revision_776/asp.c | U | 172 | 184 | 11 | 182589 | 11 | 70
776 | Revision_776/asp.c | U | 294 | 305 | 11 | 182590 | 11 | 70
776 | Revision_776/vim.c | U | 301 | 310 | 11 | 182591 | 11 | 70
776 | Revision_776/lua.c | U | 81 | 88 | 11 | 182592 | 11 | 70
776 | Revision_776/asp.c | U | 218 | 229 | 11 | 182593 | 11 | 70
776 | Revision_776/asp.c | U | 237 | 248 | 11 | 182594 | 11 | 70
776 | Revision_776/asp.c | U | 256 | 267 | 11 | 182595 | 11 | 70
776 | Revision_776/vim.c | U | 256 | 265 | 11 | 182596 | 11 | 70
776 | Revision_776/asp.c | U | 275 | 286 | 11 | 182597 | 11 | 70
776 | Revision_776/asp.c | U | 199 | 208 | 11 | 182598 | 11 | 70
776 | Revision_776/basic.c | U | 135 | 140 | 6 | 182599 | 12 | 80
776 | Revision_776/basic.c | U | 147 | 152 | 6 | 182600 | 12 | 80
776 | Revision_776/beta.c | U | 71 | 80 | 10 | 182601 | 13 | 70
776 | Revision_776/vhdl.c | U | 536 | 548 | 10 | 182602 | 13 | 70
776 | Revision_776/sml.c | U | 75 | 81 | 10 | 182603 | 13 | 70
776 | Revision_776/sql.c | U | 447 | 461 | 10 | 182604 | 13 | 70
776 | Revision_776/parse.c | U | 43 | 54 | 10 | 182605 | 13 | 70
776 | Revision_776/tex.c | U | 186 | 200 | 10 | 182606 | 13 | 70
776 | Revision_776/jscript.c | U | 219 | 233 | 10 | 182607 | 13 | 70
776 | Revision_776/flex.c | U | 256 | 270 | 10 | 182608 | 13 | 70
776 | Revision_776/beta.c | U | 134 | 141 | 6 | 182609 | 14 | 75
776 | Revision_776/beta.c | U | 204 | 212 | 6 | 182610 | 14 | 75
776 | Revision_776/beta.c | U | 152 | 156 | 5 | 182611 | 15 | 75
776 | Revision_776/beta.c | U | 271 | 275 | 5 | 182612 | 15 | 75
776 | Revision_776/beta.c | U | 165 | 169 | 5 | 182613 | 15 | 75
776 | Revision_776/beta.c | U | 158 | 162 | 5 | 182614 | 15 | 75
776 | Revision_776/beta.c | U | 277 | 281 | 5 | 182615 | 15 | 75
776 | Revision_776/erlang.c | U | 58 | 62 | 5 | 182616 | 16 | 75
776 | Revision_776/sml.c | U | 84 | 88 | 5 | 182617 | 16 | 75
776 | Revision_776/options.c | U | 963 | 968 | 5 | 182618 | 16 | 75
776 | Revision_776/python.c | U | 278 | 282 | 5 | 182619 | 16 | 75
776 | Revision_776/python.c | U | 256 | 260 | 5 | 182620 | 16 | 75
776 | Revision_776/erlang.c | U | 66 | 75 | 9 | 182621 | 17 | 75
776 | Revision_776/tcl.c | U | 44 | 54 | 9 | 182622 | 17 | 75
776 | Revision_776/python.c | U | 286 | 295 | 9 | 182623 | 17 | 75
776 | Revision_776/erlang.c | U | 97 | 105 | 7 | 182624 | 18 | 71
776 | Revision_776/main.c | U | 179 | 185 | 7 | 182625 | 18 | 71
776 | Revision_776/main.c | U | 260 | 267 | 7 | 182626 | 18 | 71
776 | Revision_776/perl.c | U | 339 | 346 | 7 | 182627 | 18 | 71
