Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
171 | Revision_171/args.c | U | 85 | 92 | 8 | 24337 | 1 | 100
171 | Revision_171/args.c | U | 159 | 166 | 8 | 24338 | 1 | 100
171 | Revision_171/args.c | U | 181 | 189 | 9 | 24339 | 2 | 75
171 | Revision_171/args.c | U | 202 | 210 | 9 | 24340 | 2 | 75
171 | Revision_171/args.c | U | 192 | 199 | 9 | 24341 | 2 | 75
171 | Revision_171/args.c | U | 265 | 271 | 6 | 24342 | 3 | 80
171 | Revision_171/options.c | U | 566 | 571 | 6 | 24343 | 3 | 80
171 | Revision_171/fortran.c | U | 781 | 786 | 6 | 24344 | 3 | 80
171 | Revision_171/asm.c | U | 248 | 252 | 5 | 24345 | 4 | 75
171 | Revision_171/python.c | U | 105 | 109 | 5 | 24346 | 4 | 75
171 | Revision_171/options.c | U | 738 | 743 | 5 | 24347 | 4 | 75
171 | Revision_171/asm.c | U | 260 | 278 | 9 | 24348 | 5 | 70
171 | Revision_171/perl.c | U | 109 | 117 | 9 | 24349 | 5 | 70
171 | Revision_171/php.c | U | 98 | 106 | 9 | 24350 | 5 | 70
171 | Revision_171/python.c | U | 212 | 220 | 9 | 24351 | 5 | 70
171 | Revision_171/lua.c | U | 123 | 131 | 9 | 24352 | 5 | 70
171 | Revision_171/cobol.c | U | 72 | 80 | 9 | 24353 | 5 | 70
171 | Revision_171/vim.c | U | 131 | 139 | 9 | 24354 | 5 | 70
171 | Revision_171/ruby.c | U | 166 | 174 | 9 | 24355 | 5 | 70
171 | Revision_171/fortran.c | U | 1673 | 1688 | 9 | 24356 | 5 | 70
171 | Revision_171/scheme.c | U | 99 | 109 | 9 | 24357 | 5 | 70
171 | Revision_171/sh.c | U | 98 | 108 | 9 | 24358 | 5 | 70
171 | Revision_171/make.c | U | 91 | 101 | 9 | 24359 | 5 | 70
171 | Revision_171/asp.c | U | 161 | 169 | 9 | 24360 | 5 | 70
171 | Revision_171/lisp.c | U | 127 | 137 | 9 | 24361 | 5 | 70
171 | Revision_171/awk.c | U | 71 | 79 | 9 | 24362 | 5 | 70
171 | Revision_171/tcl.c | U | 73 | 81 | 9 | 24363 | 5 | 70
171 | Revision_171/beta.c | U | 313 | 321 | 9 | 24364 | 5 | 70
171 | Revision_171/rexx.c | U | 30 | 37 | 9 | 24365 | 5 | 70
171 | Revision_171/pascal.c | U | 246 | 254 | 9 | 24366 | 5 | 70
171 | Revision_171/slang.c | U | 34 | 41 | 9 | 24367 | 5 | 70
171 | Revision_171/yacc.c | U | 31 | 38 | 9 | 24368 | 5 | 70
171 | Revision_171/keyword.c | U | 107 | 116 | 9 | 24369 | 5 | 70
171 | Revision_171/options.c | U | 613 | 619 | 9 | 24370 | 5 | 70
171 | Revision_171/asp.c | U | 69 | 88 | 15 | 24371 | 6 | 100
171 | Revision_171/asp.c | U | 92 | 111 | 15 | 24372 | 6 | 100
171 | Revision_171/asp.c | U | 115 | 131 | 13 | 24373 | 7 | 72
171 | Revision_171/asp.c | U | 135 | 150 | 13 | 24374 | 7 | 72
171 | Revision_171/ruby.c | U | 96 | 111 | 13 | 24375 | 7 | 72
171 | Revision_171/ruby.c | U | 79 | 94 | 13 | 24376 | 7 | 72
171 | Revision_171/php.c | U | 78 | 91 | 13 | 24377 | 7 | 72
171 | Revision_171/tcl.c | U | 55 | 67 | 13 | 24378 | 7 | 72
171 | Revision_171/awk.c | U | 47 | 65 | 17 | 24379 | 8 | 73
171 | Revision_171/php.c | U | 55 | 75 | 17 | 24380 | 8 | 73
171 | Revision_171/beta.c | U | 71 | 82 | 9 | 24381 | 9 | 71
171 | Revision_171/parse.c | U | 46 | 57 | 9 | 24382 | 9 | 71
171 | Revision_171/beta.c | U | 136 | 143 | 6 | 24383 | 10 | 75
171 | Revision_171/beta.c | U | 207 | 215 | 6 | 24384 | 10 | 75
171 | Revision_171/beta.c | U | 154 | 158 | 5 | 24385 | 11 | 75
171 | Revision_171/beta.c | U | 274 | 278 | 5 | 24386 | 11 | 75
171 | Revision_171/beta.c | U | 167 | 171 | 5 | 24387 | 11 | 75
171 | Revision_171/beta.c | U | 160 | 164 | 5 | 24388 | 11 | 75
171 | Revision_171/beta.c | U | 280 | 284 | 5 | 24389 | 11 | 75
171 | Revision_171/fortran.c | U | 467 | 471 | 5 | 24390 | 12 | 75
171 | Revision_171/ruby.c | U | 135 | 139 | 5 | 24391 | 12 | 75
171 | Revision_171/fortran.c | U | 1125 | 1129 | 5 | 24392 | 12 | 75
171 | Revision_171/fortran.c | U | 1161 | 1165 | 5 | 24393 | 12 | 75
