Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
540 | Revision_540/args.c | U | 85 | 92 | 8 | 96145 | 1 | 100
540 | Revision_540/args.c | U | 160 | 167 | 8 | 96146 | 1 | 100
540 | Revision_540/args.c | U | 182 | 190 | 9 | 96147 | 2 | 75
540 | Revision_540/args.c | U | 193 | 200 | 9 | 96148 | 2 | 75
540 | Revision_540/args.c | U | 203 | 211 | 9 | 96149 | 2 | 75
540 | Revision_540/args.c | U | 266 | 272 | 7 | 96150 | 3 | 83
540 | Revision_540/options.c | U | 579 | 584 | 7 | 96151 | 3 | 83
540 | Revision_540/asm.c | U | 120 | 128 | 8 | 96152 | 4 | 71
540 | Revision_540/sql.c | U | 334 | 343 | 8 | 96153 | 4 | 71
540 | Revision_540/jscript.c | U | 175 | 184 | 8 | 96154 | 4 | 71
540 | Revision_540/verilog.c | U | 108 | 118 | 8 | 96155 | 4 | 71
540 | Revision_540/asm.c | U | 131 | 139 | 8 | 96156 | 5 | 100
540 | Revision_540/jscript.c | U | 318 | 325 | 8 | 96157 | 5 | 100
540 | Revision_540/sql.c | U | 457 | 464 | 8 | 96158 | 5 | 100
540 | Revision_540/asm.c | U | 243 | 256 | 11 | 96159 | 6 | 77
540 | Revision_540/asm.c | U | 261 | 271 | 11 | 96160 | 6 | 77
540 | Revision_540/asm.c | U | 347 | 352 | 6 | 96161 | 7 | 80
540 | Revision_540/sh.c | U | 89 | 94 | 6 | 96162 | 7 | 80
540 | Revision_540/asm.c | U | 366 | 385 | 9 | 96163 | 8 | 71
540 | Revision_540/verilog.c | U | 316 | 325 | 9 | 96164 | 8 | 71
540 | Revision_540/tcl.c | U | 106 | 114 | 9 | 96165 | 8 | 71
540 | Revision_540/sql.c | U | 1816 | 1825 | 9 | 96166 | 8 | 71
540 | Revision_540/erlang.c | U | 179 | 187 | 9 | 96167 | 8 | 71
540 | Revision_540/perl.c | U | 341 | 349 | 9 | 96168 | 8 | 71
540 | Revision_540/python.c | U | 447 | 455 | 9 | 96169 | 8 | 71
540 | Revision_540/basic.c | U | 180 | 188 | 9 | 96170 | 8 | 71
540 | Revision_540/basic.c | U | 191 | 199 | 9 | 96171 | 8 | 71
540 | Revision_540/ruby.c | U | 389 | 397 | 9 | 96172 | 8 | 71
540 | Revision_540/jscript.c | U | 1237 | 1250 | 9 | 96173 | 8 | 71
540 | Revision_540/scheme.c | U | 99 | 109 | 9 | 96174 | 8 | 71
540 | Revision_540/sml.c | U | 202 | 210 | 9 | 96175 | 8 | 71
540 | Revision_540/make.c | U | 199 | 209 | 9 | 96176 | 8 | 71
540 | Revision_540/lua.c | U | 123 | 131 | 9 | 96177 | 8 | 71
540 | Revision_540/basic.c | U | 202 | 210 | 9 | 96178 | 8 | 71
540 | Revision_540/sh.c | U | 103 | 113 | 9 | 96179 | 8 | 71
540 | Revision_540/asp.c | U | 201 | 209 | 9 | 96180 | 8 | 71
540 | Revision_540/awk.c | U | 71 | 79 | 9 | 96181 | 8 | 71
540 | Revision_540/beta.c | U | 311 | 319 | 9 | 96182 | 8 | 71
540 | Revision_540/vim.c | U | 626 | 634 | 9 | 96183 | 8 | 71
540 | Revision_540/lisp.c | U | 127 | 137 | 9 | 96184 | 8 | 71
540 | Revision_540/cobol.c | U | 40 | 48 | 9 | 96185 | 8 | 71
540 | Revision_540/php.c | U | 73 | 80 | 9 | 96186 | 8 | 71
540 | Revision_540/pascal.c | U | 257 | 265 | 9 | 96187 | 8 | 71
540 | Revision_540/html.c | U | 40 | 47 | 9 | 96188 | 8 | 71
540 | Revision_540/yacc.c | U | 31 | 38 | 9 | 96189 | 8 | 71
540 | Revision_540/slang.c | U | 34 | 41 | 9 | 96190 | 8 | 71
540 | Revision_540/rexx.c | U | 30 | 37 | 9 | 96191 | 8 | 71
540 | Revision_540/keyword.c | U | 107 | 116 | 9 | 96192 | 8 | 71
540 | Revision_540/options.c | U | 626 | 632 | 9 | 96193 | 8 | 71
540 | Revision_540/options.c | U | 533 | 538 | 9 | 96194 | 8 | 71
540 | Revision_540/sql.c | U | 346 | 355 | 9 | 96195 | 8 | 71
540 | Revision_540/jscript.c | U | 187 | 197 | 9 | 96196 | 8 | 71
540 | Revision_540/asp.c | U | 71 | 90 | 15 | 96197 | 9 | 100
540 | Revision_540/asp.c | U | 94 | 113 | 15 | 96198 | 9 | 100
540 | Revision_540/asp.c | U | 117 | 133 | 14 | 96199 | 10 | 100
540 | Revision_540/asp.c | U | 156 | 171 | 14 | 96200 | 10 | 100
540 | Revision_540/asp.c | U | 175 | 190 | 14 | 96201 | 10 | 100
540 | Revision_540/asp.c | U | 137 | 152 | 14 | 96202 | 10 | 100
540 | Revision_540/basic.c | U | 118 | 123 | 6 | 96203 | 11 | 80
540 | Revision_540/basic.c | U | 130 | 135 | 6 | 96204 | 11 | 80
540 | Revision_540/beta.c | U | 71 | 80 | 10 | 96205 | 12 | 70
540 | Revision_540/sql.c | U | 369 | 383 | 10 | 96206 | 12 | 70
540 | Revision_540/sml.c | U | 75 | 81 | 10 | 96207 | 12 | 70
540 | Revision_540/parse.c | U | 43 | 54 | 10 | 96208 | 12 | 70
540 | Revision_540/jscript.c | U | 211 | 225 | 10 | 96209 | 12 | 70
540 | Revision_540/beta.c | U | 134 | 141 | 6 | 96210 | 13 | 75
540 | Revision_540/beta.c | U | 204 | 212 | 6 | 96211 | 13 | 75
540 | Revision_540/beta.c | U | 152 | 156 | 5 | 96212 | 14 | 75
540 | Revision_540/beta.c | U | 277 | 281 | 5 | 96213 | 14 | 75
540 | Revision_540/beta.c | U | 158 | 162 | 5 | 96214 | 14 | 75
540 | Revision_540/beta.c | U | 165 | 169 | 5 | 96215 | 14 | 75
540 | Revision_540/beta.c | U | 271 | 275 | 5 | 96216 | 14 | 75
540 | Revision_540/erlang.c | U | 58 | 62 | 5 | 96217 | 15 | 75
540 | Revision_540/options.c | U | 962 | 967 | 5 | 96218 | 15 | 75
540 | Revision_540/python.c | U | 198 | 202 | 5 | 96219 | 15 | 75
540 | Revision_540/python.c | U | 177 | 181 | 5 | 96220 | 15 | 75
540 | Revision_540/sml.c | U | 84 | 88 | 5 | 96221 | 15 | 75
540 | Revision_540/erlang.c | U | 66 | 75 | 9 | 96222 | 16 | 75
540 | Revision_540/python.c | U | 206 | 215 | 9 | 96223 | 16 | 75
540 | Revision_540/tcl.c | U | 44 | 54 | 9 | 96224 | 16 | 75
540 | Revision_540/erlang.c | U | 97 | 105 | 7 | 96225 | 17 | 71
540 | Revision_540/main.c | U | 179 | 185 | 7 | 96226 | 17 | 71
540 | Revision_540/erlang.c | U | 108 | 113 | 7 | 96227 | 17 | 71
540 | Revision_540/perl.c | U | 322 | 328 | 7 | 96228 | 17 | 71
540 | Revision_540/erlang.c | U | 116 | 121 | 7 | 96229 | 17 | 71
540 | Revision_540/main.c | U | 260 | 267 | 7 | 96230 | 17 | 71
540 | Revision_540/get.c | U | 305 | 314 | 10 | 96231 | 18 | 70
540 | Revision_540/parse.c | U | 584 | 598 | 10 | 96232 | 18 | 70
540 | Revision_540/read.c | U | 215 | 226 | 10 | 96233 | 18 | 70
540 | Revision_540/get.c | U | 467 | 478 | 10 | 96234 | 19 | 87
540 | Revision_540/get.c | U | 484 | 495 | 10 | 96235 | 19 | 87
540 | Revision_540/get.c | U | 541 | 546 | 6 | 96236 | 20 | 80
540 | Revision_540/read.c | U | 416 | 420 | 6 | 96237 | 20 | 80
540 | Revision_540/get.c | U | 594 | 598 | 5 | 96238 | 21 | 75
540 | Revision_540/vim.c | U | 400 | 408 | 5 | 96239 | 21 | 75
540 | Revision_540/jscript.c | U | 200 | 204 | 5 | 96240 | 22 | 75
540 | Revision_540/vstring.c | U | 69 | 73 | 5 | 96241 | 22 | 75
540 | Revision_540/sql.c | U | 358 | 362 | 5 | 96242 | 22 | 75
540 | Revision_540/jscript.c | U | 228 | 249 | 15 | 96243 | 23 | 100
540 | Revision_540/sql.c | U | 386 | 407 | 15 | 96244 | 23 | 100
540 | Revision_540/jscript.c | U | 252 | 258 | 6 | 96245 | 24 | 100
540 | Revision_540/jscript.c | U | 261 | 267 | 6 | 96246 | 24 | 100
540 | Revision_540/jscript.c | U | 274 | 281 | 8 | 96247 | 25 | 100
540 | Revision_540/sql.c | U | 414 | 421 | 8 | 96248 | 25 | 100
540 | Revision_540/jscript.c | U | 284 | 298 | 14 | 96249 | 26 | 100
540 | Revision_540/sql.c | U | 424 | 438 | 14 | 96250 | 26 | 100
540 | Revision_540/jscript.c | U | 304 | 315 | 12 | 96251 | 27 | 100
540 | Revision_540/sql.c | U | 443 | 454 | 12 | 96252 | 27 | 100
540 | Revision_540/jscript.c | U | 328 | 417 | 107 | 96253 | 28 | 72
540 | Revision_540/sql.c | U | 467 | 600 | 107 | 96254 | 28 | 72
540 | Revision_540/jscript.c | U | 435 | 465 | 18 | 96255 | 29 | 100
540 | Revision_540/sql.c | U | 654 | 684 | 18 | 96256 | 29 | 100
540 | Revision_540/jscript.c | U | 468 | 475 | 7 | 96257 | 30 | 80
540 | Revision_540/jscript.c | U | 478 | 485 | 7 | 96258 | 30 | 80
540 | Revision_540/sql.c | U | 619 | 626 | 7 | 96259 | 30 | 80
540 | Revision_540/jscript.c | U | 499 | 509 | 12 | 96260 | 31 | 71
540 | Revision_540/jscript.c | U | 709 | 716 | 12 | 96261 | 31 | 71
540 | Revision_540/jscript.c | U | 1033 | 1051 | 12 | 96262 | 31 | 71
540 | Revision_540/sql.c | U | 1210 | 1216 | 12 | 96263 | 31 | 71
540 | Revision_540/sql.c | U | 1344 | 1351 | 12 | 96264 | 31 | 71
540 | Revision_540/sql.c | U | 832 | 852 | 12 | 96265 | 31 | 71
540 | Revision_540/jscript.c | U | 624 | 635 | 12 | 96266 | 31 | 71
540 | Revision_540/sql.c | U | 1726 | 1754 | 12 | 96267 | 31 | 71
540 | Revision_540/ruby.c | U | 214 | 218 | 12 | 96268 | 31 | 71
540 | Revision_540/sql.c | U | 743 | 754 | 12 | 96269 | 31 | 71
540 | Revision_540/jscript.c | U | 575 | 601 | 12 | 96270 | 31 | 71
540 | Revision_540/jscript.c | U | 513 | 548 | 12 | 96271 | 31 | 71
540 | Revision_540/jscript.c | U | 854 | 873 | 12 | 96272 | 31 | 71
540 | Revision_540/jscript.c | U | 640 | 689 | 12 | 96273 | 31 | 71
540 | Revision_540/sql.c | U | 976 | 993 | 12 | 96274 | 31 | 71
540 | Revision_540/sql.c | U | 1460 | 1486 | 12 | 96275 | 31 | 71
540 | Revision_540/sql.c | U | 1429 | 1457 | 12 | 96276 | 31 | 71
540 | Revision_540/sql.c | U | 1528 | 1549 | 12 | 96277 | 31 | 71
540 | Revision_540/sql.c | U | 1489 | 1510 | 12 | 96278 | 31 | 71
540 | Revision_540/sql.c | U | 1552 | 1573 | 12 | 96279 | 31 | 71
540 | Revision_540/jscript.c | U | 846 | 875 | 12 | 96280 | 31 | 71
540 | Revision_540/sql.c | U | 1576 | 1616 | 12 | 96281 | 31 | 71
540 | Revision_540/jscript.c | U | 851 | 874 | 12 | 96282 | 31 | 71
540 | Revision_540/sql.c | U | 1188 | 1226 | 12 | 96283 | 31 | 71
540 | Revision_540/sql.c | U | 1314 | 1353 | 12 | 96284 | 31 | 71
540 | Revision_540/jscript.c | U | 603 | 636 | 12 | 96285 | 31 | 71
540 | Revision_540/sql.c | U | 1229 | 1272 | 12 | 96286 | 31 | 71
540 | Revision_540/jscript.c | U | 843 | 876 | 12 | 96287 | 31 | 71
540 | Revision_540/jscript.c | U | 707 | 717 | 9 | 96288 | 32 | 71
540 | Revision_540/sql.c | U | 1009 | 1032 | 9 | 96289 | 32 | 71
540 | Revision_540/jscript.c | U | 723 | 729 | 8 | 96290 | 33 | 75
540 | Revision_540/jscript.c | U | 1020 | 1029 | 8 | 96291 | 33 | 75
540 | Revision_540/jscript.c | U | 780 | 789 | 5 | 96292 | 34 | 75
540 | Revision_540/jscript.c | U | 791 | 796 | 5 | 96293 | 34 | 75
540 | Revision_540/sql.c | U | 1661 | 1665 | 5 | 96294 | 34 | 75
540 | Revision_540/sql.c | U | 1402 | 1406 | 5 | 96295 | 34 | 75
540 | Revision_540/jscript.c | U | 862 | 872 | 6 | 96296 | 35 | 80
540 | Revision_540/options.c | U | 352 | 357 | 6 | 96297 | 35 | 80
540 | Revision_540/jscript.c | U | 921 | 930 | 6 | 96298 | 36 | 75
540 | Revision_540/options.c | U | 1682 | 1686 | 6 | 96299 | 36 | 75
540 | Revision_540/jscript.c | U | 1092 | 1096 | 5 | 96300 | 37 | 75
540 | Revision_540/sql.c | U | 901 | 907 | 5 | 96301 | 37 | 75
540 | Revision_540/sql.c | U | 985 | 992 | 5 | 96302 | 37 | 75
540 | Revision_540/jscript.c | U | 1101 | 1114 | 5 | 96303 | 37 | 75
