Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
655 | Revision_655/args.c | U | 85 | 92 | 8 | 127626 | 1 | 100
655 | Revision_655/args.c | U | 160 | 167 | 8 | 127627 | 1 | 100
655 | Revision_655/args.c | U | 182 | 190 | 9 | 127628 | 2 | 75
655 | Revision_655/args.c | U | 193 | 200 | 9 | 127629 | 2 | 75
655 | Revision_655/args.c | U | 203 | 211 | 9 | 127630 | 2 | 75
655 | Revision_655/args.c | U | 266 | 272 | 7 | 127631 | 3 | 83
655 | Revision_655/options.c | U | 579 | 584 | 7 | 127632 | 3 | 83
655 | Revision_655/asm.c | U | 120 | 128 | 8 | 127633 | 4 | 71
655 | Revision_655/jscript.c | U | 180 | 189 | 8 | 127634 | 4 | 71
655 | Revision_655/sql.c | U | 385 | 394 | 8 | 127635 | 4 | 71
655 | Revision_655/verilog.c | U | 108 | 118 | 8 | 127636 | 4 | 71
655 | Revision_655/vhdl.c | M | 574 | 584 | 8 | 127637 | 4 | 71
655 | Revision_655/asm.c | U | 131 | 139 | 8 | 127638 | 5 | 100
655 | Revision_655/jscript.c | U | 336 | 343 | 8 | 127639 | 5 | 100
655 | Revision_655/sql.c | U | 515 | 522 | 8 | 127640 | 5 | 100
655 | Revision_655/vhdl.c | M | 398 | 405 | 8 | 127641 | 5 | 100
655 | Revision_655/asm.c | U | 243 | 256 | 11 | 127642 | 6 | 77
655 | Revision_655/asm.c | U | 261 | 271 | 11 | 127643 | 6 | 77
655 | Revision_655/asm.c | U | 347 | 352 | 6 | 127644 | 7 | 80
655 | Revision_655/sh.c | U | 89 | 94 | 6 | 127645 | 7 | 80
655 | Revision_655/asm.c | U | 366 | 385 | 9 | 127646 | 8 | 70
655 | Revision_655/vhdl.c | A | 782 | 791 | 9 | 127647 | 8 | 70
655 | Revision_655/verilog.c | U | 329 | 338 | 9 | 127648 | 8 | 70
655 | Revision_655/python.c | U | 478 | 486 | 9 | 127649 | 8 | 70
655 | Revision_655/tcl.c | U | 106 | 114 | 9 | 127650 | 8 | 70
655 | Revision_655/sql.c | U | 2075 | 2084 | 9 | 127651 | 8 | 70
655 | Revision_655/erlang.c | U | 179 | 187 | 9 | 127652 | 8 | 70
655 | Revision_655/perl.c | U | 372 | 380 | 9 | 127653 | 8 | 70
655 | Revision_655/ruby.c | U | 398 | 406 | 9 | 127654 | 8 | 70
655 | Revision_655/sh.c | U | 103 | 113 | 9 | 127655 | 8 | 70
655 | Revision_655/sml.c | U | 202 | 210 | 9 | 127656 | 8 | 70
655 | Revision_655/scheme.c | U | 99 | 109 | 9 | 127657 | 8 | 70
655 | Revision_655/lisp.c | U | 127 | 137 | 9 | 127658 | 8 | 70
655 | Revision_655/make.c | U | 199 | 209 | 9 | 127659 | 8 | 70
655 | Revision_655/pascal.c | U | 257 | 265 | 9 | 127660 | 8 | 70
655 | Revision_655/awk.c | U | 71 | 79 | 9 | 127661 | 8 | 70
655 | Revision_655/asp.c | U | 201 | 209 | 9 | 127662 | 8 | 70
655 | Revision_655/lua.c | U | 123 | 131 | 9 | 127663 | 8 | 70
655 | Revision_655/beta.c | U | 311 | 319 | 9 | 127664 | 8 | 70
655 | Revision_655/basic.c | U | 193 | 201 | 9 | 127665 | 8 | 70
655 | Revision_655/vim.c | U | 626 | 634 | 9 | 127666 | 8 | 70
655 | Revision_655/jscript.c | U | 1514 | 1527 | 9 | 127667 | 8 | 70
655 | Revision_655/php.c | U | 91 | 98 | 9 | 127668 | 8 | 70
655 | Revision_655/cobol.c | U | 40 | 48 | 9 | 127669 | 8 | 70
655 | Revision_655/html.c | U | 40 | 47 | 9 | 127670 | 8 | 70
655 | Revision_655/slang.c | U | 34 | 41 | 9 | 127671 | 8 | 70
655 | Revision_655/yacc.c | U | 31 | 38 | 9 | 127672 | 8 | 70
655 | Revision_655/rexx.c | U | 30 | 37 | 9 | 127673 | 8 | 70
655 | Revision_655/keyword.c | U | 107 | 116 | 9 | 127674 | 8 | 70
655 | Revision_655/gnu_regex/regex.c | U | 2828 | 2833 | 9 | 127675 | 8 | 70
655 | Revision_655/options.c | U | 626 | 632 | 9 | 127676 | 8 | 70
655 | Revision_655/options.c | U | 533 | 538 | 9 | 127677 | 8 | 70
655 | Revision_655/asp.c | U | 71 | 90 | 15 | 127678 | 9 | 100
655 | Revision_655/asp.c | U | 94 | 113 | 15 | 127679 | 9 | 100
655 | Revision_655/asp.c | U | 117 | 133 | 14 | 127680 | 10 | 100
655 | Revision_655/asp.c | U | 175 | 190 | 14 | 127681 | 10 | 100
655 | Revision_655/asp.c | U | 156 | 171 | 14 | 127682 | 10 | 100
655 | Revision_655/asp.c | U | 137 | 152 | 14 | 127683 | 10 | 100
655 | Revision_655/basic.c | U | 135 | 140 | 6 | 127684 | 11 | 80
655 | Revision_655/basic.c | U | 147 | 152 | 6 | 127685 | 11 | 80
655 | Revision_655/beta.c | U | 71 | 80 | 10 | 127686 | 12 | 70
655 | Revision_655/parse.c | U | 43 | 54 | 10 | 127687 | 12 | 70
655 | Revision_655/sql.c | U | 423 | 437 | 10 | 127688 | 12 | 70
655 | Revision_655/vhdl.c | M | 537 | 549 | 10 | 127689 | 12 | 70
655 | Revision_655/sml.c | U | 75 | 81 | 10 | 127690 | 12 | 70
655 | Revision_655/jscript.c | U | 219 | 233 | 10 | 127691 | 12 | 70
655 | Revision_655/beta.c | U | 134 | 141 | 6 | 127692 | 13 | 75
655 | Revision_655/beta.c | U | 204 | 212 | 6 | 127693 | 13 | 75
655 | Revision_655/beta.c | U | 152 | 156 | 5 | 127694 | 14 | 75
655 | Revision_655/beta.c | U | 158 | 162 | 5 | 127695 | 14 | 75
655 | Revision_655/beta.c | U | 277 | 281 | 5 | 127696 | 14 | 75
655 | Revision_655/beta.c | U | 165 | 169 | 5 | 127697 | 14 | 75
655 | Revision_655/gnu_regex/regex.c | U | 2768 | 2772 | 5 | 127698 | 14 | 75
655 | Revision_655/beta.c | U | 271 | 275 | 5 | 127699 | 14 | 75
655 | Revision_655/erlang.c | U | 58 | 62 | 5 | 127700 | 15 | 75
655 | Revision_655/python.c | U | 202 | 206 | 5 | 127701 | 15 | 75
655 | Revision_655/options.c | U | 963 | 968 | 5 | 127702 | 15 | 75
655 | Revision_655/python.c | U | 181 | 185 | 5 | 127703 | 15 | 75
655 | Revision_655/sml.c | U | 84 | 88 | 5 | 127704 | 15 | 75
655 | Revision_655/erlang.c | U | 66 | 75 | 9 | 127705 | 16 | 75
655 | Revision_655/tcl.c | U | 44 | 54 | 9 | 127706 | 16 | 75
655 | Revision_655/python.c | U | 210 | 219 | 9 | 127707 | 16 | 75
655 | Revision_655/erlang.c | U | 97 | 105 | 7 | 127708 | 17 | 71
655 | Revision_655/main.c | U | 179 | 185 | 7 | 127709 | 17 | 71
655 | Revision_655/perl.c | U | 353 | 359 | 7 | 127710 | 17 | 71
655 | Revision_655/perl.c | U | 339 | 346 | 7 | 127711 | 17 | 71
655 | Revision_655/erlang.c | U | 116 | 121 | 7 | 127712 | 17 | 71
655 | Revision_655/main.c | U | 260 | 267 | 7 | 127713 | 17 | 71
655 | Revision_655/erlang.c | U | 108 | 113 | 7 | 127714 | 17 | 71
655 | Revision_655/get.c | U | 305 | 314 | 10 | 127715 | 18 | 70
655 | Revision_655/parse.c | U | 586 | 600 | 10 | 127716 | 18 | 70
655 | Revision_655/read.c | U | 220 | 231 | 10 | 127717 | 18 | 70
655 | Revision_655/get.c | U | 467 | 478 | 10 | 127718 | 19 | 87
655 | Revision_655/get.c | U | 484 | 495 | 10 | 127719 | 19 | 87
655 | Revision_655/get.c | U | 541 | 546 | 6 | 127720 | 20 | 80
655 | Revision_655/read.c | U | 424 | 428 | 6 | 127721 | 20 | 80
655 | Revision_655/get.c | U | 594 | 598 | 5 | 127722 | 21 | 75
655 | Revision_655/readtags.c | U | 363 | 367 | 5 | 127723 | 21 | 75
655 | Revision_655/vim.c | U | 400 | 408 | 5 | 127724 | 21 | 75
655 | Revision_655/get.c | U | 649 | 653 | 5 | 127725 | 22 | 75
655 | Revision_655/python.c | U | 169 | 172 | 5 | 127726 | 22 | 75
655 | Revision_655/gnu_regex/regex.c | U | 810 | 815 | 5 | 127727 | 23 | 75
655 | Revision_655/routines.c | U | 621 | 644 | 5 | 127728 | 23 | 75
655 | Revision_655/main.c | U | 126 | 139 | 5 | 127729 | 23 | 75
655 | Revision_655/options.c | U | 397 | 402 | 5 | 127730 | 23 | 75
655 | Revision_655/gnu_regex/regex.c | U | 1182 | 1192 | 6 | 127731 | 24 | 80
655 | Revision_655/gnu_regex/regex.c | U | 1197 | 1207 | 6 | 127732 | 24 | 80
655 | Revision_655/gnu_regex/regex.c | U | 1330 | 1339 | 5 | 127733 | 25 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1816 | 1820 | 5 | 127734 | 25 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1627 | 1632 | 6 | 127735 | 26 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1649 | 1654 | 6 | 127736 | 26 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1792 | 1797 | 6 | 127737 | 26 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1777 | 1782 | 6 | 127738 | 26 | 100
655 | Revision_655/gnu_regex/regex.c | U | 1757 | 1762 | 6 | 127739 | 26 | 100
655 | Revision_655/gnu_regex/regex.c | U | 2100 | 2108 | 7 | 127740 | 27 | 83
655 | Revision_655/gnu_regex/regex.c | U | 2119 | 2127 | 7 | 127741 | 27 | 83
655 | Revision_655/gnu_regex/regex.c | U | 3543 | 3551 | 8 | 127742 | 28 | 83
655 | Revision_655/gnu_regex/regex.c | U | 3553 | 3560 | 8 | 127743 | 28 | 83
655 | Revision_655/gnu_regex/regex.c | U | 3722 | 3736 | 15 | 127744 | 29 | 71
655 | Revision_655/gnu_regex/regex.c | U | 4312 | 4329 | 15 | 127745 | 29 | 71
655 | Revision_655/jscript.c | U | 192 | 205 | 11 | 127746 | 30 | 81
655 | Revision_655/sql.c | U | 397 | 409 | 11 | 127747 | 30 | 81
655 | Revision_655/vhdl.c | M | 327 | 336 | 11 | 127748 | 30 | 81
655 | Revision_655/jscript.c | U | 208 | 212 | 5 | 127749 | 31 | 75
655 | Revision_655/vstring.c | U | 69 | 73 | 5 | 127750 | 31 | 75
655 | Revision_655/sql.c | U | 412 | 416 | 5 | 127751 | 31 | 75
655 | Revision_655/vhdl.c | M | 339 | 345 | 5 | 127752 | 31 | 75
655 | Revision_655/vstring.c | U | 67 | 74 | 5 | 127753 | 31 | 75
655 | Revision_655/jscript.c | U | 236 | 257 | 15 | 127754 | 32 | 75
655 | Revision_655/vhdl.c | M | 552 | 571 | 15 | 127755 | 32 | 75
655 | Revision_655/sql.c | U | 440 | 461 | 15 | 127756 | 32 | 75
655 | Revision_655/jscript.c | U | 260 | 269 | 8 | 127757 | 33 | 100
655 | Revision_655/jscript.c | U | 272 | 281 | 8 | 127758 | 33 | 100
655 | Revision_655/jscript.c | U | 288 | 295 | 8 | 127759 | 34 | 100
655 | Revision_655/sql.c | U | 468 | 475 | 8 | 127760 | 34 | 100
655 | Revision_655/vhdl.c | M | 351 | 358 | 8 | 127761 | 34 | 100
655 | Revision_655/jscript.c | U | 298 | 316 | 17 | 127762 | 35 | 100
655 | Revision_655/vhdl.c | M | 361 | 379 | 17 | 127763 | 35 | 100
655 | Revision_655/sql.c | U | 478 | 496 | 17 | 127764 | 35 | 100
655 | Revision_655/jscript.c | U | 322 | 333 | 12 | 127765 | 36 | 100
655 | Revision_655/sql.c | U | 501 | 512 | 12 | 127766 | 36 | 100
655 | Revision_655/vhdl.c | M | 384 | 395 | 12 | 127767 | 36 | 100
655 | Revision_655/jscript.c | U | 346 | 443 | 123 | 127768 | 37 | 76
655 | Revision_655/sql.c | U | 525 | 671 | 123 | 127769 | 37 | 76
655 | Revision_655/jscript.c | U | 355 | 359 | 5 | 127770 | 38 | 100
655 | Revision_655/vhdl.c | M | 417 | 421 | 5 | 127771 | 38 | 100
655 | Revision_655/sql.c | U | 534 | 547 | 5 | 127772 | 38 | 100
655 | Revision_655/jscript.c | U | 431 | 440 | 10 | 127773 | 39 | 100
655 | Revision_655/vhdl.c | M | 469 | 478 | 10 | 127774 | 39 | 100
655 | Revision_655/jscript.c | U | 461 | 491 | 17 | 127775 | 40 | 83
655 | Revision_655/vhdl.c | M | 515 | 533 | 17 | 127776 | 40 | 83
655 | Revision_655/jscript.c | U | 494 | 523 | 17 | 127777 | 40 | 83
655 | Revision_655/sql.c | U | 757 | 775 | 17 | 127778 | 40 | 83
655 | Revision_655/jscript.c | U | 526 | 533 | 7 | 127779 | 41 | 80
655 | Revision_655/jscript.c | U | 536 | 543 | 7 | 127780 | 41 | 80
655 | Revision_655/sql.c | U | 690 | 697 | 7 | 127781 | 41 | 80
655 | Revision_655/jscript.c | U | 557 | 571 | 10 | 127782 | 42 | 70
655 | Revision_655/vhdl.c | M | 654 | 666 | 10 | 127783 | 42 | 70
655 | Revision_655/jscript.c | U | 1304 | 1319 | 10 | 127784 | 42 | 70
655 | Revision_655/vhdl.c | M | 617 | 625 | 10 | 127785 | 42 | 70
655 | Revision_655/sql.c | U | 1083 | 1100 | 10 | 127786 | 42 | 70
655 | Revision_655/sql.c | U | 1972 | 2000 | 10 | 127787 | 42 | 70
655 | Revision_655/sql.c | U | 1116 | 1139 | 10 | 127788 | 42 | 70
655 | Revision_655/jscript.c | U | 819 | 829 | 10 | 127789 | 42 | 70
655 | Revision_655/jscript.c | U | 575 | 610 | 10 | 127790 | 42 | 70
655 | Revision_655/jscript.c | U | 637 | 663 | 10 | 127791 | 42 | 70
655 | Revision_655/sql.c | U | 1589 | 1596 | 10 | 127792 | 42 | 70
655 | Revision_655/jscript.c | U | 821 | 828 | 10 | 127793 | 42 | 70
655 | Revision_655/jscript.c | U | 967 | 986 | 10 | 127794 | 42 | 70
655 | Revision_655/sql.c | U | 939 | 959 | 10 | 127795 | 42 | 70
655 | Revision_655/sql.c | U | 1405 | 1411 | 10 | 127796 | 42 | 70
655 | Revision_655/sql.c | U | 1474 | 1482 | 10 | 127797 | 42 | 70
655 | Revision_655/jscript.c | U | 1064 | 1070 | 10 | 127798 | 42 | 70
655 | Revision_655/jscript.c | U | 686 | 697 | 10 | 127799 | 42 | 70
655 | Revision_655/sql.c | U | 1706 | 1732 | 10 | 127800 | 42 | 70
655 | Revision_655/sql.c | U | 1735 | 1756 | 10 | 127801 | 42 | 70
655 | Revision_655/sql.c | U | 850 | 861 | 10 | 127802 | 42 | 70
655 | Revision_655/ruby.c | U | 214 | 218 | 10 | 127803 | 42 | 70
655 | Revision_655/sql.c | U | 779 | 791 | 10 | 127804 | 42 | 70
655 | Revision_655/vhdl.c | M | 693 | 704 | 10 | 127805 | 42 | 70
655 | Revision_655/sql.c | U | 1305 | 1313 | 10 | 127806 | 42 | 70
655 | Revision_655/sql.c | U | 1485 | 1495 | 10 | 127807 | 42 | 70
655 | Revision_655/sql.c | U | 1675 | 1703 | 10 | 127808 | 42 | 70
655 | Revision_655/sql.c | U | 1774 | 1795 | 10 | 127809 | 42 | 70
655 | Revision_655/sql.c | U | 1798 | 1819 | 10 | 127810 | 42 | 70
655 | Revision_655/vhdl.c | M | 587 | 600 | 10 | 127811 | 42 | 70
655 | Revision_655/sql.c | U | 1822 | 1862 | 10 | 127812 | 42 | 70
655 | Revision_655/sql.c | U | 1559 | 1598 | 10 | 127813 | 42 | 70
655 | Revision_655/sql.c | U | 1383 | 1421 | 10 | 127814 | 42 | 70
655 | Revision_655/jscript.c | U | 964 | 998 | 10 | 127815 | 42 | 70
655 | Revision_655/jscript.c | U | 873 | 889 | 5 | 127816 | 43 | 75
655 | Revision_655/jscript.c | U | 891 | 900 | 5 | 127817 | 43 | 75
655 | Revision_655/sql.c | U | 1907 | 1911 | 5 | 127818 | 43 | 75
655 | Revision_655/jscript.c | U | 902 | 907 | 5 | 127819 | 43 | 75
655 | Revision_655/sql.c | U | 1646 | 1650 | 5 | 127820 | 43 | 75
655 | Revision_655/jscript.c | U | 988 | 997 | 5 | 127821 | 43 | 75
655 | Revision_655/vhdl.c | M | 611 | 615 | 5 | 127822 | 43 | 75
655 | Revision_655/vhdl.c | M | 620 | 624 | 5 | 127823 | 43 | 75
655 | Revision_655/jscript.c | U | 975 | 985 | 5 | 127824 | 43 | 75
655 | Revision_655/options.c | U | 674 | 678 | 5 | 127825 | 43 | 75
655 | Revision_655/options.c | U | 352 | 357 | 5 | 127826 | 43 | 75
655 | Revision_655/options.c | U | 1221 | 1225 | 5 | 127827 | 43 | 75
655 | Revision_655/jscript.c | U | 1052 | 1061 | 6 | 127828 | 44 | 75
655 | Revision_655/options.c | U | 1683 | 1687 | 6 | 127829 | 44 | 75
655 | Revision_655/jscript.c | U | 1132 | 1158 | 12 | 127830 | 45 | 72
655 | Revision_655/jscript.c | U | 1160 | 1182 | 12 | 127831 | 45 | 72
655 | Revision_655/jscript.c | U | 1380 | 1384 | 5 | 127832 | 46 | 75
655 | Revision_655/sql.c | U | 1008 | 1014 | 5 | 127833 | 46 | 75
655 | Revision_655/sql.c | U | 1092 | 1099 | 5 | 127834 | 46 | 75
655 | Revision_655/sql.c | U | 1413 | 1418 | 5 | 127835 | 46 | 75
655 | Revision_655/sql.c | U | 1694 | 1700 | 5 | 127836 | 46 | 75
655 | Revision_655/sql.c | U | 1723 | 1729 | 5 | 127837 | 46 | 75
655 | Revision_655/jscript.c | U | 1474 | 1477 | 8 | 127838 | 47 | 71
655 | Revision_655/Test/local.c | U | 14 | 20 | 8 | 127839 | 47 | 71
655 | Revision_655/vhdl.c | M | 500 | 507 | 8 | 127840 | 47 | 71
655 | Revision_655/jscript.c | U | 1487 | 1491 | 5 | 127841 | 48 | 75
655 | Revision_655/make.c | U | 185 | 189 | 5 | 127842 | 48 | 75
655 | Revision_655/sql.c | U | 2057 | 2061 | 5 | 127843 | 48 | 75
655 | Revision_655/keyword.c | U | 185 | 189 | 5 | 127844 | 49 | 75
655 | Revision_655/options.c | U | 1042 | 1046 | 5 | 127845 | 49 | 75
655 | Revision_655/readtags.c | U | 452 | 456 | 5 | 127846 | 49 | 75
655 | Revision_655/lisp.c | U | 91 | 97 | 7 | 127847 | 50 | 83
655 | Revision_655/lisp.c | U | 112 | 118 | 7 | 127848 | 50 | 83
655 | Revision_655/make.c | U | 44 | 48 | 5 | 127849 | 51 | 75
655 | Revision_655/verilog.c | U | 286 | 290 | 5 | 127850 | 51 | 75
655 | Revision_655/make.c | U | 77 | 87 | 11 | 127851 | 52 | 77
655 | Revision_655/verilog.c | U | 199 | 212 | 11 | 127852 | 52 | 77
655 | Revision_655/make.c | U | 97 | 105 | 8 | 127853 | 53 | 75
655 | Revision_655/verilog.c | U | 187 | 193 | 8 | 127854 | 53 | 75
655 | Revision_655/options.c | U | 369 | 375 | 6 | 127855 | 54 | 100
655 | Revision_655/options.c | U | 378 | 384 | 6 | 127856 | 54 | 100
655 | Revision_655/options.c | U | 543 | 549 | 7 | 127857 | 55 | 100
655 | Revision_655/options.c | U | 561 | 567 | 7 | 127858 | 55 | 100
655 | Revision_655/options.c | U | 570 | 576 | 7 | 127859 | 55 | 100
655 | Revision_655/options.c | U | 552 | 558 | 7 | 127860 | 55 | 100
