Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
272 | Revision_272/args.c | U | 85 | 92 | 8 | 41829 | 1 | 100
272 | Revision_272/args.c | U | 159 | 166 | 8 | 41830 | 1 | 100
272 | Revision_272/args.c | U | 144 | 148 | 5 | 41831 | 2 | 75
272 | Revision_272/sml.c | U | 174 | 178 | 5 | 41832 | 2 | 75
272 | Revision_272/readtags.c | U | 702 | 706 | 5 | 41833 | 2 | 75
272 | Revision_272/args.c | U | 181 | 189 | 9 | 41834 | 3 | 75
272 | Revision_272/args.c | U | 192 | 199 | 9 | 41835 | 3 | 75
272 | Revision_272/args.c | U | 202 | 210 | 9 | 41836 | 3 | 75
272 | Revision_272/args.c | U | 265 | 271 | 6 | 41837 | 4 | 80
272 | Revision_272/options.c | U | 554 | 559 | 6 | 41838 | 4 | 80
272 | Revision_272/fortran.c | U | 789 | 794 | 6 | 41839 | 4 | 80
272 | Revision_272/asm.c | U | 121 | 129 | 8 | 41840 | 5 | 83
272 | Revision_272/fortran.c | U | 318 | 327 | 8 | 41841 | 5 | 83
272 | Revision_272/sql.c | U | 191 | 200 | 8 | 41842 | 5 | 83
272 | Revision_272/asm.c | U | 132 | 141 | 9 | 41843 | 6 | 87
272 | Revision_272/fortran.c | U | 756 | 766 | 9 | 41844 | 6 | 87
272 | Revision_272/asm.c | U | 245 | 258 | 11 | 41845 | 7 | 77
272 | Revision_272/asm.c | U | 263 | 273 | 11 | 41846 | 7 | 77
272 | Revision_272/asm.c | U | 368 | 387 | 9 | 41847 | 8 | 70
272 | Revision_272/fortran.c | U | 1759 | 1774 | 9 | 41848 | 8 | 70
272 | Revision_272/erlang.c | U | 179 | 187 | 9 | 41849 | 8 | 70
272 | Revision_272/sql.c | U | 617 | 626 | 9 | 41850 | 8 | 70
272 | Revision_272/tcl.c | U | 106 | 114 | 9 | 41851 | 8 | 70
272 | Revision_272/lua.c | U | 123 | 131 | 9 | 41852 | 8 | 70
272 | Revision_272/beta.c | U | 313 | 321 | 9 | 41853 | 8 | 70
272 | Revision_272/ruby.c | U | 167 | 175 | 9 | 41854 | 8 | 70
272 | Revision_272/sml.c | U | 192 | 200 | 9 | 41855 | 8 | 70
272 | Revision_272/asp.c | U | 181 | 189 | 9 | 41856 | 8 | 70
272 | Revision_272/awk.c | U | 71 | 79 | 9 | 41857 | 8 | 70
272 | Revision_272/sh.c | U | 98 | 108 | 9 | 41858 | 8 | 70
272 | Revision_272/python.c | U | 212 | 220 | 9 | 41859 | 8 | 70
272 | Revision_272/make.c | U | 91 | 101 | 9 | 41860 | 8 | 70
272 | Revision_272/scheme.c | U | 99 | 109 | 9 | 41861 | 8 | 70
272 | Revision_272/perl.c | U | 109 | 117 | 9 | 41862 | 8 | 70
272 | Revision_272/lisp.c | U | 127 | 137 | 9 | 41863 | 8 | 70
272 | Revision_272/php.c | U | 95 | 103 | 9 | 41864 | 8 | 70
272 | Revision_272/vim.c | U | 168 | 176 | 9 | 41865 | 8 | 70
272 | Revision_272/verilog.c | U | 160 | 168 | 9 | 41866 | 8 | 70
272 | Revision_272/pascal.c | U | 255 | 263 | 9 | 41867 | 8 | 70
272 | Revision_272/cobol.c | U | 40 | 48 | 9 | 41868 | 8 | 70
272 | Revision_272/yacc.c | U | 31 | 38 | 9 | 41869 | 8 | 70
272 | Revision_272/slang.c | U | 34 | 41 | 9 | 41870 | 8 | 70
272 | Revision_272/rexx.c | U | 30 | 37 | 9 | 41871 | 8 | 70
272 | Revision_272/keyword.c | U | 107 | 116 | 9 | 41872 | 8 | 70
272 | Revision_272/options.c | U | 601 | 607 | 9 | 41873 | 8 | 70
