Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
760 | Revision_760/ant.c | U | 33 | 40 | 8 | 174002 | 1 | 70
760 | Revision_760/vim.c | U | 626 | 634 | 8 | 174003 | 1 | 70
760 | Revision_760/tex.c | U | 501 | 514 | 8 | 174004 | 1 | 70
760 | Revision_760/beta.c | U | 311 | 319 | 8 | 174005 | 1 | 70
760 | Revision_760/yacc.c | U | 31 | 38 | 8 | 174006 | 1 | 70
760 | Revision_760/matlab.c | U | 35 | 42 | 8 | 174007 | 1 | 70
760 | Revision_760/slang.c | U | 34 | 41 | 8 | 174008 | 1 | 70
760 | Revision_760/jscript.c | U | 1558 | 1571 | 8 | 174009 | 1 | 70
760 | Revision_760/lua.c | U | 123 | 131 | 8 | 174010 | 1 | 70
760 | Revision_760/rexx.c | U | 30 | 37 | 8 | 174011 | 1 | 70
760 | Revision_760/php.c | U | 91 | 98 | 8 | 174012 | 1 | 70
760 | Revision_760/html.c | U | 40 | 47 | 8 | 174013 | 1 | 70
760 | Revision_760/keyword.c | U | 107 | 116 | 8 | 174014 | 1 | 70
760 | Revision_760/dosbatch.c | U | 33 | 40 | 8 | 174015 | 1 | 70
760 | Revision_760/cobol.c | U | 40 | 48 | 8 | 174016 | 1 | 70
760 | Revision_760/ruby.c | U | 398 | 406 | 8 | 174017 | 1 | 70
760 | Revision_760/scheme.c | U | 99 | 109 | 8 | 174018 | 1 | 70
760 | Revision_760/python.c | U | 763 | 771 | 8 | 174019 | 1 | 70
760 | Revision_760/perl.c | U | 372 | 380 | 8 | 174020 | 1 | 70
760 | Revision_760/sh.c | U | 103 | 113 | 8 | 174021 | 1 | 70
760 | Revision_760/basic.c | U | 193 | 201 | 8 | 174022 | 1 | 70
760 | Revision_760/awk.c | U | 71 | 79 | 8 | 174023 | 1 | 70
760 | Revision_760/asp.c | U | 317 | 325 | 8 | 174024 | 1 | 70
760 | Revision_760/sml.c | U | 202 | 210 | 8 | 174025 | 1 | 70
760 | Revision_760/ocaml.c | U | 1832 | 1842 | 8 | 174026 | 1 | 70
760 | Revision_760/pascal.c | U | 257 | 265 | 8 | 174027 | 1 | 70
760 | Revision_760/lisp.c | U | 127 | 137 | 8 | 174028 | 1 | 70
760 | Revision_760/verilog.c | U | 330 | 339 | 8 | 174029 | 1 | 70
760 | Revision_760/vhdl.c | U | 824 | 833 | 8 | 174030 | 1 | 70
760 | Revision_760/sql.c | U | 2358 | 2367 | 8 | 174031 | 1 | 70
760 | Revision_760/erlang.c | U | 179 | 187 | 8 | 174032 | 1 | 70
760 | Revision_760/tcl.c | U | 106 | 114 | 8 | 174033 | 1 | 70
760 | Revision_760/flex.c | U | 2409 | 2422 | 8 | 174034 | 1 | 70
760 | Revision_760/make.c | U | 205 | 215 | 8 | 174035 | 1 | 70
760 | Revision_760/options.c | U | 533 | 538 | 8 | 174036 | 1 | 70
760 | Revision_760/options.c | U | 626 | 632 | 8 | 174037 | 1 | 70
760 | Revision_760/asm.c | U | 366 | 385 | 8 | 174038 | 1 | 70
760 | Revision_760/args.c | U | 85 | 92 | 8 | 174039 | 2 | 100
760 | Revision_760/args.c | U | 160 | 167 | 8 | 174040 | 2 | 100
760 | Revision_760/args.c | U | 182 | 190 | 9 | 174041 | 3 | 75
760 | Revision_760/args.c | U | 193 | 200 | 9 | 174042 | 3 | 75
760 | Revision_760/args.c | U | 203 | 211 | 9 | 174043 | 3 | 75
760 | Revision_760/args.c | U | 266 | 272 | 7 | 174044 | 4 | 83
760 | Revision_760/options.c | U | 579 | 584 | 7 | 174045 | 4 | 83
760 | Revision_760/asm.c | U | 120 | 128 | 8 | 174046 | 5 | 71
760 | Revision_760/tex.c | U | 149 | 158 | 8 | 174047 | 5 | 71
760 | Revision_760/flex.c | U | 216 | 225 | 8 | 174048 | 5 | 71
760 | Revision_760/jscript.c | U | 180 | 189 | 8 | 174049 | 5 | 71
760 | Revision_760/sql.c | U | 409 | 418 | 8 | 174050 | 5 | 71
760 | Revision_760/verilog.c | U | 108 | 118 | 8 | 174051 | 5 | 71
760 | Revision_760/vhdl.c | U | 573 | 583 | 8 | 174052 | 5 | 71
760 | Revision_760/asm.c | U | 131 | 139 | 8 | 174053 | 6 | 71
760 | Revision_760/keyword.c | U | 195 | 202 | 8 | 174054 | 6 | 71
760 | Revision_760/asm.c | U | 243 | 256 | 11 | 174055 | 7 | 77
760 | Revision_760/asm.c | U | 261 | 271 | 11 | 174056 | 7 | 77
760 | Revision_760/asm.c | U | 347 | 352 | 6 | 174057 | 8 | 80
760 | Revision_760/sh.c | U | 89 | 94 | 6 | 174058 | 8 | 80
760 | Revision_760/asp.c | U | 72 | 91 | 15 | 174059 | 9 | 100
760 | Revision_760/asp.c | U | 95 | 114 | 15 | 174060 | 9 | 100
760 | Revision_760/asp.c | U | 118 | 163 | 40 | 174061 | 10 | 100
760 | Revision_760/asp.c | U | 165 | 210 | 40 | 174062 | 10 | 100
760 | Revision_760/asp.c | U | 125 | 137 | 11 | 174063 | 11 | 70
760 | Revision_760/asp.c | U | 291 | 306 | 11 | 174064 | 11 | 70
760 | Revision_760/asp.c | U | 253 | 268 | 11 | 174065 | 11 | 70
760 | Revision_760/asp.c | U | 139 | 151 | 11 | 174066 | 11 | 70
760 | Revision_760/asp.c | U | 234 | 249 | 11 | 174067 | 11 | 70
760 | Revision_760/asp.c | U | 214 | 230 | 11 | 174068 | 11 | 70
760 | Revision_760/asp.c | U | 272 | 287 | 11 | 174069 | 11 | 70
760 | Revision_760/asp.c | U | 152 | 161 | 11 | 174070 | 11 | 70
760 | Revision_760/asp.c | U | 172 | 184 | 11 | 174071 | 11 | 70
760 | Revision_760/asp.c | U | 186 | 198 | 11 | 174072 | 11 | 70
760 | Revision_760/asp.c | U | 275 | 286 | 11 | 174073 | 11 | 70
760 | Revision_760/asp.c | U | 218 | 229 | 11 | 174074 | 11 | 70
760 | Revision_760/asp.c | U | 237 | 248 | 11 | 174075 | 11 | 70
760 | Revision_760/vim.c | U | 301 | 310 | 11 | 174076 | 11 | 70
760 | Revision_760/vim.c | U | 256 | 265 | 11 | 174077 | 11 | 70
760 | Revision_760/lua.c | U | 81 | 88 | 11 | 174078 | 11 | 70
760 | Revision_760/asp.c | U | 256 | 267 | 11 | 174079 | 11 | 70
760 | Revision_760/asp.c | U | 294 | 305 | 11 | 174080 | 11 | 70
760 | Revision_760/asp.c | U | 199 | 208 | 11 | 174081 | 11 | 70
760 | Revision_760/basic.c | U | 135 | 140 | 6 | 174082 | 12 | 80
760 | Revision_760/basic.c | U | 147 | 152 | 6 | 174083 | 12 | 80
760 | Revision_760/beta.c | U | 71 | 80 | 10 | 174084 | 13 | 70
760 | Revision_760/sml.c | U | 75 | 81 | 10 | 174085 | 13 | 70
760 | Revision_760/parse.c | U | 43 | 54 | 10 | 174086 | 13 | 70
760 | Revision_760/sql.c | U | 447 | 461 | 10 | 174087 | 13 | 70
760 | Revision_760/tex.c | U | 186 | 200 | 10 | 174088 | 13 | 70
760 | Revision_760/vhdl.c | U | 536 | 548 | 10 | 174089 | 13 | 70
760 | Revision_760/flex.c | U | 256 | 270 | 10 | 174090 | 13 | 70
760 | Revision_760/jscript.c | U | 219 | 233 | 10 | 174091 | 13 | 70
760 | Revision_760/beta.c | U | 134 | 141 | 6 | 174092 | 14 | 75
760 | Revision_760/beta.c | U | 204 | 212 | 6 | 174093 | 14 | 75
760 | Revision_760/beta.c | U | 152 | 156 | 5 | 174094 | 15 | 75
760 | Revision_760/beta.c | U | 271 | 275 | 5 | 174095 | 15 | 75
760 | Revision_760/beta.c | U | 277 | 281 | 5 | 174096 | 15 | 75
760 | Revision_760/beta.c | U | 158 | 162 | 5 | 174097 | 15 | 75
760 | Revision_760/beta.c | U | 165 | 169 | 5 | 174098 | 15 | 75
760 | Revision_760/erlang.c | U | 58 | 62 | 5 | 174099 | 16 | 75
760 | Revision_760/options.c | U | 963 | 968 | 5 | 174100 | 16 | 75
760 | Revision_760/sml.c | U | 84 | 88 | 5 | 174101 | 16 | 75
760 | Revision_760/python.c | U | 278 | 282 | 5 | 174102 | 16 | 75
760 | Revision_760/python.c | U | 256 | 260 | 5 | 174103 | 16 | 75
760 | Revision_760/erlang.c | U | 66 | 75 | 9 | 174104 | 17 | 75
760 | Revision_760/python.c | U | 286 | 295 | 9 | 174105 | 17 | 75
760 | Revision_760/tcl.c | U | 44 | 54 | 9 | 174106 | 17 | 75
760 | Revision_760/erlang.c | U | 97 | 105 | 7 | 174107 | 18 | 71
760 | Revision_760/perl.c | U | 339 | 346 | 7 | 174108 | 18 | 71
760 | Revision_760/main.c | U | 179 | 185 | 7 | 174109 | 18 | 71
760 | Revision_760/erlang.c | U | 116 | 121 | 7 | 174110 | 18 | 71
760 | Revision_760/perl.c | U | 353 | 359 | 7 | 174111 | 18 | 71
760 | Revision_760/main.c | U | 260 | 267 | 7 | 174112 | 18 | 71
760 | Revision_760/erlang.c | U | 108 | 113 | 7 | 174113 | 18 | 71
760 | Revision_760/flex.c | U | 228 | 242 | 12 | 174114 | 19 | 75
760 | Revision_760/vhdl.c | U | 342 | 351 | 12 | 174115 | 19 | 75
760 | Revision_760/sql.c | U | 421 | 433 | 12 | 174116 | 19 | 75
760 | Revision_760/jscript.c | U | 192 | 205 | 12 | 174117 | 19 | 75
760 | Revision_760/tex.c | U | 161 | 172 | 12 | 174118 | 19 | 75
760 | Revision_760/flex.c | U | 245 | 249 | 5 | 174119 | 20 | 75
760 | Revision_760/vhdl.c | U | 354 | 361 | 5 | 174120 | 20 | 75
760 | Revision_760/vstring.c | U | 69 | 73 | 5 | 174121 | 20 | 75
760 | Revision_760/tex.c | U | 175 | 179 | 5 | 174122 | 20 | 75
760 | Revision_760/sql.c | U | 436 | 440 | 5 | 174123 | 20 | 75
760 | Revision_760/jscript.c | U | 208 | 212 | 5 | 174124 | 20 | 75
760 | Revision_760/vstring.c | U | 67 | 74 | 5 | 174125 | 20 | 75
760 | Revision_760/flex.c | U | 273 | 306 | 16 | 174126 | 21 | 73
760 | Revision_760/sql.c | U | 464 | 485 | 16 | 174127 | 21 | 73
760 | Revision_760/tex.c | U | 203 | 224 | 16 | 174128 | 21 | 73
760 | Revision_760/jscript.c | U | 236 | 257 | 16 | 174129 | 21 | 73
760 | Revision_760/vhdl.c | U | 551 | 570 | 16 | 174130 | 21 | 73
760 | Revision_760/flex.c | U | 295 | 303 | 11 | 174131 | 22 | 70
760 | Revision_760/vhdl.c | U | 553 | 569 | 11 | 174132 | 22 | 70
760 | Revision_760/flex.c | U | 309 | 333 | 19 | 174133 | 23 | 73
760 | Revision_760/flex.c | U | 336 | 356 | 19 | 174134 | 23 | 73
760 | Revision_760/jscript.c | U | 260 | 284 | 19 | 174135 | 23 | 73
760 | Revision_760/jscript.c | U | 1390 | 1430 | 19 | 174136 | 23 | 73
760 | Revision_760/jscript.c | U | 287 | 311 | 19 | 174137 | 23 | 73
760 | Revision_760/flex.c | U | 1863 | 1903 | 19 | 174138 | 23 | 73
760 | Revision_760/flex.c | U | 359 | 383 | 19 | 174139 | 23 | 73
760 | Revision_760/flex.c | U | 316 | 320 | 5 | 174140 | 24 | 75
760 | Revision_760/tex.c | U | 419 | 423 | 5 | 174141 | 24 | 75
760 | Revision_760/tex.c | U | 395 | 399 | 5 | 174142 | 24 | 75
760 | Revision_760/jscript.c | U | 267 | 271 | 5 | 174143 | 24 | 75
760 | Revision_760/flex.c | U | 1884 | 1888 | 5 | 174144 | 24 | 75
760 | Revision_760/flex.c | U | 366 | 370 | 5 | 174145 | 24 | 75
760 | Revision_760/jscript.c | U | 294 | 298 | 5 | 174146 | 24 | 75
760 | Revision_760/flex.c | U | 343 | 347 | 5 | 174147 | 24 | 75
760 | Revision_760/jscript.c | U | 1411 | 1415 | 5 | 174148 | 24 | 75
760 | Revision_760/flex.c | U | 390 | 408 | 16 | 174149 | 25 | 78
760 | Revision_760/vhdl.c | U | 368 | 386 | 16 | 174150 | 25 | 78
760 | Revision_760/sql.c | U | 492 | 512 | 16 | 174151 | 25 | 78
760 | Revision_760/tex.c | U | 231 | 249 | 16 | 174152 | 25 | 78
760 | Revision_760/jscript.c | U | 318 | 336 | 16 | 174153 | 25 | 78
760 | Revision_760/flex.c | U | 414 | 425 | 12 | 174154 | 26 | 100
