Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
134 | Revision_134/args.c | U | 85 | 92 | 8 | 18811 | 1 | 100
134 | Revision_134/args.c | U | 159 | 166 | 8 | 18812 | 1 | 100
134 | Revision_134/args.c | U | 181 | 189 | 9 | 18813 | 2 | 75
134 | Revision_134/args.c | U | 202 | 210 | 9 | 18814 | 2 | 75
134 | Revision_134/args.c | U | 192 | 199 | 9 | 18815 | 2 | 75
134 | Revision_134/args.c | U | 265 | 271 | 6 | 18816 | 3 | 80
134 | Revision_134/options.c | U | 566 | 571 | 6 | 18817 | 3 | 80
134 | Revision_134/fortran.c | U | 781 | 786 | 6 | 18818 | 3 | 80
134 | Revision_134/asm.c | U | 131 | 140 | 9 | 18819 | 4 | 70
134 | Revision_134/lua.c | U | 123 | 131 | 9 | 18820 | 4 | 70
134 | Revision_134/scheme.c | U | 99 | 109 | 9 | 18821 | 4 | 70
134 | Revision_134/php.c | U | 98 | 106 | 9 | 18822 | 4 | 70
134 | Revision_134/ruby.c | U | 131 | 139 | 9 | 18823 | 4 | 70
134 | Revision_134/tcl.c | U | 73 | 81 | 9 | 18824 | 4 | 70
134 | Revision_134/python.c | U | 108 | 116 | 9 | 18825 | 4 | 70
134 | Revision_134/sh.c | U | 98 | 108 | 9 | 18826 | 4 | 70
134 | Revision_134/asp.c | U | 161 | 169 | 9 | 18827 | 4 | 70
134 | Revision_134/perl.c | U | 109 | 117 | 9 | 18828 | 4 | 70
134 | Revision_134/make.c | U | 91 | 101 | 9 | 18829 | 4 | 70
134 | Revision_134/cobol.c | U | 72 | 80 | 9 | 18830 | 4 | 70
134 | Revision_134/beta.c | U | 312 | 320 | 9 | 18831 | 4 | 70
134 | Revision_134/fortran.c | U | 1667 | 1682 | 9 | 18832 | 4 | 70
134 | Revision_134/awk.c | U | 71 | 79 | 9 | 18833 | 4 | 70
134 | Revision_134/lisp.c | U | 127 | 137 | 9 | 18834 | 4 | 70
134 | Revision_134/vim.c | U | 131 | 139 | 9 | 18835 | 4 | 70
134 | Revision_134/pascal.c | U | 246 | 254 | 9 | 18836 | 4 | 70
134 | Revision_134/yacc.c | U | 31 | 38 | 9 | 18837 | 4 | 70
134 | Revision_134/slang.c | U | 34 | 41 | 9 | 18838 | 4 | 70
134 | Revision_134/rexx.c | U | 30 | 37 | 9 | 18839 | 4 | 70
134 | Revision_134/keyword.c | U | 107 | 116 | 9 | 18840 | 4 | 70
134 | Revision_134/options.c | U | 613 | 619 | 9 | 18841 | 4 | 70
134 | Revision_134/asp.c | U | 69 | 88 | 15 | 18842 | 5 | 100
134 | Revision_134/asp.c | U | 92 | 111 | 15 | 18843 | 5 | 100
134 | Revision_134/asp.c | U | 115 | 131 | 13 | 18844 | 6 | 72
134 | Revision_134/asp.c | U | 135 | 150 | 13 | 18845 | 6 | 72
134 | Revision_134/ruby.c | U | 94 | 118 | 13 | 18846 | 6 | 72
134 | Revision_134/ruby.c | U | 77 | 92 | 13 | 18847 | 6 | 72
134 | Revision_134/python.c | U | 63 | 78 | 13 | 18848 | 6 | 72
134 | Revision_134/tcl.c | U | 55 | 67 | 13 | 18849 | 6 | 72
134 | Revision_134/php.c | U | 78 | 91 | 13 | 18850 | 6 | 72
134 | Revision_134/python.c | U | 80 | 95 | 13 | 18851 | 6 | 72
134 | Revision_134/awk.c | U | 47 | 65 | 17 | 18852 | 7 | 73
134 | Revision_134/php.c | U | 55 | 75 | 17 | 18853 | 7 | 73
134 | Revision_134/beta.c | U | 70 | 81 | 9 | 18854 | 8 | 71
134 | Revision_134/parse.c | U | 46 | 57 | 9 | 18855 | 8 | 71
134 | Revision_134/beta.c | U | 135 | 142 | 6 | 18856 | 9 | 75
134 | Revision_134/beta.c | U | 206 | 214 | 6 | 18857 | 9 | 75
134 | Revision_134/beta.c | U | 153 | 157 | 5 | 18858 | 10 | 75
134 | Revision_134/beta.c | U | 166 | 170 | 5 | 18859 | 10 | 75
134 | Revision_134/beta.c | U | 159 | 163 | 5 | 18860 | 10 | 75
134 | Revision_134/beta.c | U | 279 | 283 | 5 | 18861 | 10 | 75
134 | Revision_134/beta.c | U | 273 | 277 | 5 | 18862 | 10 | 75
