counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_157/jnamed.java | 10 | 10 | c | Revision_158/jnamed.java | 10 | 10 | 0 | 0
2 | Revision_157/jnamed.java | 41 | 41 | c | Revision_158/jnamed.java | 41 | 41 | 0 | 0
3 | Revision_157/jnamed.java | 43 | 43 | c | Revision_158/jnamed.java | 43 | 43 | 0 | 0
4 | Revision_157/jnamed.java | 58 | 59 | c | Revision_158/jnamed.java | 58 | 59 | 0 | 0
5 | Revision_157/jnamed.java | 80 | 80 | c | Revision_158/jnamed.java | 80 | 80 | 0 | 0
6 | Revision_157/jnamed.java | 86 | 91 | c | Revision_158/jnamed.java | 86 | 89 | 0 | -2
7 | Revision_157/jnamed.java | 107 | 107 | c | Revision_158/jnamed.java | 105 | 105 | -2 | -2
8 | Revision_157/jnamed.java | 110 | 111 | c | Revision_158/jnamed.java | 108 | 114 | -2 | 3
9 | Revision_157/jnamed.java | 189 | 190 | c | Revision_158/jnamed.java | 192 | 195 | 3 | 5
10 | Revision_157/jnamed.java | 193 | 196 | c | Revision_158/jnamed.java | 198 | 203 | 5 | 7
11 | Revision_157/jnamed.java | 199 | 211 | c | Revision_158/jnamed.java | 206 | 209 | 7 | -2
12 | Revision_157/jnamed.java | 213 | 214 | d | Revision_158/jnamed.java | 210 | 210 | -3 | -4
13 | Revision_157/jnamed.java | 215 | 215 | a | Revision_158/jnamed.java | 212 | 213 | -3 | -2
