counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_692/org/xbill/DNS/BitString.java | 21 | 21 | c | Revision_693/org/xbill/DNS/BitString.java | 21 | 21 | 0 | 0
2 | Revision_692/org/xbill/DNS/BitString.java | 25 | 25 | c | Revision_693/org/xbill/DNS/BitString.java | 25 | 25 | 0 | 0
3 | Revision_692/org/xbill/DNS/BitString.java | 44 | 44 | c | Revision_693/org/xbill/DNS/BitString.java | 44 | 44 | 0 | 0
4 | Revision_692/org/xbill/DNS/BitString.java | 59 | 60 | c | Revision_693/org/xbill/DNS/BitString.java | 59 | 60 | 0 | 0
5 | Revision_692/org/xbill/DNS/BitString.java | 101 | 101 | c | Revision_693/org/xbill/DNS/BitString.java | 101 | 102 | 0 | 1
6 | Revision_692/org/xbill/DNS/BitString.java | 112 | 112 | c | Revision_693/org/xbill/DNS/BitString.java | 113 | 114 | 1 | 2
7 | Revision_692/org/xbill/DNS/BitString.java | 127 | 127 | c | Revision_693/org/xbill/DNS/BitString.java | 129 | 130 | 2 | 3
8 | Revision_692/org/xbill/DNS/BitString.java | 134 | 134 | a | Revision_693/org/xbill/DNS/BitString.java | 138 | 141 | 4 | 7
9 | Revision_692/org/xbill/DNS/Name.java | 90 | 99 | c | Revision_693/org/xbill/DNS/Name.java | 90 | 90 | 0 | -9
10 | Revision_692/org/xbill/DNS/Name.java | 101 | 130 | c | Revision_693/org/xbill/DNS/Name.java | 92 | 92 | -9 | -38
11 | Revision_692/org/xbill/DNS/Name.java | 132 | 132 | c | Revision_693/org/xbill/DNS/Name.java | 94 | 94 | -38 | -38
12 | Revision_692/org/xbill/DNS/Name.java | 139 | 144 | c | Revision_693/org/xbill/DNS/Name.java | 101 | 102 | -38 | -42
13 | Revision_692/org/xbill/DNS/Name.java | 147 | 147 | a | Revision_693/org/xbill/DNS/Name.java | 106 | 119 | -41 | -28
14 | Revision_692/org/xbill/DNS/Name.java | 148 | 148 | a | Revision_693/org/xbill/DNS/Name.java | 121 | 218 | -27 | 70
15 | Revision_692/org/xbill/DNS/Name.java | 150 | 150 | c | Revision_693/org/xbill/DNS/Name.java | 220 | 221 | 70 | 71
